Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	14.70	-25.47	-59.62	837	831	814	683
euler	14.20	-25.47	-60.02	849	844	828	704
euler	13.99	-25.50	-60.44	860	858	841	722
euler	13.96	-25.41	-60.91	868	866	850	736
euler	14.16	-25.21	-61.42	874	871	857	748
euler	14.63	-24.88	-61.96	878	872	860	755
euler	15.30	-24.37	-62.45	883	876	863	760
euler	16.01	-23.78	-62.76	884	879	867	764
euler	16.85	-23.09	-63.04	882	880	868	764
euler	17.97	-22.20	-63.37	882	876	866	761
euler	19.25	-21.14	-63.83	878	873	863	756
euler	20.48	-20.20	-64.37	876	863	856	747
euler	21.54	-19.52	-64.97	870	859	851	739
euler	22.47	-19.05	-65.59	869	857	848	732
euler	23.22	-18.61	-66.43	865	854	844	729
euler	23.81	-17.99	-67.17	867	854	844	728
euler	24.02	-17.29	-67.65	870	857	845	733
euler	23.86	-16.48	-67.95	875	864	850	742
euler	23.38	-15.49	-68.17	879	870	856	752
euler	22.77	-14.57	-68.39	885	877	863	761
euler	22.11	-13.94	-68.73	888	881	867	768
euler	21.49	-13.64	-69.15	891	889	874	773
euler	20.88	-13.59	-69.41	895	892	879	778
euler	20.44	-13.66	-69.49	899	895	882	782
euler	20.23	-13.76	-69.40	902	900	887	785
euler	20.26	-13.84	-69.26	903	900	889	787
euler	20.58	-13.76	-69.08	903	901	889	787
euler	21.03	-13.60	-68.72	901	900	889	784
euler	21.63	-13.38	-68.05	896	892	883	779
euler	22.50	-13.23	-67.14	890	885	877	770
euler	23.34	-13.40	-66.40	885	877	870	763
euler	23.97	-13.92	-65.88	880	872	864	754
euler	24.44	-14.71	-65.54	874	867	859	744
euler	24.79	-15.84	-65.34	867	860	853	734
euler	25.05	-17.21	-65.25	860	849	843	723
euler	25.14	-18.59	-65.32	856	841	835	714
euler	25.00	-19.67	-65.31	856	843	833	710
euler	24.57	-20.36	-65.11	857	841	831	707
euler	23.65	-20.64	-64.73	856	842	831	712
euler	22.38	-20.47	-64.33	859	848	836	720
euler	21.02	-19.97	-64.08	866	856	842	732
euler	19.73	-19.32	-64.16	871	866	852	745
euler	18.66	-18.75	-64.56	879	874	860	758
euler	17.85	-18.34	-65.14	883	879	866	765
euler	17.39	-18.01	-65.62	885	885	871	771
euler	17.40	-17.56	-66.00	887	889	876	773
euler	17.94	-16.91	-66.24	891	890	878	775
euler	18.79	-16.07	-66.49	890	891	879	775
euler	19.99	-14.84	-66.51	888	887	877	771
euler	21.40	-13.55	-66.38	886	876	869	763
euler	22.69	-12.87	-66.11	882	872	864	755
euler	23.69	-12.76	-65.72	874	866	859	744
euler	24.43	-12.98	-65.52	864	850	846	732
euler	24.88	-13.18	-65.46	863	846	839	720
euler	25.19	-13.35	-65.68	857	846	837	713
euler	25.26	-13.36	-65.82	859	843	834	711
euler	25.01	-13.30	-65.81	859	844	834	713
euler	24.38	-13.03	-65.65	862	849	837	719
euler	23.51	-12.52	-65.44	867	855	842	728
euler	22.43	-12.09	-65.31	871	861	848	739
euler	21.29	-11.97	-65.50	878	868	854	750
euler	20.06	-12.26	-65.95	884	874	860	759
euler	18.72	-12.97	-66.31	891	878	865	767
euler	17.22	-14.11	-66.46	893	886	872	772
euler	15.74	-15.58	-66.55	893	889	876	776
euler	14.36	-17.05	-66.62	896	888	877	778
euler	13.07	-18.38	-66.50	897	890	878	780
euler	11.86	-19.66	-66.01	899	892	881	780
euler	10.82	-20.74	-65.39	899	891	879	781
euler	10.14	-21.59	-64.67	899	892	880	781
euler	9.98	-21.94	-63.74	900	892	881	782
euler	10.34	-21.97	-62.62	900	895	883	782
euler	11.01	-21.89	-61.54	899	895	883	781
euler	12.03	-21.50	-60.73	896	890	880	777
euler	13.38	-20.94	-60.40	895	888	878	774
euler	14.43	-20.44	-60.44	891	884	875	772
euler	15.46	-19.84	-60.67	885	880	871	769
euler	16.98	-19.07	-61.08	881	873	865	761
euler	18.93	-18.09	-61.62	883	866	858	753
euler	20.26	-17.01	-62.38	876	862	854	749
euler	21.09	-15.70	-63.08	878	867	855	749
euler	21.87	-14.35	-63.57	874	868	857	747
euler	22.67	-13.08	-63.87	869	864	854	741
euler	23.62	-11.80	-63.83	861	855	848	728
euler	24.61	-10.66	-63.69	859	843	837	712
euler	25.32	-9.83	-63.54	851	836	830	698
euler	25.68	-9.72	-63.33	843	831	823	686
euler	25.86	-10.05	-63.04	834	824	817	676
