Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	16.08	-26.30	-62.51	834	829	811	675
euler	15.73	-25.85	-62.88	850	844	826	700
euler	15.62	-25.42	-63.44	860	857	840	723
euler	15.71	-24.98	-64.03	869	865	850	738
euler	15.99	-24.43	-64.60	876	872	857	751
euler	16.38	-23.84	-64.97	881	876	863	760
euler	16.96	-23.25	-65.35	886	880	867	765
euler	17.70	-22.71	-65.80	888	881	869	768
euler	18.52	-22.14	-66.27	886	883	871	770
euler	19.56	-21.61	-66.64	883	880	870	768
euler	21.08	-21.16	-67.10	884	873	864	762
euler	22.57	-20.83	-67.72	883	871	862	755
euler	23.55	-20.53	-68.22	878	869	860	750
euler	24.32	-20.27	-68.73	875	865	856	746
euler	24.97	-19.96	-69.44	874	863	853	745
euler	25.42	-19.48	-70.11	876	866	855	746
euler	25.60	-18.75	-70.63	881	867	855	750
euler	25.31	-17.67	-70.95	882	871	859	756
euler	24.66	-16.47	-71.00	885	876	863	763
euler	24.00	-15.47	-71.11	888	880	867	768
euler	23.41	-14.77	-71.38	891	887	873	773
euler	22.83	-14.38	-71.71	893	890	877	776
euler	22.30	-14.15	-71.91	896	893	880	779
euler	21.99	-14.03	-71.89	897	894	882	780
euler	21.85	-13.98	-71.67	898	894	882	782
euler	21.95	-13.95	-71.39	900	894	883	782
euler	22.24	-13.91	-71.12	900	894	883	782
euler	22.63	-13.96	-70.77	897	893	882	780
euler	23.19	-14.08	-70.30	893	890	880	777
euler	23.95	-14.34	-69.72	890	885	876	771
euler	24.70	-14.86	-69.17	885	877	870	764
euler	25.30	-15.60	-68.77	881	873	865	757
euler	25.68	-16.58	-68.43	876	869	861	750
euler	26.02	-17.83	-68.20	871	863	855	741
euler	26.29	-19.19	-68.15	868	858	849	735
euler	26.39	-20.58	-68.19	863	854	845	727
euler	26.26	-21.77	-68.18	861	850	841	722
euler	25.84	-22.51	-67.99	861	848	839	720
euler	25.10	-22.86	-67.56	862	850	839	722
euler	24.12	-22.97	-67.06	864	853	842	727
euler	22.93	-22.66	-66.52	867	859	847	734
euler	21.72	-22.02	-66.03	872	864	851	742
euler	20.67	-21.18	-65.91	877	869	855	752
euler	19.68	-20.28	-66.13	882	875	862	760
euler	18.90	-19.65	-66.60	886	880	866	767
euler	18.32	-19.26	-67.05	889	888	873	771
euler	18.03	-18.98	-67.49	893	891	878	776
euler	17.99	-18.74	-67.94	896	894	881	780
euler	18.21	-18.40	-68.46	899	896	884	784
euler	18.81	-17.68	-69.01	902	901	887	786
euler	19.55	-16.75	-69.46	903	901	889	786
euler	20.59	-15.83	-69.65	901	899	888	784
euler	22.05	-14.81	-69.78	896	890	882	779
euler	23.57	-13.95	-69.88	891	886	877	772
euler	24.97	-13.50	-69.67	886	876	869	761
euler	26.12	-13.51	-69.48	878	868	861	750
euler	26.97	-13.85	-69.56	866	858	851	738
euler	27.71	-14.45	-69.84	864	848	842	723
euler	28.23	-15.01	-70.33	859	848	839	715
euler	28.27	-15.24	-70.58	858	844	836	712
euler	27.96	-15.27	-70.56	857	844	834	713
euler	27.33	-14.99	-70.33	861	848	836	718
euler	26.46	-14.48	-69.98	867	854	841	728
euler	25.44	-13.77	-69.75	870	860	847	737
euler	24.25	-12.91	-69.81	876	865	852	745
euler	22.94	-12.42	-70.22	880	871	857	754
euler	21.63	-12.51	-70.62	885	876	862	762
euler	20.43	-12.88	-70.78	890	879	866	767
euler	19.07	-13.45	-70.62	895	885	871	773
euler	17.47	-14.42	-70.18	897	889	876	775
euler	15.77	-15.73	-69.68	895	888	877	777
euler	14.34	-17.06	-69.39	895	888	877	776
euler	12.93	-18.18	-68.97	894	888	877	775
euler	11.42	-19.28	-68.35	894	887	876	774
euler	9.80	-20.22	-67.54	893	888	877	774
euler	8.47	-21.12	-66.53	893	886	875	773
euler	7.86	-21.80	-65.70	892	886	875	775
euler	7.82	-21.98	-64.96	894	889	877	776
euler	8.21	-21.87	-64.10	896	892	879	777
euler	8.82	-21.74	-63.05	898	893	881	779
euler	9.70	-21.50	-62.14	898	892	880	779
euler	10.84	-21.03	-61.63	895	890	880	777
euler	12.50	-20.21	-61.51	891	886	876	773
euler	14.77	-19.20	-61.75	889	878	870	768
euler	16.75	-18.48	-62.16	889	872	864	765
euler	17.97	-17.76	-62.83	888	872	862	764
euler	18.82	-16.72	-63.81	887	873	862	766
euler	19.72	-15.41	-64.82	886	875	864	766
euler	20.74	-13.99	-65.77	891	876	864	766
euler	21.55	-12.69	-66.45	890	877	866	766
euler	22.12	-11.75	-66.72	888	879	867	767
euler	22.77	-10.95	-66.90	883	877	867	764
euler	23.63	-10.03	-67.06	877	872	863	754
euler	24.66	-9.10	-67.11	875	863	856	743
euler	25.45	-8.40	-67.06	869	857	849	732
euler	25.76	-8.14	-66.73	862	851	843	721
euler	25.88	-8.19	-66.16	854	844	836	712
euler	25.86	-8.33	-65.55	845	836	828	699
euler	25.85	-8.58	-64.90	839	828	821	689
euler	25.90	-8.97	-64.11	835	824	816	678
