Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	14.85	-28.58	-57.49	843	829	812	681
euler	13.78	-28.60	-57.88	848	847	828	709
euler	12.92	-28.65	-58.15	864	861	843	734
euler	12.55	-28.55	-58.45	878	874	856	753
euler	12.44	-28.26	-58.71	885	882	866	764
euler	12.55	-27.85	-58.98	890	889	874	772
euler	12.98	-27.29	-59.31	894	892	878	777
euler	13.65	-26.57	-59.79	897	893	880	781
euler	14.40	-25.83	-60.20	898	895	883	781
euler	15.32	-25.08	-60.44	899	895	883	782
euler	16.55	-24.08	-60.70	896	892	882	779
euler	18.01	-22.84	-61.08	891	889	879	774
euler	19.56	-21.53	-61.50	888	880	873	766
euler	20.91	-20.50	-62.13	883	871	864	758
euler	22.00	-19.77	-62.80	879	869	860	752
euler	22.69	-19.17	-63.50	877	867	857	749
euler	23.25	-18.59	-64.24	878	867	857	748
euler	23.57	-17.96	-64.98	881	870	858	751
euler	23.49	-17.35	-65.73	883	872	860	756
euler	23.07	-16.76	-66.46	884	874	862	762
euler	22.49	-16.12	-67.20	890	880	867	769
euler	21.79	-15.68	-67.87	894	889	874	776
euler	21.00	-15.53	-68.38	898	893	879	781
euler	20.40	-15.57	-68.56	903	901	886	785
euler	19.93	-15.67	-68.45	905	903	890	788
euler	19.68	-15.78	-68.25	907	903	891	790
euler	19.65	-15.89	-68.01	907	904	891	791
euler	19.82	-15.91	-67.69	907	904	893	792
euler	20.11	-15.82	-67.24	906	904	893	791
euler	20.49	-15.75	-66.69	903	903	892	788
euler	20.99	-15.69	-66.06	898	898	888	782
euler	21.73	-15.68	-65.36	891	888	881	774
euler	22.61	-15.87	-64.64	886	878	872	766
euler	23.20	-16.33	-64.06	881	874	866	756
euler	23.63	-17.14	-63.64	873	865	858	745
euler	23.94	-18.19	-63.33	864	854	848	731
euler	24.07	-19.23	-63.02	857	846	840	717
euler	23.99	-20.16	-62.67	853	841	834	705
euler	23.58	-20.90	-62.19	848	837	829	698
euler	22.95	-21.39	-61.68	848	834	826	696
euler	22.09	-21.50	-61.16	852	836	826	698
euler	20.91	-21.25	-60.60	853	844	831	708
euler	19.70	-20.94	-60.22	859	848	836	718
euler	18.52	-20.59	-60.10	864	856	841	730
euler	17.50	-20.28	-60.27	872	863	849	742
euler	16.67	-20.12	-60.82	877	871	857	753
euler	16.02	-20.06	-61.62	884	878	863	763
euler	15.58	-20.05	-62.53	889	886	871	772
euler	15.41	-20.06	-63.32	891	890	876	776
euler	15.52	-19.99	-63.85	894	892	879	781
euler	16.17	-19.54	-64.30	899	894	882	783
euler	17.02	-18.77	-64.80	902	901	887	785
euler	17.86	-18.02	-65.00	902	902	890	785
euler	18.88	-17.19	-64.89	902	901	890	785
euler	20.20	-16.06	-64.74	897	892	884	780
euler	21.65	-14.71	-64.50	889	886	878	770
euler	23.03	-13.83	-64.14	883	874	868	757
euler	24.14	-13.67	-63.98	875	862	856	742
euler	24.84	-13.97	-64.18	864	853	847	729
euler	25.19	-14.29	-64.50	858	844	837	719
euler	25.29	-14.39	-64.65	856	845	836	713
euler	25.24	-14.39	-64.70	858	846	835	711
euler	24.80	-14.33	-64.56	859	846	836	714
euler	24.02	-14.17	-64.25	862	851	838	721
euler	23.01	-13.84	-63.91	868	857	844	730
euler	21.95	-13.52	-63.75	874	862	849	740
euler	20.77	-13.44	-63.80	879	867	854	750
euler	19.47	-13.81	-63.85	887	873	860	760
euler	17.95	-14.44	-63.85	893	879	865	767
euler	16.27	-15.42	-63.86	896	887	872	773
euler	14.42	-16.77	-63.75	895	887	875	773
euler	12.30	-18.72	-63.43	889	883	872	769
euler	10.13	-20.90	-62.81	882	872	865	762
euler	8.35	-23.05	-62.18	882	871	862	757
euler	6.88	-24.89	-61.70	879	868	859	752
euler	5.64	-26.44	-61.18	878	867	857	751
euler	4.61	-27.69	-60.46	873	867	857	750
euler	4.03	-28.34	-59.63	875	868	857	753
euler	4.19	-28.05	-58.81	881	875	862	758
euler	4.79	-27.41	-57.91	889	881	867	766
euler	5.82	-26.65	-57.03	896	890	875	773
euler	6.97	-26.16	-56.52	898	891	878	777
euler	8.36	-25.67	-56.48	900	891	879	780
euler	9.82	-24.85	-56.78	897	889	878	780
euler	11.53	-23.50	-57.11	897	886	876	777
euler	13.30	-22.53	-57.78	895	884	874	774
euler	14.87	-21.75	-58.76	895	887	874	774
euler	16.00	-20.77	-59.88	896	887	875	776
euler	16.96	-19.63	-60.88	896	889	877	777
euler	18.10	-18.38	-61.86	894	889	878	777
euler	19.57	-16.82	-62.80	892	887	877	772
euler	20.96	-15.27	-63.44	888	878	870	765
euler	21.95	-14.12	-63.70	884	876	867	759
euler	22.59	-13.59	-63.81	879	872	863	754
euler	23.08	-13.44	-63.86	873	866	858	746
euler	23.44	-13.33	-63.89	866	859	851	737
euler	23.80	-13.22	-63.81	859	851	845	723
euler	24.11	-13.13	-63.49	855	844	837	709
euler	24.16	-13.05	-62.86	847	837	830	696
euler	23.84	-13.19	-61.99	839	828	821	688
euler	23.47	-13.47	-61.04	831	821	815	678
