Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	13.94	-26.25	-60.27	836	828	811	675
euler	13.54	-26.11	-60.63	850	842	825	700
euler	13.30	-25.95	-61.12	859	854	838	721
euler	13.22	-25.73	-61.63	870	865	849	739
euler	13.27	-25.41	-62.06	878	873	858	752
euler	13.52	-25.12	-62.51	884	878	864	763
euler	14.01	-24.75	-63.09	887	882	869	768
euler	14.70	-24.10	-63.69	891	888	874	772
euler	15.39	-23.37	-64.12	891	889	876	774
euler	16.26	-22.72	-64.34	889	888	876	773
euler	17.60	-22.10	-64.61	888	881	873	768
euler	19.21	-21.36	-65.23	885	876	867	763
euler	20.43	-20.73	-65.80	882	873	864	758
euler	21.44	-20.33	-66.23	879	869	860	753
euler	22.29	-19.95	-66.72	876	865	856	747
euler	22.86	-19.50	-67.29	876	865	855	746
euler	23.19	-19.02	-67.75	877	865	855	747
euler	23.20	-18.47	-68.02	879	868	857	751
euler	22.87	-17.84	-68.20	882	871	860	755
euler	22.25	-17.19	-68.34	886	874	862	761
euler	21.38	-16.60	-68.42	888	879	866	768
euler	20.31	-16.17	-68.51	890	887	873	771
euler	19.15	-15.89	-68.61	893	892	878	776
euler	18.43	-15.81	-68.76	896	892	880	779
euler	18.03	-15.82	-68.79	897	892	881	781
euler	17.95	-15.89	-68.65	899	893	881	782
euler	18.21	-15.86	-68.43	900	894	882	781
euler	18.54	-15.79	-68.09	899	893	882	781
euler	18.93	-15.81	-67.56	896	892	882	779
euler	19.57	-15.92	-66.82	891	888	879	775
euler	20.48	-16.18	-66.00	887	882	874	769
euler	21.32	-16.52	-65.33	882	876	867	761
euler	22.16	-17.01	-64.77	879	870	862	750
euler	22.82	-17.80	-64.29	874	865	856	738
euler	23.01	-18.79	-63.96	867	859	851	729
euler	22.94	-19.94	-63.77	862	850	843	722
euler	22.65	-21.00	-63.74	854	838	833	716
euler	22.25	-21.75	-63.73	862	844	833	716
euler	21.32	-21.89	-63.22	864	847	836	718
euler	19.92	-21.56	-62.55	863	852	840	726
euler	18.55	-21.12	-62.17	868	858	845	736
euler	17.36	-20.71	-62.18	873	867	853	748
euler	16.43	-20.34	-62.50	880	874	860	758
euler	15.87	-20.02	-63.08	885	879	865	767
euler	15.56	-19.66	-63.80	888	886	872	771
euler	15.48	-19.20	-64.50	890	890	876	775
euler	15.74	-18.65	-65.01	894	891	879	777
euler	16.24	-17.99	-65.34	896	892	880	778
euler	16.85	-17.33	-65.55	895	893	881	778
euler	17.76	-16.67	-65.58	892	890	880	776
euler	19.10	-15.96	-65.50	891	885	876	771
euler	20.48	-15.45	-65.22	886	877	869	762
euler	21.54	-15.18	-65.00	881	871	863	753
euler	22.27	-15.22	-64.94	877	860	854	744
euler	22.61	-15.42	-65.09	869	856	849	738
euler	22.59	-15.59	-65.14	871	860	849	736
euler	22.48	-15.70	-65.10	870	859	849	735
euler	21.96	-15.63	-64.89	871	860	849	737
euler	21.19	-15.42	-64.59	874	861	851	741
euler	20.22	-15.20	-64.30	878	865	853	747
euler	19.04	-15.07	-64.13	883	869	857	753
euler	17.57	-15.14	-64.18	888	875	862	761
euler	15.93	-15.60	-64.47	891	879	865	768
euler	14.24	-16.50	-64.70	894	885	871	772
euler	12.22	-17.75	-64.77	896	886	874	773
euler	9.91	-19.65	-64.64	895	886	874	773
euler	7.63	-22.29	-63.83	887	880	871	769
euler	5.78	-24.71	-62.66	884	878	868	765
euler	4.60	-26.28	-61.53	884	878	868	764
euler	3.99	-27.02	-60.58	883	877	867	765
euler	4.27	-26.83	-59.92	888	878	867	765
euler	5.18	-26.43	-59.59	889	878	867	768
euler	6.32	-25.88	-59.20	889	882	870	769
euler	7.77	-24.99	-58.91	891	883	871	770
euler	9.53	-23.81	-58.93	888	879	869	768
euler	11.34	-22.44	-59.10	882	875	866	764
euler	13.37	-20.92	-59.29	880	867	859	753
euler	15.35	-19.65	-59.57	882	860	852	746
euler	16.12	-18.80	-59.84	875	862	852	744
euler	16.56	-18.16	-60.28	873	863	852	744
euler	17.20	-17.56	-60.90	871	864	854	743
euler	17.95	-16.79	-61.39	868	862	852	739
euler	18.85	-15.98	-61.43	862	855	847	727
euler	20.05	-15.54	-61.41	858	845	839	712
euler	21.07	-15.34	-61.40	848	835	830	697
euler	21.75	-15.30	-61.38	844	829	822	686
euler	22.10	-15.28	-61.24	835	823	816	674
