Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	14.72	-23.38	-60.58	844	835	818	689
euler	14.27	-23.05	-60.78	860	850	833	712
euler	13.90	-22.59	-61.07	865	860	844	731
euler	13.73	-22.13	-61.39	874	867	852	744
euler	13.71	-21.70	-61.64	880	872	858	754
euler	13.90	-21.39	-61.92	882	876	863	760
euler	14.35	-21.08	-62.26	885	878	866	764
euler	14.90	-20.63	-62.59	887	879	868	767
euler	15.57	-20.18	-62.85	886	880	869	768
euler	16.41	-19.73	-63.05	885	879	869	766
euler	17.53	-19.16	-63.18	884	875	865	763
euler	18.88	-18.54	-63.56	882	871	862	755
euler	19.94	-17.91	-64.09	878	866	858	749
euler	20.82	-17.37	-64.51	873	863	855	743
euler	21.59	-16.90	-64.91	871	860	851	738
euler	22.27	-16.39	-65.34	871	861	850	737
euler	22.79	-15.80	-65.78	873	861	850	738
euler	23.08	-15.17	-66.16	875	864	852	742
euler	23.06	-14.59	-66.41	877	868	855	748
euler	22.78	-14.05	-66.52	881	872	859	754
euler	22.38	-13.52	-66.55	885	876	863	761
euler	21.90	-13.00	-66.62	888	879	866	766
euler	21.39	-12.61	-66.70	891	885	871	771
euler	20.83	-12.33	-66.66	894	890	877	775
euler	20.29	-12.22	-66.53	896	892	879	779
euler	19.81	-12.25	-66.37	899	893	881	781
euler	19.48	-12.37	-66.21	902	899	885	784
euler	19.42	-12.52	-66.11	903	900	888	785
euler	19.53	-12.57	-65.98	904	901	889	787
euler	19.76	-12.51	-65.76	904	902	890	786
euler	20.03	-12.40	-65.45	904	902	890	786
euler	20.34	-12.35	-65.15	902	901	890	785
euler	20.71	-12.37	-64.76	899	894	885	781
euler	21.26	-12.45	-64.32	893	888	879	775
euler	21.82	-12.69	-63.97	888	883	874	768
euler	22.35	-13.16	-63.62	885	877	869	762
euler	22.83	-13.87	-63.29	879	872	863	753
euler	23.30	-14.74	-63.08	872	861	855	740
euler	23.58	-15.69	-63.01	865	853	846	729
euler	23.57	-16.58	-62.93	859	848	841	719
euler	23.35	-17.39	-62.71	855	845	836	713
euler	23.01	-18.01	-62.44	855	843	834	709
euler	22.47	-18.38	-62.20	857	844	833	712
euler	21.64	-18.48	-61.89	862	848	836	720
euler	20.68	-18.31	-61.51	865	857	843	731
euler	19.75	-18.04	-61.27	873	866	851	742
euler	18.90	-17.87	-61.37	877	871	857	752
euler	18.25	-17.76	-61.80	883	876	863	761
euler	17.81	-17.62	-62.44	887	884	869	770
euler	17.58	-17.40	-63.21	891	890	876	776
euler	17.66	-17.10	-63.96	895	892	879	781
euler	18.04	-16.64	-64.43	899	894	882	783
euler	18.63	-15.94	-64.69	902	900	887	785
euler	19.32	-15.22	-64.81	902	902	889	786
euler	20.17	-14.52	-64.68	901	901	890	785
euler	21.34	-13.71	-64.44	897	892	884	779
euler	22.56	-12.82	-64.12	890	885	877	770
euler	23.67	-12.16	-63.76	884	876	869	760
euler	24.60	-11.84	-63.48	878	867	860	747
euler	25.24	-11.80	-63.51	867	859	852	735
euler	25.73	-11.99	-63.79	864	852	845	724
euler	25.94	-12.13	-64.23	858	846	839	715
euler	25.91	-12.16	-64.56	856	844	835	712
euler	25.64	-12.15	-64.64	857	845	835	713
euler	25.13	-12.04	-64.57	862	849	838	719
euler	24.41	-11.72	-64.43	865	854	842	727
euler	23.55	-11.37	-64.27	869	859	846	735
euler	22.61	-11.03	-64.18	876	864	851	744
euler	21.59	-10.74	-64.20	880	871	857	752
euler	20.40	-10.69	-64.13	886	874	861	759
euler	19.15	-10.90	-63.89	890	877	865	765
euler	17.94	-11.42	-63.61	892	879	867	769
euler	16.71	-12.17	-63.43	896	885	871	773
euler	15.30	-13.11	-63.27	896	888	875	775
euler	13.89	-14.45	-62.83	897	890	878	777
euler	12.55	-16.18	-62.30	896	890	879	777
euler	11.41	-17.71	-61.65	896	891	880	778
euler	10.40	-19.00	-60.80	895	892	881	777
euler	9.54	-20.16	-59.95	895	891	880	778
euler	8.97	-21.08	-59.23	894	890	880	778
euler	8.85	-21.60	-58.66	894	890	879	779
euler	9.29	-21.64	-58.08	896	892	879	778
euler	9.99	-21.51	-57.51	897	893	881	778
euler	10.83	-21.38	-57.06	896	891	880	776
euler	11.89	-21.03	-56.97	893	887	877	774
euler	13.09	-20.54	-57.28	890	884	875	771
euler	14.32	-19.77	-57.69	887	874	867	767
euler	15.88	-18.82	-58.15	889	874	865	765
euler	16.91	-17.92	-58.58	888	875	864	765
euler	17.56	-16.88	-58.96	887	874	864	765
euler	18.24	-15.72	-59.50	886	874	864	765
euler	19.14	-14.40	-60.23	886	875	864	763
euler	20.23	-12.87	-61.04	886	874	863	761
euler	21.11	-11.40	-61.63	887	874	863	759
euler	21.55	-10.39	-61.74	884	876	864	759
euler	21.77	-9.98	-61.42	881	875	864	756
euler	22.01	-9.87	-61.07	877	872	862	753
euler	22.31	-9.76	-60.92	874	866	858	748
euler	22.72	-9.61	-60.90	870	861	853	740
euler	23.13	-9.47	-60.81	865	854	847	728
euler	23.33	-9.35	-60.49	859	848	841	716
euler	23.33	-9.36	-60.02	850	841	834	704
euler	23.23	-9.47	-59.42	843	833	826	694
euler	23.17	-9.62	-58.80	836	828	820	685
euler	23.23	-9.80	-58.22	833	824	816	676
