Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	13.91	-25.22	-58.93	841	835	817	686
euler	13.68	-24.81	-59.34	854	849	831	710
euler	13.57	-24.27	-59.82	865	860	843	731
euler	13.75	-23.66	-60.40	872	867	853	746
euler	14.24	-23.08	-61.10	879	874	860	756
euler	14.98	-22.41	-61.74	885	877	864	762
euler	15.81	-21.53	-62.32	888	881	868	766
euler	16.78	-20.51	-62.89	886	885	873	769
euler	18.01	-19.44	-63.29	882	881	871	768
euler	19.78	-18.29	-63.73	883	870	863	761
euler	21.70	-17.42	-64.28	876	866	857	749
euler	23.20	-17.11	-64.69	873	861	853	737
euler	24.30	-17.05	-65.08	868	858	849	730
euler	25.12	-16.89	-65.68	865	854	846	725
euler	25.73	-16.38	-66.61	863	852	842	724
euler	26.10	-15.56	-67.59	865	852	842	725
euler	26.05	-14.50	-68.23	868	855	843	732
euler	25.60	-13.17	-68.50	873	863	849	742
euler	24.94	-11.86	-68.54	880	872	857	753
euler	24.16	-10.84	-68.66	885	878	864	762
euler	23.26	-10.17	-68.96	888	881	869	768
euler	22.32	-9.75	-69.28	891	888	874	773
euler	21.77	-9.59	-69.41	894	891	878	777
euler	21.38	-9.67	-69.27	896	892	880	779
euler	21.24	-9.91	-69.05	897	891	880	781
euler	21.35	-10.12	-68.83	898	893	881	781
euler	21.65	-10.22	-68.53	898	893	881	781
euler	22.05	-10.38	-67.93	893	891	880	777
euler	22.69	-10.71	-67.05	888	887	877	772
euler	23.57	-11.26	-66.06	885	876	869	763
euler	24.25	-12.04	-65.28	880	873	864	755
euler	24.67	-13.09	-64.63	875	868	860	746
euler	24.91	-14.41	-64.10	869	862	855	737
euler	25.05	-15.87	-63.79	865	854	847	728
euler	25.04	-17.23	-63.75	860	847	840	719
euler	24.72	-18.27	-63.71	856	844	835	713
euler	24.13	-19.02	-63.38	856	844	834	711
euler	23.13	-19.41	-62.73	856	841	832	710
euler	21.95	-19.42	-62.20	855	842	831	714
euler	20.61	-18.81	-61.76	858	845	834	720
euler	19.28	-17.90	-61.41	864	853	840	729
euler	17.99	-16.94	-61.09	871	865	850	739
euler	16.79	-16.12	-60.89	876	873	858	750
euler	15.80	-15.34	-60.97	880	878	864	758
euler	15.20	-14.54	-61.35	884	880	868	765
euler	14.99	-13.83	-61.98	885	883	871	768
euler	15.32	-13.27	-62.74	889	886	873	772
euler	16.08	-12.56	-63.51	891	889	876	773
euler	16.99	-11.72	-64.18	892	889	877	775
euler	18.23	-11.05	-64.56	891	887	877	773
euler	19.69	-10.59	-64.67	890	885	874	771
euler	21.21	-10.26	-64.51	885	877	869	764
euler	22.78	-10.09	-64.22	880	869	862	753
euler	24.33	-10.56	-64.07	872	861	854	739
euler	25.49	-11.47	-64.30	866	854	846	726
euler	26.15	-12.37	-64.69	860	845	838	716
euler	26.46	-13.00	-65.03	853	842	833	710
euler	26.43	-13.24	-65.15	852	841	831	707
euler	26.29	-13.29	-65.07	854	843	832	706
euler	25.84	-13.14	-64.82	857	845	834	710
euler	25.07	-12.78	-64.60	860	847	836	716
euler	24.05	-12.21	-64.40	865	851	839	723
euler	22.83	-11.48	-64.41	869	857	844	733
euler	21.45	-10.72	-64.83	874	864	850	743
euler	20.01	-10.28	-65.41	881	870	856	753
euler	18.61	-10.25	-65.68	887	877	863	761
euler	17.15	-10.55	-65.65	892	881	867	768
euler	15.59	-11.20	-65.61	894	885	872	771
euler	13.90	-12.16	-65.72	895	886	874	775
euler	11.99	-13.42	-66.01	897	887	876	777
euler	10.22	-14.78	-66.14	899	890	877	778
euler	8.73	-15.94	-66.03	901	891	879	779
euler	7.41	-16.91	-65.78	900	890	879	780
euler	6.45	-17.81	-65.44	901	890	879	780
euler	5.95	-18.43	-64.82	900	889	878	781
euler	5.85	-18.57	-63.63	900	894	882	782
euler	6.32	-18.43	-62.05	903	900	887	784
euler	7.11	-18.46	-60.38	903	902	889	784
euler	8.08	-18.52	-59.11	902	900	889	783
euler	9.50	-18.17	-58.37	898	888	881	778
euler	11.21	-17.54	-58.22	893	883	876	774
euler	12.72	-16.95	-58.19	889	881	872	769
euler	14.32	-16.34	-58.09	884	876	867	763
euler	16.08	-15.70	-58.02	884	868	860	755
euler	17.47	-14.89	-58.37	880	865	856	752
euler	18.57	-13.81	-58.88	875	866	856	749
euler	19.83	-12.64	-59.45	871	863	853	743
euler	21.26	-11.35	-60.06	866	857	849	733
euler	22.77	-10.02	-60.35	862	849	842	720
euler	24.06	-8.88	-60.35	855	841	834	704
euler	24.87	-8.03	-60.21	850	834	827	691
euler	25.27	-7.69	-59.88	840	829	822	680
