Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	16.27	-24.19	-59.56	831	826	810	673
euler	16.04	-23.98	-59.96	844	840	823	695
euler	16.07	-23.69	-60.37	855	851	834	714
euler	16.34	-23.37	-60.94	864	859	844	729
euler	16.69	-22.82	-61.40	869	864	850	740
euler	17.19	-22.12	-61.69	872	867	855	746
euler	17.89	-21.39	-61.93	874	871	858	750
euler	18.76	-20.63	-62.06	873	872	860	751
euler	19.92	-19.87	-62.06	870	867	857	744
euler	21.35	-19.21	-62.25	869	860	852	734
euler	22.59	-18.65	-62.77	866	851	844	724
euler	23.53	-18.21	-63.47	859	846	838	715
euler	24.03	-17.78	-64.10	855	843	834	710
euler	24.25	-17.28	-64.65	856	841	832	709
euler	24.21	-16.62	-65.08	860	844	833	713
euler	23.70	-15.79	-65.35	864	851	838	721
euler	22.89	-14.84	-65.45	868	860	846	733
euler	22.01	-14.13	-65.48	872	867	853	744
euler	21.27	-13.80	-65.52	877	873	859	754
euler	20.77	-13.64	-65.56	881	876	864	761
euler	20.44	-13.57	-65.56	884	879	867	765
euler	20.38	-13.59	-65.54	886	880	868	768
euler	20.58	-13.64	-65.47	888	883	870	769
euler	20.89	-13.63	-65.28	887	880	870	767
euler	21.31	-13.70	-64.94	883	878	868	764
euler	21.87	-13.92	-64.53	880	875	865	759
euler	22.55	-14.26	-64.10	875	870	861	751
euler	23.23	-14.76	-63.74	873	862	855	740
euler	23.70	-15.43	-63.50	866	859	851	732
euler	23.97	-16.28	-63.27	861	853	845	722
euler	24.16	-17.27	-63.15	857	847	839	715
euler	24.19	-18.14	-63.12	853	841	834	708
euler	23.99	-18.79	-63.07	851	839	830	704
euler	23.57	-19.16	-62.86	852	838	828	703
euler	22.90	-19.30	-62.52	855	839	829	707
euler	21.85	-19.18	-62.19	854	845	833	714
euler	20.80	-18.82	-61.93	861	852	839	722
euler	19.81	-18.23	-61.83	867	858	846	733
euler	18.98	-17.60	-61.97	873	865	851	744
euler	18.23	-17.06	-62.32	878	872	858	753
euler	17.63	-16.64	-62.76	882	877	864	762
euler	17.33	-16.27	-63.33	886	880	867	767
euler	17.35	-15.83	-63.87	889	887	872	771
euler	17.66	-15.29	-64.25	892	889	876	774
euler	18.15	-14.58	-64.53	894	890	878	776
euler	18.70	-13.84	-64.76	896	892	880	778
euler	19.37	-13.22	-64.83	894	892	880	778
euler	20.32	-12.63	-64.86	891	890	879	776
euler	21.58	-11.94	-64.70	888	886	877	770
euler	22.95	-11.45	-64.53	886	877	869	762
euler	24.07	-11.39	-64.47	879	872	863	752
euler	24.92	-11.66	-64.46	871	863	857	740
euler	25.68	-12.15	-64.70	863	853	847	728
euler	26.37	-12.75	-65.33	860	841	836	717
euler	26.52	-13.07	-65.88	855	842	833	712
euler	26.46	-13.22	-66.04	857	844	833	710
euler	26.13	-13.22	-65.89	856	843	833	710
euler	25.55	-13.10	-65.57	857	845	834	713
euler	24.78	-12.78	-65.22	861	849	837	719
euler	23.92	-12.32	-64.99	865	853	841	726
euler	22.81	-11.65	-64.86	871	859	846	735
euler	21.57	-11.11	-64.89	877	865	852	744
euler	20.20	-10.96	-65.07	880	871	857	754
euler	18.84	-11.27	-65.30	884	874	861	761
euler	17.63	-11.76	-65.41	891	878	865	767
euler	16.18	-12.39	-65.38	894	885	871	771
euler	14.64	-13.48	-65.27	894	887	874	775
euler	13.24	-14.74	-65.26	895	889	877	776
euler	12.02	-15.88	-65.26	899	891	879	778
euler	10.74	-16.99	-65.12	900	892	880	780
euler	9.46	-18.21	-64.85	900	890	879	781
euler	8.54	-19.25	-64.61	900	892	880	781
euler	7.94	-19.94	-64.21	902	893	881	783
euler	7.58	-20.34	-63.65	904	900	886	784
euler	7.53	-20.68	-63.08	904	900	888	785
euler	7.90	-20.78	-62.43	904	900	888	785
euler	8.66	-20.61	-61.62	902	899	888	784
euler	9.92	-20.07	-60.65	895	891	882	778
euler	11.87	-19.41	-59.59	888	885	876	771
euler	14.44	-18.94	-58.68	889	872	866	762
euler	16.43	-19.00	-58.34	882	871	862	756
euler	17.57	-18.97	-58.29	875	866	858	749
euler	18.85	-18.56	-58.85	866	860	852	741
euler	20.27	-17.56	-59.72	867	853	846	731
euler	21.55	-16.19	-60.82	867	846	839	723
euler	22.43	-14.71	-61.83	863	846	837	718
euler	22.64	-13.30	-62.28	859	848	836	717
euler	22.74	-12.23	-62.23	857	849	838	715
euler	22.90	-11.30	-62.02	854	848	838	714
euler	23.22	-10.39	-61.76	849	843	834	708
euler	23.75	-9.60	-61.47	845	837	829	697
euler	24.35	-9.05	-61.18	843	830	823	685
euler	24.84	-8.81	-60.99	838	828	819	676
