Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	15.37	-23.55	-58.24	837	829	811	679
euler	14.99	-23.45	-58.77	852	844	827	705
euler	14.72	-23.19	-59.34	864	862	842	727
euler	14.52	-22.91	-59.83	875	869	853	744
euler	14.39	-22.65	-60.35	880	876	861	758
euler	14.42	-22.39	-60.83	886	881	867	766
euler	14.74	-22.08	-61.19	890	889	874	774
euler	15.40	-21.53	-61.36	894	893	879	778
euler	16.33	-20.84	-61.42	894	894	882	779
euler	17.60	-19.95	-61.44	889	890	880	776
euler	19.42	-18.73	-61.51	887	884	875	769
euler	21.23	-17.61	-61.86	889	875	868	762
euler	22.17	-16.90	-62.59	882	872	864	759
euler	22.97	-16.63	-63.05	879	870	861	756
euler	23.73	-16.29	-63.55	880	871	860	754
euler	24.48	-15.67	-64.38	883	873	862	755
euler	24.88	-14.80	-65.23	886	873	862	758
euler	24.64	-13.76	-65.80	888	876	864	763
euler	23.97	-12.73	-66.15	889	879	866	769
euler	23.17	-11.96	-66.56	891	887	873	774
euler	22.45	-11.50	-66.93	895	891	877	779
euler	21.79	-11.19	-67.23	898	894	881	781
euler	21.32	-11.01	-67.42	901	899	886	784
euler	21.06	-11.03	-67.38	902	902	890	785
euler	21.02	-11.17	-67.16	903	902	890	786
euler	21.22	-11.35	-66.79	903	901	890	785
euler	21.62	-11.58	-66.32	901	900	888	784
euler	22.27	-11.89	-65.70	894	892	884	778
euler	23.30	-12.31	-64.78	888	886	878	770
euler	24.42	-13.10	-63.81	885	875	868	760
euler	25.08	-14.03	-63.18	877	869	861	749
euler	25.29	-15.01	-62.76	870	862	854	737
euler	25.32	-16.11	-62.54	861	851	845	726
euler	25.19	-17.22	-62.41	858	845	837	716
euler	24.76	-18.00	-62.12	858	846	836	712
euler	23.99	-18.38	-61.71	861	845	835	714
euler	22.76	-18.27	-61.25	864	850	838	724
euler	21.20	-17.70	-60.79	867	856	843	734
euler	19.69	-17.11	-60.80	873	865	850	747
euler	18.51	-16.67	-61.22	878	875	860	759
euler	17.67	-16.25	-61.88	885	881	867	767
euler	17.20	-15.80	-62.75	889	890	875	773
euler	17.08	-15.33	-63.57	892	893	879	778
euler	17.46	-14.80	-64.27	896	893	881	781
euler	18.18	-13.96	-64.72	900	895	883	783
euler	19.06	-12.96	-64.90	900	899	886	783
euler	20.35	-11.87	-64.79	897	891	882	778
euler	21.90	-10.92	-64.38	890	887	878	770
euler	23.44	-10.55	-63.74	887	879	870	762
euler	24.70	-10.70	-63.11	880	872	864	753
euler	25.59	-11.02	-62.88	870	862	856	743
euler	26.31	-11.46	-63.19	867	853	847	730
euler	26.69	-11.81	-63.70	863	849	841	721
euler	26.62	-12.02	-63.89	861	849	840	719
euler	26.14	-12.03	-63.67	861	850	839	720
euler	25.42	-11.92	-63.32	863	853	842	725
euler	24.49	-11.54	-63.08	870	855	843	732
euler	23.29	-10.88	-62.91	874	860	847	740
euler	21.75	-10.26	-62.79	879	868	854	749
euler	20.20	-10.01	-62.74	884	874	860	758
euler	18.70	-10.18	-62.86	888	877	864	766
euler	17.24	-10.63	-63.04	892	883	870	770
euler	15.77	-11.14	-63.14	896	888	875	774
euler	14.28	-11.95	-63.16	896	890	878	777
euler	13.06	-12.90	-63.14	897	890	878	778
euler	12.02	-13.89	-62.96	897	890	879	778
euler	11.21	-14.71	-62.66	898	891	879	778
euler	10.56	-15.38	-62.35	899	892	880	779
euler	9.99	-16.03	-62.01	901	892	880	780
euler	9.51	-16.77	-61.67	900	891	881	781
euler	9.33	-17.37	-61.30	901	895	882	783
euler	9.70	-17.63	-60.76	902	896	884	783
euler	10.53	-17.53	-60.12	901	896	885	783
euler	11.86	-17.12	-59.48	896	891	882	779
euler	13.81	-16.95	-58.87	890	886	877	772
euler	15.80	-17.00	-58.32	891	875	869	766
euler	17.18	-17.16	-58.20	883	875	866	761
euler	18.47	-17.35	-58.30	877	872	863	757
euler	20.01	-17.29	-58.72	867	861	854	749
euler	21.73	-16.56	-59.32	874	856	849	739
euler	23.24	-15.52	-60.26	872	857	847	732
euler	24.30	-14.50	-61.04	865	854	845	726
euler	24.90	-13.71	-61.27	856	849	840	718
euler	25.38	-13.16	-61.04	849	844	836	707
euler	25.89	-12.74	-60.73	844	838	830	696
euler	26.48	-12.44	-60.55	839	831	824	684
euler	27.01	-12.19	-60.48	834	823	816	672
