Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	16.95	-30.08	-61.30	834	823	808	672
euler	16.37	-29.85	-61.54	846	840	823	694
euler	15.76	-29.45	-62.04	857	846	831	716
euler	15.31	-29.17	-62.57	865	858	842	734
euler	14.99	-28.86	-62.98	875	872	855	750
euler	14.86	-28.52	-63.42	882	878	863	761
euler	15.04	-28.09	-63.97	885	883	869	768
euler	15.52	-27.61	-64.49	890	889	875	775
euler	16.28	-26.99	-64.90	895	892	879	778
euler	17.17	-26.24	-65.15	897	895	883	780
euler	18.16	-25.49	-65.23	897	896	883	781
euler	19.47	-24.63	-65.27	894	892	882	779
euler	21.09	-23.65	-65.52	889	886	877	771
euler	22.76	-22.81	-66.01	887	875	868	763
euler	23.85	-22.09	-66.73	882	870	862	756
euler	24.62	-21.49	-67.48	879	869	860	752
euler	25.02	-20.91	-68.13	880	871	860	752
euler	25.15	-20.25	-68.75	880	870	860	754
euler	24.97	-19.41	-69.36	882	871	859	758
euler	24.51	-18.36	-69.88	887	875	863	764
euler	23.78	-17.34	-70.22	892	885	870	771
euler	22.80	-16.62	-70.41	895	891	877	776
euler	21.82	-16.32	-70.52	897	895	881	781
euler	21.16	-16.26	-70.57	901	900	886	784
euler	20.75	-16.30	-70.56	904	902	889	787
euler	20.61	-16.38	-70.43	905	902	890	789
euler	20.78	-16.41	-70.28	905	903	891	790
euler	21.11	-16.39	-70.02	904	902	891	788
euler	21.51	-16.43	-69.56	901	901	890	785
euler	22.06	-16.51	-68.92	897	892	884	780
euler	22.79	-16.68	-68.17	891	888	879	774
euler	23.55	-17.08	-67.39	886	881	873	766
euler	24.14	-17.71	-66.69	880	872	866	756
euler	24.52	-18.58	-66.15	872	863	857	744
euler	24.74	-19.62	-65.87	865	858	850	734
euler	24.91	-20.78	-65.73	861	851	844	723
euler	24.87	-21.81	-65.62	856	847	839	716
euler	24.62	-22.65	-65.39	854	843	835	711
euler	24.17	-23.27	-65.04	855	843	833	709
euler	23.51	-23.52	-64.69	860	845	834	712
euler	22.39	-23.31	-64.27	860	850	837	719
euler	21.00	-22.81	-63.80	864	854	842	729
euler	19.71	-22.22	-63.58	869	861	847	740
euler	18.70	-21.68	-63.81	877	868	854	752
euler	17.88	-21.37	-64.44	883	876	861	762
euler	17.15	-21.27	-65.22	887	883	869	770
euler	16.78	-21.14	-65.99	890	890	876	775
euler	16.74	-20.89	-66.64	891	893	880	778
euler	17.21	-20.44	-67.14	896	894	882	780
euler	17.89	-19.69	-67.44	897	895	884	781
euler	18.69	-18.85	-67.48	896	894	883	781
euler	20.02	-17.72	-67.19	890	888	879	775
euler	21.85	-16.49	-66.83	891	881	873	768
euler	23.25	-15.96	-66.54	886	876	867	760
euler	24.10	-15.92	-66.39	877	867	859	752
euler	24.77	-16.07	-66.38	868	859	852	742
euler	25.42	-16.23	-66.44	870	856	847	732
euler	25.88	-16.40	-66.71	864	853	844	724
euler	25.94	-16.48	-66.85	862	851	841	721
euler	25.69	-16.46	-66.75	861	850	840	721
euler	25.16	-16.27	-66.44	862	853	842	724
euler	24.45	-15.95	-66.09	867	856	845	731
euler	23.55	-15.55	-65.75	873	861	848	738
euler	22.40	-15.04	-65.49	878	865	852	746
euler	21.14	-14.66	-65.56	880	871	857	755
euler	19.74	-14.71	-65.98	884	875	862	762
euler	18.47	-15.27	-66.51	889	879	866	767
euler	17.19	-16.01	-66.80	893	885	871	771
euler	15.77	-17.01	-66.84	896	888	875	775
euler	14.37	-18.46	-66.88	895	889	877	777
euler	13.12	-19.96	-66.86	895	888	877	778
euler	12.07	-21.37	-66.56	897	889	878	778
euler	11.06	-22.72	-65.99	897	891	879	778
euler	10.10	-24.04	-65.26	898	892	881	779
euler	9.27	-25.12	-64.47	898	891	880	779
euler	8.77	-25.92	-63.79	898	892	880	780
euler	8.69	-26.37	-63.21	898	891	880	782
euler	9.04	-26.56	-62.62	900	893	881	782
euler	9.81	-26.57	-62.00	901	895	883	783
euler	11.07	-26.31	-61.45	902	900	887	784
euler	12.62	-25.99	-61.03	901	894	884	783
euler	13.94	-25.57	-60.90	900	891	881	781
euler	15.25	-25.08	-61.25	899	889	879	780
euler	16.35	-24.40	-61.89	894	887	877	778
euler	17.61	-23.28	-62.52	892	886	875	775
euler	19.22	-21.75	-63.24	895	882	873	772
euler	20.21	-20.02	-64.17	895	886	874	773
euler	20.76	-18.68	-64.63	894	888	876	773
euler	21.33	-17.76	-64.83	891	889	877	773
euler	22.08	-16.85	-64.95	885	883	874	768
euler	23.13	-15.82	-64.88	877	872	865	757
euler	24.25	-14.83	-64.57	872	863	857	743
euler	25.17	-14.15	-64.17	869	857	849	729
euler	25.57	-13.85	-63.78	860	853	845	717
euler	25.66	-13.89	-63.32	851	845	838	704
euler	25.53	-14.08	-62.77	838	830	825	693
euler	25.39	-14.31	-62.32	831	821	815	683
euler	25.34	-14.36	-61.71	828	820	812	672
