Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	16.27	-27.94	-61.58	841	834	819	694
euler	16.03	-27.63	-62.08	853	849	833	714
euler	16.01	-27.24	-62.43	866	863	846	731
euler	16.07	-26.76	-62.58	872	872	855	744
euler	16.42	-26.26	-62.89	877	873	860	753
euler	17.04	-25.63	-63.39	881	877	864	758
euler	17.75	-24.85	-63.90	884	880	867	763
euler	18.58	-24.01	-64.50	881	880	868	765
euler	19.72	-23.02	-65.11	879	876	865	762
euler	21.27	-21.88	-65.77	880	870	861	755
euler	22.68	-20.93	-66.60	879	864	856	748
euler	23.64	-20.16	-67.32	873	864	854	743
euler	24.28	-19.48	-67.74	871	863	853	741
euler	24.81	-18.81	-68.16	871	861	851	740
euler	25.22	-18.01	-68.67	873	863	852	742
euler	25.32	-17.03	-69.11	878	866	854	747
euler	25.09	-15.88	-69.43	881	871	858	754
euler	24.61	-14.75	-69.61	883	874	862	760
euler	24.14	-13.81	-69.87	889	879	866	767
euler	23.59	-13.07	-70.22	893	887	873	772
euler	22.88	-12.61	-70.69	895	891	878	778
euler	22.25	-12.37	-71.07	898	894	881	781
euler	21.83	-12.26	-71.18	903	900	886	785
euler	21.58	-12.23	-71.05	904	900	889	787
euler	21.52	-12.26	-70.73	905	902	890	788
euler	21.69	-12.22	-70.29	905	903	891	789
euler	22.03	-12.15	-69.76	903	902	891	787
euler	22.51	-12.07	-69.15	900	899	889	783
euler	23.19	-12.07	-68.44	894	889	882	777
euler	24.10	-12.29	-67.60	888	884	876	769
euler	24.95	-12.79	-66.83	884	876	869	760
euler	25.54	-13.55	-66.19	876	868	861	748
euler	25.91	-14.62	-65.70	868	862	854	737
euler	26.16	-15.95	-65.38	862	853	846	724
euler	26.30	-17.32	-65.31	855	845	838	714
euler	26.28	-18.53	-65.33	850	839	831	705
euler	26.09	-19.51	-65.31	848	836	827	699
euler	25.67	-20.09	-65.12	849	836	826	698
euler	24.93	-20.31	-64.75	851	837	826	702
euler	23.82	-20.17	-64.27	855	843	831	710
euler	22.61	-19.73	-63.88	859	851	837	721
euler	21.42	-19.06	-63.62	865	859	844	732
euler	20.43	-18.42	-63.67	873	863	849	743
euler	19.61	-17.96	-64.06	877	871	857	754
euler	18.94	-17.68	-64.55	881	877	863	762
euler	18.56	-17.53	-65.11	885	882	869	769
euler	18.66	-17.35	-65.75	889	891	876	774
euler	19.12	-16.98	-66.38	893	892	879	777
euler	19.79	-16.33	-66.90	895	893	881	779
euler	20.57	-15.61	-67.37	895	894	882	780
euler	21.53	-14.84	-67.54	895	891	880	779
euler	22.79	-13.88	-67.48	892	887	878	775
euler	24.00	-13.00	-67.25	890	886	875	770
euler	25.14	-12.49	-66.87	884	878	870	762
euler	26.27	-12.38	-66.52	877	868	861	751
euler	27.21	-12.57	-66.53	870	857	851	738
euler	27.86	-12.81	-66.76	863	851	844	725
euler	28.20	-12.99	-66.99	858	847	839	715
euler	28.27	-13.09	-67.12	854	844	835	710
euler	28.19	-13.21	-67.16	854	843	833	707
euler	27.74	-13.08	-67.02	858	843	832	708
euler	26.96	-12.72	-66.87	859	847	835	715
euler	25.86	-12.21	-66.76	862	852	840	724
euler	24.65	-11.74	-66.79	868	857	845	734
euler	23.44	-11.41	-66.93	875	864	851	744
euler	22.11	-11.25	-67.19	883	870	856	753
euler	20.66	-11.40	-67.51	886	875	862	762
euler	19.24	-11.94	-67.78	890	879	866	767
euler	17.92	-12.77	-67.93	895	886	871	772
euler	16.47	-14.08	-67.98	896	887	875	774
euler	14.84	-15.96	-67.77	892	888	876	775
euler	13.49	-17.85	-67.22	891	886	875	775
euler	12.53	-19.36	-66.67	892	887	876	775
euler	11.81	-20.48	-65.92	893	890	878	775
euler	11.24	-21.28	-64.99	893	890	878	776
euler	11.08	-21.86	-64.23	894	890	879	777
euler	11.36	-22.15	-63.64	895	891	879	779
euler	12.05	-22.27	-63.03	898	893	881	780
euler	12.90	-22.39	-62.45	899	894	882	781
euler	13.92	-22.43	-61.95	900	893	882	781
euler	15.29	-22.18	-61.69	895	889	879	779
euler	16.95	-21.47	-61.63	893	886	876	774
euler	18.54	-20.47	-61.81	889	879	871	769
euler	20.13	-19.36	-62.11	887	872	864	763
euler	21.35	-18.17	-62.63	884	870	861	760
euler	22.40	-16.77	-63.32	883	869	860	757
euler	23.33	-15.28	-64.01	879	870	859	755
euler	24.31	-13.94	-64.50	873	867	857	748
euler	25.43	-12.69	-64.81	866	862	853	739
euler	26.65	-11.40	-65.07	860	851	845	726
euler	27.84	-10.10	-65.30	849	841	835	709
euler	29.09	-9.11	-65.59	846	831	826	693
euler	30.04	-8.14	-65.52	838	824	817	680
