Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	14.53	-24.05	-58.48	843	833	816	688
euler	14.23	-23.77	-59.04	856	848	831	713
euler	14.11	-23.55	-59.67	867	862	845	735
euler	14.23	-23.37	-60.24	876	871	856	751
euler	14.59	-23.14	-60.81	881	878	863	762
euler	15.28	-22.73	-61.41	887	884	870	769
euler	16.24	-22.12	-61.96	892	890	876	774
euler	17.24	-21.51	-62.53	892	891	879	776
euler	18.43	-21.00	-63.04	889	890	879	776
euler	20.08	-20.49	-63.49	890	880	873	769
euler	21.63	-20.00	-64.26	889	877	868	765
euler	22.56	-19.58	-65.07	886	876	867	762
euler	23.20	-19.11	-65.75	886	875	865	763
euler	23.57	-18.42	-66.37	887	874	864	764
euler	23.71	-17.59	-66.87	890	877	865	767
euler	23.56	-16.66	-67.27	894	886	872	772
euler	23.10	-15.67	-67.61	896	890	877	776
euler	22.37	-14.86	-67.91	898	892	879	779
euler	21.08	-14.34	-68.18	900	894	882	782
euler	20.15	-14.10	-68.39	903	901	888	785
euler	19.58	-14.08	-68.40	906	902	890	788
euler	19.13	-14.18	-68.19	906	903	891	790
euler	19.04	-14.36	-67.85	907	903	892	791
euler	19.26	-14.42	-67.45	906	903	892	790
euler	19.67	-14.42	-67.02	905	903	892	790
euler	20.26	-14.42	-66.52	903	902	891	787
euler	21.14	-14.45	-65.89	899	898	888	783
euler	22.29	-14.58	-65.19	895	889	882	776
euler	23.25	-14.90	-64.56	889	885	877	769
euler	23.90	-15.43	-64.11	883	876	869	761
euler	24.48	-16.35	-63.82	876	869	862	750
euler	24.94	-17.65	-63.64	872	862	855	739
euler	25.11	-19.02	-63.52	867	855	848	729
euler	24.89	-20.25	-63.37	860	849	842	721
euler	24.48	-21.35	-63.22	859	844	836	717
euler	23.78	-22.05	-62.98	864	845	835	718
euler	22.52	-22.14	-62.44	867	851	838	726
euler	20.83	-21.76	-61.85	869	861	847	739
euler	19.23	-21.46	-61.67	872	868	853	752
euler	18.17	-21.30	-62.09	880	875	861	762
euler	17.50	-21.09	-62.86	885	883	868	770
euler	17.19	-20.79	-63.70	890	891	876	775
euler	17.23	-20.34	-64.40	892	893	880	779
euler	17.83	-19.61	-64.86	896	893	882	781
euler	18.65	-18.66	-65.20	899	896	884	782
euler	19.68	-17.63	-65.32	897	895	885	781
euler	21.18	-16.39	-65.17	892	890	880	775
euler	22.97	-15.15	-64.92	889	880	873	765
euler	24.35	-14.66	-64.41	886	873	866	758
euler	25.03	-14.67	-64.05	880	868	860	751
euler	25.12	-14.78	-64.07	874	864	855	746
euler	25.15	-14.99	-64.35	871	858	850	743
euler	24.99	-15.04	-64.65	877	861	850	743
euler	24.36	-14.77	-64.57	879	866	854	746
euler	23.32	-14.32	-64.30	881	867	856	751
euler	21.98	-13.98	-64.02	884	872	860	759
euler	20.39	-13.96	-63.96	890	878	865	767
euler	18.61	-14.53	-64.01	895	887	873	773
euler	16.76	-15.75	-64.06	900	891	878	778
euler	14.82	-17.50	-63.97	899	891	879	781
euler	13.03	-19.46	-63.68	901	891	879	781
euler	11.32	-21.27	-63.00	898	892	881	780
euler	9.86	-22.86	-62.09	897	892	880	781
euler	9.03	-24.20	-61.24	900	895	883	782
euler	8.86	-25.00	-60.61	900	900	887	785
euler	9.45	-24.91	-60.15	901	901	889	785
euler	10.51	-24.50	-59.80	901	900	889	784
euler	11.81	-23.82	-59.39	899	893	885	780
euler	13.59	-22.92	-59.17	896	887	879	775
euler	15.20	-21.92	-59.25	891	886	876	770
euler	16.39	-20.96	-59.47	887	879	871	766
euler	17.62	-19.97	-59.89	885	872	865	761
euler	18.75	-18.86	-60.64	877	863	856	757
euler	19.67	-17.63	-61.23	878	868	857	753
euler	20.88	-16.69	-61.68	876	866	856	747
euler	22.11	-15.86	-61.95	869	857	849	735
euler	23.02	-15.22	-62.00	860	850	843	720
euler	23.70	-14.85	-61.95	849	841	834	704
euler	24.36	-14.78	-61.90	841	832	826	691
euler	24.93	-14.84	-61.84	836	825	818	679
