Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	18.93	-18.09	-53.72	843	829	813	683
euler	18.25	-17.97	-53.96	854	845	828	708
euler	17.64	-17.95	-54.30	864	859	842	730
euler	17.05	-17.72	-54.84	874	872	856	747
euler	16.49	-17.42	-55.40	882	876	862	759
euler	16.03	-17.08	-56.16	886	883	869	768
euler	15.83	-16.76	-56.92	892	892	877	776
euler	15.93	-16.47	-57.52	897	894	881	781
euler	16.43	-15.99	-58.04	903	901	887	785
euler	17.12	-15.40	-58.27	905	902	890	787
euler	17.77	-14.91	-58.47	906	903	891	789
euler	18.36	-14.60	-58.52	907	903	892	790
euler	19.17	-14.41	-58.48	906	904	892	791
euler	20.54	-14.17	-58.40	902	901	891	787
euler	22.54	-13.59	-58.69	894	888	881	778
euler	24.48	-12.95	-59.34	892	885	877	769
euler	25.17	-12.29	-59.79	886	876	869	764
euler	25.83	-11.84	-60.25	884	874	866	760
euler	26.42	-11.14	-61.04	886	875	865	760
euler	26.82	-10.16	-62.11	886	874	864	762
euler	26.81	-8.92	-62.83	890	878	866	767
euler	26.35	-7.55	-63.16	894	887	873	772
euler	25.61	-6.36	-63.38	896	890	877	777
euler	24.59	-5.62	-63.67	899	894	881	781
euler	23.23	-5.15	-64.00	904	902	887	786
euler	22.48	-5.13	-64.22	905	902	890	788
euler	22.11	-5.29	-64.31	906	903	891	790
euler	22.19	-5.45	-64.12	906	903	892	791
euler	22.73	-5.51	-63.67	905	903	892	790
euler	23.36	-5.61	-63.02	904	904	893	789
euler	23.94	-5.81	-62.34	903	903	892	787
euler	24.54	-6.10	-61.83	900	901	891	784
euler	25.37	-6.60	-61.35	895	893	885	779
euler	26.52	-7.33	-60.97	890	886	878	772
euler	27.49	-8.25	-61.03	884	874	868	763
euler	28.01	-9.20	-61.25	880	871	863	754
euler	28.37	-10.25	-61.40	874	866	858	746
euler	28.57	-11.35	-61.49	870	859	852	737
euler	28.52	-12.38	-61.52	867	857	848	732
euler	28.14	-13.11	-61.24	868	859	848	731
euler	27.30	-13.44	-60.52	871	858	848	734
euler	26.02	-13.39	-59.76	874	860	849	741
euler	24.51	-13.06	-59.23	880	867	853	751
euler	22.84	-12.58	-59.15	883	871	858	761
euler	21.19	-12.22	-59.82	885	879	865	769
euler	19.84	-12.18	-61.12	889	888	873	776
euler	18.99	-12.04	-62.51	894	893	879	781
euler	18.76	-11.55	-63.66	898	899	885	783
euler	19.40	-10.49	-64.33	901	901	888	786
euler	20.40	-9.28	-64.55	901	902	890	785
euler	21.73	-8.36	-64.45	899	902	890	784
euler	23.54	-7.86	-64.31	895	894	885	777
euler	25.51	-7.68	-64.10	890	889	880	771
euler	27.17	-7.92	-63.81	887	876	871	763
euler	28.33	-8.57	-63.68	883	863	858	756
euler	28.60	-9.00	-63.78	873	864	856	751
euler	28.67	-9.26	-64.05	878	868	856	748
euler	28.74	-9.25	-64.29	875	866	856	746
euler	28.73	-9.27	-64.42	875	867	856	747
euler	28.32	-9.06	-64.42	877	869	858	750
euler	27.49	-8.57	-64.30	877	870	859	753
euler	26.28	-7.80	-64.20	884	871	860	758
euler	25.02	-7.08	-64.20	886	876	864	764
euler	23.37	-6.74	-64.23	890	881	868	769
euler	21.52	-6.88	-64.32	893	888	874	774
euler	19.77	-7.49	-64.46	897	891	878	779
euler	18.23	-8.35	-64.71	899	891	879	780
euler	16.86	-9.29	-64.95	899	890	879	779
euler	15.33	-10.43	-65.04	898	887	877	778
euler	13.61	-11.89	-65.23	891	885	875	773
euler	11.98	-13.27	-65.37	890	883	873	769
euler	10.52	-14.32	-65.17	889	879	870	766
euler	9.37	-15.62	-64.60	887	877	867	763
euler	8.42	-17.02	-63.73	883	874	865	759
euler	7.64	-18.25	-62.89	880	871	862	757
euler	7.41	-19.11	-62.33	879	871	861	757
euler	7.74	-19.45	-61.71	885	876	864	762
euler	8.75	-19.50	-61.00	889	880	868	766
euler	10.12	-19.57	-60.36	891	881	869	769
euler	11.62	-19.53	-59.94	891	884	872	772
euler	13.48	-19.17	-59.90	893	886	874	773
euler	15.60	-18.30	-60.29	895	885	874	774
euler	17.35	-16.99	-61.13	896	883	873	776
euler	18.25	-15.27	-62.00	898	887	875	777
euler	19.07	-13.35	-63.07	898	888	876	779
euler	19.95	-11.22	-64.09	899	889	878	780
euler	20.75	-9.03	-64.98	901	891	879	781
euler	21.57	-7.02	-65.52	901	895	883	781
euler	22.25	-5.37	-65.45	898	894	883	779
euler	23.00	-4.03	-64.94	894	889	879	775
euler	23.89	-3.00	-64.36	891	884	875	770
euler	24.62	-2.47	-64.12	889	879	870	766
euler	25.12	-2.36	-64.03	886	875	866	763
euler	25.46	-2.50	-63.81	879	870	862	757
euler	25.89	-2.81	-63.21	871	864	856	750
euler	26.59	-3.27	-62.03	867	860	852	741
euler	27.41	-3.67	-60.44	865	856	848	730
euler	27.85	-3.72	-58.94	857	851	843	717
euler	28.11	-3.88	-57.52	849	843	835	703
euler	28.33	-4.23	-56.25	839	834	828	690
euler	28.61	-4.75	-55.30	833	826	819	678
