Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	12.26	-23.87	-52.28	834	823	809	674
euler	11.71	-23.97	-52.66	847	837	821	696
euler	11.39	-24.00	-53.15	861	852	835	719
euler	11.17	-23.99	-53.71	874	868	850	738
euler	11.04	-23.98	-54.58	879	873	858	753
euler	11.22	-24.07	-55.74	885	879	865	765
euler	11.63	-24.06	-56.90	890	891	875	775
euler	12.39	-23.97	-57.99	896	894	880	780
euler	13.51	-23.64	-59.05	902	901	886	785
euler	14.71	-23.16	-60.24	905	904	891	787
euler	16.05	-22.81	-61.87	906	903	891	790
euler	17.82	-22.38	-63.96	906	902	890	791
euler	19.80	-21.75	-65.52	906	903	891	792
euler	21.78	-20.92	-66.66	905	904	893	790
euler	23.50	-20.08	-67.39	903	902	891	787
euler	24.93	-19.45	-67.87	896	894	885	780
euler	26.47	-19.02	-68.37	886	886	878	771
euler	28.15	-18.81	-69.03	883	872	867	758
euler	29.47	-18.90	-69.74	875	870	861	747
euler	30.34	-19.27	-70.20	867	862	854	737
euler	31.06	-19.94	-70.66	857	854	847	727
euler	31.68	-20.62	-71.03	854	850	842	717
euler	32.17	-21.23	-71.23	853	845	837	710
euler	32.20	-21.58	-71.10	849	841	833	705
euler	31.80	-21.69	-70.53	849	840	832	704
euler	30.95	-21.61	-69.43	850	841	831	704
euler	29.75	-21.38	-68.03	854	843	832	707
euler	28.13	-20.91	-66.43	856	848	836	714
euler	26.29	-20.32	-64.87	863	853	841	724
euler	24.38	-19.61	-63.69	868	860	847	734
euler	22.47	-18.88	-62.94	878	866	853	745
euler	20.52	-18.44	-62.50	881	874	860	755
euler	18.54	-18.43	-62.22	884	874	862	764
euler	16.74	-18.98	-62.37	885	875	864	770
euler	15.61	-19.71	-63.18	892	885	871	774
euler	14.78	-20.29	-64.42	890	896	880	774
euler	14.48	-20.42	-66.20	891	894	882	773
euler	14.60	-20.16	-68.44	886	885	877	771
euler	15.16	-19.59	-70.39	888	878	870	772
euler	15.89	-18.61	-71.86	887	882	871	772
euler	16.92	-17.78	-73.02	892	888	875	774
euler	18.26	-17.03	-74.05	891	889	877	774
euler	19.67	-16.28	-74.66	891	888	877	774
euler	21.11	-15.37	-74.85	889	886	876	773
euler	22.58	-14.52	-74.59	893	886	876	772
euler	23.60	-14.17	-74.11	889	883	873	768
euler	24.50	-14.15	-73.37	883	877	868	763
euler	25.37	-14.28	-72.29	876	870	862	755
euler	26.24	-14.77	-70.82	869	861	854	743
euler	27.00	-15.70	-68.91	862	848	843	724
euler	27.24	-16.99	-66.59	855	843	836	707
euler	26.83	-18.33	-64.03	845	837	830	693
euler	26.26	-19.56	-61.88	837	831	824	682
euler	25.04	-22.23	-63.69	833	822	810	681
euler	25.63	-21.17	-66.23	847	835	820	708
euler	26.15	-19.46	-68.34	862	856	837	730
euler	26.98	-17.49	-70.43	874	866	849	748
euler	28.20	-15.37	-72.73	884	874	859	762
euler	29.33	-13.26	-74.65	892	889	871	773
euler	30.29	-11.78	-75.88	899	896	880	780
euler	31.01	-10.76	-76.76	904	902	887	785
euler	31.37	-10.03	-77.37	906	904	890	788
euler	31.57	-9.51	-77.87	907	905	892	791
euler	31.72	-9.11	-78.29	906	903	892	790
euler	31.99	-8.89	-78.57	902	901	890	787
euler	32.37	-8.92	-78.59	895	892	884	780
euler	32.82	-9.13	-78.39	887	884	876	771
euler	33.25	-9.42	-78.09	881	874	867	762
euler	33.53	-9.76	-77.50	875	869	861	753
euler	33.66	-10.11	-76.44	866	862	854	740
euler	33.63	-10.45	-74.91	857	852	845	725
euler	33.44	-10.76	-72.93	848	843	837	709
euler	33.13	-10.99	-70.65	840	836	829	695
euler	32.72	-11.10	-68.16	834	829	822	681
