Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	12.49	-23.01	-54.49	849	835	819	690
euler	12.05	-23.01	-54.82	858	845	830	709
euler	11.49	-23.12	-55.13	869	856	840	728
euler	10.75	-23.25	-55.52	871	869	853	744
euler	10.05	-23.37	-55.83	881	877	862	758
euler	9.65	-23.32	-56.26	888	879	867	767
euler	9.46	-23.25	-56.81	892	890	875	775
euler	9.40	-22.98	-57.41	896	894	880	780
euler	9.52	-22.50	-57.94	902	900	886	785
euler	10.02	-21.69	-58.52	905	902	889	787
euler	10.80	-20.52	-59.27	907	903	891	789
euler	11.63	-19.36	-59.93	908	904	893	791
euler	12.55	-18.28	-60.73	908	903	893	791
euler	13.73	-17.23	-61.34	906	902	891	790
euler	15.18	-16.16	-61.80	904	902	890	788
euler	16.53	-15.36	-62.23	903	901	890	786
euler	17.63	-14.96	-62.27	901	901	890	783
euler	18.61	-15.00	-62.09	896	892	884	778
euler	19.77	-15.51	-62.00	887	886	878	771
euler	21.25	-16.56	-62.22	885	870	866	761
euler	22.73	-17.93	-62.91	882	873	863	754
euler	23.44	-18.82	-63.28	877	869	860	748
euler	23.79	-19.35	-63.38	870	864	856	743
euler	24.21	-19.88	-63.41	865	862	853	737
euler	24.82	-20.54	-63.57	867	859	850	732
euler	25.18	-20.98	-63.78	865	858	849	729
euler	25.12	-21.06	-63.77	864	858	847	729
euler	24.72	-20.91	-63.53	865	857	847	730
euler	24.09	-20.56	-63.18	866	858	847	732
euler	23.33	-20.01	-62.88	873	862	850	738
euler	22.28	-19.21	-62.47	878	867	854	746
euler	20.79	-18.15	-61.90	881	871	858	753
euler	19.09	-17.14	-61.44	884	875	863	762
euler	17.42	-16.49	-61.25	890	879	867	768
euler	15.47	-16.09	-61.21	894	889	874	774
euler	14.00	-15.84	-61.42	899	894	880	781
euler	12.84	-15.55	-61.95	905	902	887	787
euler	11.79	-15.29	-62.55	909	904	891	792
euler	11.11	-15.11	-63.11	912	906	893	795
euler	10.59	-14.85	-63.80	914	911	898	797
euler	10.27	-14.47	-64.69	915	916	902	800
euler	10.40	-13.86	-65.57	916	917	905	802
euler	11.04	-12.69	-66.45	916	916	905	802
euler	11.88	-11.37	-66.84	915	916	905	801
euler	12.88	-10.01	-66.77	912	915	905	799
euler	14.17	-8.88	-66.38	907	906	898	794
euler	15.67	-8.17	-65.68	902	902	893	787
euler	17.14	-7.97	-64.64	896	894	887	779
euler	18.24	-7.98	-63.66	892	890	882	771
euler	19.17	-8.30	-62.80	884	872	868	760
euler	19.91	-8.90	-62.19	875	859	855	749
euler	20.60	-9.62	-61.62	869	859	851	737
euler	21.10	-10.88	-60.24	869	852	845	724
euler	20.91	-12.37	-58.55	859	849	841	714
euler	20.36	-13.88	-56.85	850	844	836	705
euler	20.00	-15.33	-55.84	844	837	830	698
euler	20.00	-16.63	-55.56	844	833	826	693
euler	20.01	-17.68	-55.42	847	835	825	692
euler	19.81	-18.57	-55.14	850	842	829	693
euler	19.31	-19.27	-54.97	847	842	831	698
euler	18.94	-19.72	-55.34	849	840	830	704
euler	18.74	-19.82	-56.17	852	841	831	711
euler	18.66	-19.72	-56.95	862	848	835	721
euler	18.32	-19.39	-57.43	869	858	844	731
euler	17.89	-18.89	-57.98	874	868	853	745
euler	17.69	-18.20	-59.01	876	871	858	756
euler	17.90	-17.05	-60.49	883	871	859	766
euler	18.34	-15.16	-61.97	895	885	870	774
euler	18.57	-12.70	-63.22	902	893	879	781
euler	18.50	-10.43	-63.90	907	901	887	786
euler	18.34	-8.50	-64.03	910	904	890	791
euler	18.52	-6.88	-63.91	912	906	894	793
euler	18.91	-5.78	-63.56	913	907	895	794
euler	19.27	-5.06	-63.13	912	907	896	794
euler	19.41	-4.68	-62.60	909	905	894	792
euler	19.52	-4.72	-62.30	905	902	892	789
euler	19.69	-5.06	-62.06	901	898	889	783
euler	20.01	-5.62	-61.73	894	886	880	776
euler	20.56	-6.22	-61.39	886	881	873	769
euler	21.28	-6.77	-60.73	880	872	866	758
euler	22.01	-7.36	-59.67	875	867	859	747
euler	22.57	-7.86	-58.54	869	859	853	735
euler	22.91	-8.27	-57.52	860	851	844	721
euler	23.09	-8.61	-56.55	851	843	837	705
euler	23.13	-8.94	-55.48	842	835	829	690
euler	23.07	-9.25	-54.31	834	826	821	676
