Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	11.28	-23.99	-53.38	839	825	809	671
euler	10.66	-24.19	-53.72	855	842	824	700
euler	9.83	-24.53	-54.14	867	857	839	728
euler	8.94	-25.00	-54.57	875	871	853	750
euler	8.24	-25.43	-55.04	888	881	865	767
euler	7.75	-25.44	-55.53	898	894	877	779
euler	7.50	-25.28	-56.25	907	903	887	789
euler	7.49	-25.03	-57.08	913	907	893	795
euler	7.90	-24.57	-58.02	917	916	901	800
euler	8.69	-23.81	-59.00	919	918	905	804
euler	9.65	-22.95	-60.01	921	918	906	806
euler	10.64	-22.15	-60.75	922	918	906	809
euler	11.87	-21.30	-61.35	922	917	906	810
euler	13.69	-20.24	-62.49	920	917	905	809
euler	15.39	-19.15	-63.38	917	917	905	806
euler	17.16	-18.21	-63.78	911	915	904	800
euler	19.12	-17.30	-64.10	904	904	896	792
euler	20.82	-16.66	-64.52	899	900	891	784
euler	22.25	-16.63	-64.82	892	890	883	775
euler	23.65	-17.19	-65.06	884	879	874	763
euler	25.05	-18.03	-65.51	874	867	862	748
euler	26.30	-18.96	-66.10	867	855	850	732
euler	27.41	-20.02	-66.75	860	848	842	719
euler	27.96	-20.77	-67.06	857	846	838	712
euler	27.84	-21.10	-66.71	857	846	836	712
euler	26.98	-21.15	-65.72	854	848	837	715
euler	25.95	-21.04	-64.77	859	850	839	722
euler	24.88	-20.69	-64.05	868	857	844	730
euler	23.61	-19.96	-63.39	877	864	850	740
euler	21.83	-19.05	-62.69	881	866	854	751
euler	19.80	-18.43	-62.05	884	871	858	761
euler	17.80	-18.21	-61.68	889	886	869	773
euler	16.10	-18.21	-61.39	900	898	881	783
euler	14.59	-18.19	-61.42	908	908	891	791
euler	13.38	-18.02	-61.92	914	911	897	798
euler	12.28	-17.66	-62.59	919	918	903	803
euler	11.56	-17.30	-63.67	921	919	906	807
euler	11.28	-16.95	-65.10	924	918	906	810
euler	11.57	-16.47	-66.92	924	917	906	812
euler	12.07	-15.73	-69.02	924	915	904	813
euler	12.56	-14.80	-70.81	924	914	903	814
euler	13.24	-13.67	-71.66	923	913	903	814
euler	14.45	-12.38	-71.83	920	914	903	811
euler	16.05	-11.48	-71.71	915	916	904	807
euler	17.69	-11.11	-71.39	909	915	904	801
euler	19.08	-11.00	-70.83	903	906	898	794
euler	20.18	-11.15	-69.82	898	899	891	785
euler	21.20	-11.51	-68.51	889	885	879	773
euler	22.24	-12.19	-67.11	879	870	866	757
euler	23.27	-13.32	-65.79	873	863	857	742
euler	24.02	-14.82	-64.67	865	856	850	727
euler	24.38	-16.57	-63.60	858	847	841	711
euler	24.21	-18.31	-62.46	846	836	831	696
euler	23.80	-20.08	-61.48	837	825	820	683
euler	23.39	-21.64	-60.86	830	819	813	671
euler	22.32	-22.73	-62.39	837	822	810	675
euler	22.12	-21.72	-63.59	842	839	823	699
euler	22.24	-20.42	-65.14	855	846	831	724
euler	22.65	-18.52	-67.00	873	860	843	747
euler	23.18	-15.78	-68.69	891	877	859	764
euler	23.47	-12.74	-70.03	902	893	874	776
euler	23.40	-10.17	-70.77	908	899	884	785
euler	23.27	-8.07	-70.99	912	903	889	792
euler	23.45	-6.36	-70.99	915	907	893	796
euler	23.89	-5.11	-71.09	916	912	898	799
euler	24.42	-4.41	-71.19	916	915	902	799
euler	25.04	-4.20	-71.35	914	912	901	798
euler	25.74	-4.34	-71.44	908	904	896	792
euler	26.48	-4.84	-71.44	901	898	889	785
euler	27.12	-5.56	-71.46	894	886	880	776
euler	27.68	-6.26	-71.28	887	882	874	768
euler	28.08	-6.81	-70.58	881	875	868	760
euler	28.31	-7.30	-69.35	873	869	861	749
euler	28.39	-7.76	-67.79	865	860	854	737
euler	28.37	-8.20	-65.94	856	850	844	722
euler	28.25	-8.58	-63.98	848	840	834	705
euler	28.10	-8.79	-62.21	844	834	827	692
euler	27.86	-8.95	-60.67	836	831	823	680
