Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	13.27	-18.12	-49.01	843	830	818	684
euler	12.90	-18.39	-49.44	852	841	827	700
euler	12.53	-18.53	-49.81	859	850	836	715
euler	12.17	-18.50	-50.19	866	855	842	726
euler	11.93	-18.49	-50.59	872	861	848	736
euler	11.54	-18.41	-50.89	875	867	854	745
euler	11.25	-18.30	-51.16	880	872	859	753
euler	11.07	-18.09	-51.53	885	875	863	759
euler	10.92	-17.87	-51.90	889	878	866	764
euler	10.82	-17.70	-52.36	892	884	872	769
euler	10.71	-17.58	-52.77	895	887	875	774
euler	10.60	-17.46	-53.18	895	889	877	776
euler	10.57	-17.30	-53.56	898	892	880	779
euler	10.68	-16.87	-53.90	900	895	883	781
euler	10.97	-16.16	-54.27	902	896	884	783
euler	11.24	-15.33	-54.72	904	901	888	784
euler	11.55	-14.54	-55.37	905	900	889	786
euler	11.84	-13.80	-55.98	906	900	890	787
euler	12.14	-13.03	-56.57	906	902	891	787
euler	12.65	-12.21	-57.32	907	902	891	788
euler	13.22	-11.45	-58.16	908	903	891	790
euler	13.78	-10.75	-59.06	908	903	892	790
euler	14.48	-9.89	-60.08	908	903	892	791
euler	15.26	-8.79	-60.86	908	904	892	792
euler	16.08	-7.69	-61.54	909	904	893	792
euler	16.85	-6.90	-61.99	909	905	894	792
euler	17.66	-6.33	-62.40	908	905	894	792
euler	18.56	-5.81	-62.89	907	904	893	792
euler	19.73	-5.12	-63.37	904	902	891	789
euler	20.95	-4.17	-63.77	902	900	890	786
euler	22.05	-3.39	-64.04	898	894	885	781
euler	23.26	-2.94	-64.11	895	889	880	775
euler	24.25	-2.78	-64.15	892	885	876	770
euler	25.12	-2.86	-64.21	888	878	871	766
euler	26.03	-3.07	-64.20	885	874	866	761
euler	27.01	-3.46	-64.29	884	869	862	755
euler	27.60	-3.85	-64.48	878	868	858	752
euler	28.15	-4.45	-64.55	874	868	858	750
euler	28.86	-5.25	-64.63	873	869	858	748
euler	29.62	-6.10	-64.73	873	867	857	744
euler	30.13	-6.79	-64.75	871	864	855	741
euler	30.39	-7.25	-64.72	870	863	854	738
euler	30.49	-7.59	-64.62	870	862	852	737
euler	30.32	-7.83	-64.33	869	861	851	736
euler	29.93	-7.96	-63.85	869	860	850	738
euler	29.36	-7.83	-63.32	871	860	851	739
euler	28.55	-7.43	-62.62	876	865	854	745
euler	27.47	-6.97	-61.75	881	871	859	751
euler	26.24	-6.64	-61.05	884	874	862	756
euler	24.80	-6.52	-60.45	882	873	862	760
euler	23.48	-6.75	-60.00	887	874	863	764
euler	22.19	-6.98	-59.75	888	879	867	767
euler	20.91	-7.10	-59.66	892	886	872	771
euler	19.43	-7.27	-59.69	893	887	876	774
euler	18.29	-7.56	-59.91	894	890	878	777
euler	17.48	-7.91	-60.28	897	892	881	779
euler	16.86	-8.25	-60.81	900	893	882	780
euler	16.32	-8.41	-61.65	902	894	883	781
euler	15.65	-8.31	-62.67	901	892	882	781
euler	15.19	-7.96	-63.87	902	894	883	782
euler	14.96	-7.32	-65.35	903	897	885	783
euler	14.99	-6.43	-66.95	903	897	886	783
euler	15.06	-5.45	-68.00	902	896	885	784
euler	15.28	-4.43	-68.33	903	899	888	784
euler	15.70	-3.36	-68.83	903	901	889	785
euler	16.31	-2.38	-69.73	903	898	888	785
euler	17.07	-1.61	-70.29	902	897	887	785
euler	18.26	-0.78	-70.24	900	897	887	783
euler	19.93	0.56	-70.15	899	895	885	780
euler	21.55	1.90	-70.24	899	894	884	776
euler	22.63	2.86	-70.44	897	891	881	774
euler	23.13	3.22	-70.54	891	884	876	769
euler	23.54	3.32	-70.30	884	874	867	765
euler	24.11	3.40	-69.73	876	868	861	757
euler	24.92	3.57	-68.66	870	859	853	744
euler	25.90	3.55	-67.26	863	847	842	726
euler	26.81	3.03	-65.74	859	840	833	710
euler	27.35	2.07	-63.95	847	833	827	695
euler	27.62	0.82	-61.78	841	827	821	682
euler	23.27	-11.24	-59.18	845	837	819	696
euler	23.21	-10.04	-59.95	858	847	831	718
euler	23.28	-8.10	-61.11	868	854	839	738
euler	23.51	-5.52	-62.41	880	865	850	755
euler	23.70	-2.67	-63.12	891	883	865	768
euler	23.97	0.07	-63.24	900	896	879	778
euler	24.27	2.54	-63.16	905	900	886	783
euler	24.67	4.56	-63.21	908	902	890	787
euler	25.06	6.15	-63.13	908	903	891	788
euler	25.54	7.11	-62.90	907	902	891	788
euler	26.06	7.55	-62.85	905	900	890	785
euler	26.53	7.66	-63.07	902	899	889	782
euler	27.02	7.56	-63.46	897	890	882	777
euler	27.46	7.26	-63.62	889	886	878	770
euler	27.85	6.74	-63.41	882	877	870	761
euler	28.21	6.06	-62.84	873	865	860	750
euler	28.56	5.32	-62.10	864	852	848	738
euler	29.02	4.56	-61.29	857	844	839	721
euler	29.55	3.77	-60.26	852	842	834	705
euler	30.01	3.03	-59.01	845	835	828	688
euler	30.27	2.35	-57.78	837	826	820	675
