Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	13.56	-25.42	-55.96	839	828	813	675
euler	13.09	-25.35	-56.37	852	841	825	697
euler	12.46	-25.38	-56.78	860	851	836	719
euler	12.12	-25.55	-57.48	875	864	848	740
euler	11.96	-25.75	-58.53	883	873	858	756
euler	11.78	-26.35	-59.95	890	883	867	771
euler	11.66	-27.29	-61.63	900	895	878	783
euler	11.45	-27.79	-62.96	909	906	889	792
euler	11.23	-27.86	-64.10	914	910	896	797
euler	11.39	-27.60	-65.25	916	917	902	801
euler	11.87	-26.77	-66.51	919	918	905	804
euler	12.25	-26.06	-67.75	921	918	906	807
euler	12.49	-25.59	-68.75	923	918	907	809
euler	12.98	-24.95	-69.68	924	916	905	812
euler	13.79	-24.00	-70.88	924	915	904	813
euler	14.73	-22.85	-71.89	923	914	903	814
euler	15.61	-21.59	-72.40	922	914	903	813
euler	16.60	-20.30	-72.56	920	914	903	812
euler	17.48	-19.36	-72.50	917	916	904	810
euler	18.38	-18.67	-72.09	914	916	905	807
euler	19.32	-18.09	-71.32	909	916	905	802
euler	20.22	-17.73	-70.26	905	911	901	797
euler	21.10	-17.43	-68.95	900	902	894	789
euler	22.06	-17.14	-68.14	897	894	886	781
euler	22.60	-17.12	-67.80	892	888	880	774
euler	23.03	-17.40	-67.51	887	883	874	769
euler	23.49	-17.88	-67.26	884	875	868	762
euler	23.87	-18.37	-67.10	882	873	864	758
euler	24.02	-18.72	-67.00	881	871	862	756
euler	23.96	-18.88	-66.90	881	872	861	756
euler	23.66	-18.83	-66.54	882	873	862	756
euler	23.08	-18.67	-65.89	882	873	862	758
euler	22.45	-18.57	-65.32	885	875	864	760
euler	21.69	-18.41	-64.86	889	877	865	764
euler	20.59	-18.17	-64.40	893	878	867	767
euler	19.04	-18.11	-64.03	895	886	872	774
euler	17.32	-18.48	-63.93	898	890	877	780
euler	15.91	-19.05	-64.18	904	899	884	786
euler	14.95	-19.65	-64.59	908	904	890	790
euler	14.26	-20.20	-65.06	911	907	894	795
euler	13.64	-20.53	-65.72	914	910	898	798
euler	13.13	-20.64	-66.44	916	917	903	801
euler	12.76	-20.48	-67.12	918	917	905	803
euler	12.56	-20.08	-67.97	918	917	906	804
euler	12.46	-19.59	-69.22	919	918	906	806
euler	12.19	-19.08	-70.44	919	918	906	807
euler	12.07	-18.40	-71.22	920	918	906	809
euler	12.50	-17.36	-71.93	920	917	906	810
euler	13.21	-16.08	-72.57	920	916	906	810
euler	14.21	-14.90	-73.05	919	916	905	810
euler	15.24	-14.02	-73.12	916	916	905	808
euler	16.28	-13.31	-72.70	912	916	905	804
euler	17.54	-12.84	-71.79	906	912	902	797
euler	18.84	-12.88	-70.42	901	901	894	790
euler	19.84	-13.05	-68.56	895	893	886	780
euler	20.48	-13.10	-66.23	890	886	879	769
euler	20.88	-13.23	-63.99	883	876	870	757
euler	21.31	-13.68	-62.42	875	865	860	746
euler	21.67	-14.44	-61.41	869	859	852	736
euler	21.75	-15.50	-60.51	864	854	847	728
euler	21.58	-16.60	-59.46	859	851	843	718
euler	21.20	-17.50	-58.42	853	845	837	708
euler	20.80	-18.28	-57.62	847	837	831	697
euler	20.36	-18.94	-56.99	843	834	825	688
euler	19.83	-19.45	-56.50	837	827	820	680
euler	19.34	-19.90	-56.21	832	820	813	674
euler	19.08	-20.38	-56.33	831	820	811	672
euler	19.00	-20.72	-56.72	839	827	815	680
euler	18.90	-20.81	-57.19	845	837	824	692
euler	18.76	-20.74	-57.79	853	842	829	706
euler	18.76	-20.67	-58.65	857	848	835	720
euler	18.95	-20.50	-59.69	868	861	846	737
euler	19.39	-19.88	-61.06	880	872	857	751
euler	19.72	-18.72	-62.57	889	880	865	764
euler	19.82	-17.49	-64.27	892	884	871	775
euler	20.00	-16.25	-66.07	899	893	878	785
euler	20.21	-14.79	-67.45	907	903	888	791
euler	20.74	-13.19	-68.39	911	909	894	795
euler	21.03	-11.86	-69.15	915	915	901	799
euler	21.02	-11.05	-70.12	917	918	904	803
euler	20.99	-10.43	-70.93	920	918	906	806
euler	21.07	-10.01	-71.25	921	918	906	808
euler	21.33	-9.65	-71.20	921	917	906	808
euler	21.66	-9.42	-70.95	917	917	905	806
euler	22.12	-9.33	-70.63	913	916	905	802
euler	22.59	-9.43	-70.15	908	912	902	797
euler	23.02	-9.71	-69.41	904	902	895	791
euler	23.42	-10.03	-68.34	899	899	890	785
euler	23.79	-10.31	-67.00	893	891	884	776
euler	24.15	-10.52	-65.62	885	880	874	766
euler	24.52	-10.69	-64.22	875	868	863	753
euler	24.85	-10.78	-62.85	868	861	854	741
euler	25.15	-10.96	-61.51	862	854	847	727
euler	25.34	-11.22	-60.11	855	847	840	712
euler	25.33	-11.61	-58.65	846	838	832	697
euler	25.12	-12.00	-57.15	838	831	825	685
euler	24.84	-12.41	-55.68	830	824	818	672
