Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	14.00	-26.28	-51.69	838	831	817	681
euler	13.72	-26.27	-52.08	848	840	826	699
euler	13.43	-26.17	-52.49	860	851	836	717
euler	13.05	-25.96	-52.90	874	861	845	733
euler	12.41	-25.55	-53.47	875	868	853	747
euler	11.90	-25.15	-54.21	881	874	860	758
euler	11.48	-24.58	-54.97	887	881	866	767
euler	11.21	-24.03	-55.61	892	890	875	775
euler	11.12	-23.46	-56.12	900	896	881	784
euler	11.18	-22.81	-56.64	907	905	890	790
euler	11.48	-22.29	-57.54	911	908	895	796
euler	11.94	-21.73	-58.43	915	916	902	801
euler	12.73	-20.99	-59.43	919	918	905	805
euler	13.73	-20.06	-60.46	920	918	906	807
euler	14.72	-19.22	-61.15	921	918	906	809
euler	15.79	-18.41	-61.60	922	917	906	810
euler	17.14	-17.49	-62.19	919	916	905	809
euler	18.85	-16.45	-62.91	915	916	905	805
euler	20.66	-15.36	-63.45	909	915	904	799
euler	22.16	-14.66	-63.84	905	908	899	794
euler	23.51	-14.55	-64.07	900	902	894	787
euler	24.81	-14.81	-64.23	890	888	883	775
euler	26.28	-15.38	-64.60	884	874	870	764
euler	27.79	-16.19	-65.42	880	871	863	752
euler	28.78	-16.87	-66.16	875	870	860	744
euler	29.29	-17.52	-66.49	865	863	855	735
euler	29.60	-18.37	-66.68	856	853	846	724
euler	29.88	-19.42	-66.89	852	845	838	714
euler	29.96	-20.30	-67.02	850	842	834	707
euler	29.64	-20.81	-66.76	850	842	833	705
euler	28.87	-21.00	-65.95	852	843	833	708
euler	27.71	-20.92	-64.77	853	847	835	714
euler	26.49	-20.68	-63.64	859	852	839	721
euler	25.44	-20.29	-62.84	865	858	845	730
euler	24.27	-19.53	-62.13	872	864	850	740
euler	22.89	-18.53	-61.38	876	869	856	749
euler	21.57	-17.72	-60.83	882	873	860	757
euler	20.25	-17.11	-60.49	889	878	865	767
euler	18.79	-16.73	-60.21	896	889	874	776
euler	16.95	-16.59	-59.99	903	900	884	786
euler	15.44	-16.50	-60.17	911	907	892	795
euler	14.44	-16.21	-60.78	916	916	901	800
euler	13.60	-15.60	-61.69	920	918	905	806
euler	12.90	-15.05	-62.74	923	918	906	810
euler	12.64	-14.49	-63.99	925	917	905	813
euler	12.92	-13.35	-65.69	926	914	903	815
euler	13.32	-11.67	-67.79	926	914	903	817
euler	13.78	-10.03	-69.63	927	913	902	817
euler	14.39	-8.62	-70.81	926	913	901	818
euler	15.42	-7.23	-71.42	922	912	901	814
euler	17.14	-5.93	-71.64	915	915	903	809
euler	19.26	-5.49	-71.28	908	915	904	801
euler	20.90	-5.81	-70.70	905	911	900	796
euler	22.00	-6.47	-70.07	901	902	894	789
euler	22.92	-7.37	-69.21	894	890	883	780
euler	23.99	-8.49	-68.02	884	877	872	768
euler	25.12	-9.74	-66.53	881	869	863	755
euler	25.72	-11.22	-64.81	876	868	859	742
euler	25.64	-12.99	-62.98	869	859	852	731
euler	25.33	-14.94	-61.48	854	845	840	716
euler	25.07	-16.72	-60.58	846	835	829	704
euler	24.90	-18.16	-60.01	844	834	826	693
euler	24.48	-19.20	-59.21	839	834	824	685
euler	23.86	-20.08	-58.25	836	829	821	677
euler	23.17	-20.85	-57.48	832	824	816	672
euler	22.38	-21.96	-57.92	835	828	816	679
euler	22.10	-22.17	-58.60	842	837	824	693
euler	21.99	-22.26	-59.36	853	848	833	710
euler	22.13	-22.09	-60.56	861	855	841	726
euler	22.48	-21.50	-62.24	870	862	848	741
euler	22.89	-20.45	-64.09	877	868	854	754
euler	23.24	-18.87	-65.99	883	872	859	766
euler	23.73	-16.78	-67.81	890	886	870	776
euler	24.54	-14.40	-69.50	902	895	879	784
euler	25.04	-11.91	-70.86	909	906	890	791
euler	25.23	-9.75	-71.91	915	909	894	797
euler	25.16	-7.94	-72.58	918	917	902	802
euler	25.28	-6.38	-72.88	921	918	905	805
euler	25.65	-5.13	-73.06	922	917	906	807
euler	26.18	-4.22	-73.35	921	918	906	807
euler	26.73	-3.74	-73.58	918	917	905	805
euler	27.29	-3.52	-73.71	913	915	904	801
euler	27.85	-3.46	-73.82	908	907	899	795
euler	28.39	-3.64	-73.69	902	901	892	789
euler	28.91	-4.03	-73.31	897	894	886	782
euler	29.43	-4.49	-72.68	890	888	880	774
euler	29.94	-4.95	-71.92	882	879	872	764
euler	30.39	-5.45	-70.98	875	873	865	752
euler	30.75	-6.01	-69.78	867	862	856	737
euler	30.84	-6.60	-68.26	854	849	844	720
euler	30.72	-7.21	-66.33	842	834	830	701
euler	30.59	-7.88	-64.24	835	825	820	686
euler	30.41	-8.32	-62.04	832	822	815	672
