Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	12.62	-21.84	-49.85	836	826	813	672
euler	12.34	-21.83	-50.00	843	832	819	684
euler	11.98	-21.84	-50.19	851	839	826	697
euler	11.49	-21.84	-50.35	854	847	833	710
euler	11.04	-21.89	-50.49	860	853	839	721
euler	10.77	-21.92	-50.73	868	858	844	731
euler	10.61	-21.86	-51.04	874	865	852	739
euler	10.46	-21.78	-51.44	876	870	857	747
euler	10.48	-21.76	-52.07	881	874	861	755
euler	10.57	-21.65	-52.74	884	879	866	761
euler	10.85	-21.50	-53.55	886	881	869	765
euler	11.42	-21.25	-54.61	888	883	871	769
euler	12.34	-20.78	-56.26	892	886	873	772
euler	13.31	-20.21	-57.92	892	887	876	774
euler	14.23	-19.76	-59.19	893	889	878	776
euler	15.30	-19.32	-60.38	895	892	880	778
euler	16.51	-18.80	-61.63	897	892	880	779
euler	17.63	-18.24	-62.79	899	892	881	780
euler	18.66	-17.56	-63.71	896	890	880	781
euler	19.68	-16.63	-64.40	898	892	880	781
euler	20.68	-15.74	-65.09	895	892	880	780
euler	21.79	-14.99	-65.73	896	892	880	780
euler	22.99	-14.20	-66.31	892	887	878	776
euler	24.37	-13.47	-66.89	887	880	871	769
euler	25.64	-13.07	-67.33	886	875	867	765
euler	26.67	-13.01	-67.62	885	876	866	762
euler	27.58	-13.10	-67.80	883	877	866	761
euler	28.36	-13.27	-67.95	882	876	866	761
euler	29.05	-13.44	-68.07	881	876	865	760
euler	29.72	-13.60	-68.22	884	877	866	760
euler	30.04	-13.60	-68.21	885	880	868	760
euler	29.99	-13.67	-67.95	886	881	870	761
euler	29.53	-13.87	-67.40	886	879	868	762
euler	28.77	-14.15	-66.78	885	874	865	763
euler	27.74	-14.28	-66.17	885	872	863	765
euler	26.49	-14.30	-65.34	887	876	864	767
euler	25.08	-14.24	-64.11	889	878	866	768
euler	23.51	-14.17	-62.71	891	884	871	770
euler	21.81	-14.11	-61.60	894	889	876	773
euler	19.98	-14.11	-61.07	894	889	878	776
euler	18.34	-14.30	-61.11	894	891	879	778
euler	17.11	-14.62	-61.40	895	891	880	780
euler	16.19	-14.82	-61.61	896	891	880	781
euler	15.62	-14.74	-61.82	897	891	880	781
euler	15.44	-14.23	-62.30	898	893	882	780
euler	15.53	-13.57	-63.36	897	893	881	780
euler	15.82	-12.99	-64.69	896	891	881	778
euler	16.19	-12.41	-65.80	895	891	880	777
euler	16.59	-11.62	-66.55	892	888	879	776
euler	17.21	-10.42	-67.31	889	883	874	773
euler	18.13	-9.05	-67.95	887	877	869	769
euler	19.16	-7.90	-68.13	885	874	865	763
euler	20.32	-7.23	-67.97	884	873	863	758
euler	21.36	-7.06	-67.66	882	872	862	754
euler	22.10	-7.30	-67.18	877	869	860	750
euler	22.68	-7.87	-66.49	872	864	855	745
euler	23.28	-8.75	-65.48	866	857	850	736
euler	23.90	-9.91	-64.01	864	850	843	727
euler	24.25	-11.30	-62.18	858	848	840	716
euler	24.34	-12.76	-60.28	854	846	837	705
euler	24.26	-14.08	-58.73	849	841	832	695
euler	24.11	-15.39	-57.77	842	835	827	686
euler	24.04	-16.66	-57.57	837	827	820	677
euler	23.89	-17.58	-57.83	831	822	814	671
euler	23.08	-18.95	-59.37	828	820	810	671
euler	23.08	-19.15	-60.53	835	829	816	684
euler	23.20	-19.08	-61.88	846	836	823	702
euler	23.32	-18.47	-63.23	858	849	833	721
euler	23.60	-17.26	-64.90	868	858	844	737
euler	24.07	-15.65	-66.66	878	865	851	750
euler	24.53	-13.87	-68.28	884	873	858	760
euler	24.74	-12.20	-69.64	892	883	868	770
euler	25.00	-10.61	-70.64	897	892	877	777
euler	25.33	-9.33	-71.15	901	895	881	783
euler	25.66	-8.45	-71.25	904	901	887	786
euler	26.10	-7.89	-71.23	905	902	889	788
euler	26.62	-7.63	-71.27	904	902	890	787
euler	27.19	-7.63	-71.31	902	901	889	785
euler	27.74	-7.77	-71.28	897	891	883	779
euler	28.16	-7.82	-70.98	889	886	877	772
euler	28.48	-7.87	-70.31	883	876	869	764
euler	28.69	-7.93	-69.37	878	872	864	756
euler	28.80	-8.07	-68.25	873	866	858	746
euler	28.85	-8.24	-67.16	864	858	851	734
euler	28.89	-8.44	-66.14	855	849	843	721
euler	28.95	-8.62	-65.08	847	840	833	706
euler	29.00	-8.78	-63.89	841	834	827	692
euler	29.02	-8.93	-62.47	836	829	822	681
euler	28.93	-9.05	-60.87	829	824	817	671
