Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	12.00	-28.65	-57.21	837	827	813	677
euler	11.77	-28.70	-57.43	846	836	821	693
euler	11.58	-28.69	-57.63	856	847	831	709
euler	11.22	-28.59	-57.70	862	854	839	722
euler	10.85	-28.48	-57.73	870	862	847	735
euler	10.39	-28.20	-57.72	877	868	854	746
euler	9.85	-27.95	-57.68	882	871	858	755
euler	9.35	-27.73	-57.74	886	877	864	762
euler	8.98	-27.47	-57.96	894	884	870	771
euler	8.59	-27.29	-58.34	898	892	877	779
euler	8.30	-27.18	-58.65	905	901	886	786
euler	8.23	-26.91	-58.93	910	905	891	792
euler	8.35	-26.57	-59.27	913	909	896	797
euler	8.77	-26.26	-59.91	916	916	901	800
euler	9.49	-25.81	-60.90	919	918	904	804
euler	10.19	-25.10	-61.97	920	918	906	807
euler	10.97	-24.38	-62.96	922	918	906	809
euler	11.85	-23.73	-63.77	922	917	906	810
euler	12.93	-23.08	-64.35	922	917	905	811
euler	14.27	-22.41	-64.86	920	916	906	810
euler	15.71	-21.43	-65.50	916	917	904	807
euler	17.12	-20.19	-66.17	913	917	905	804
euler	18.23	-19.30	-66.85	911	916	905	802
euler	19.40	-18.69	-67.24	907	912	902	797
euler	20.84	-18.13	-67.38	902	902	894	790
euler	22.01	-17.62	-67.63	899	900	891	783
euler	22.98	-17.17	-67.97	896	892	884	777
euler	23.52	-16.66	-68.27	890	885	878	771
euler	24.03	-16.34	-68.40	885	877	870	767
euler	24.52	-16.23	-68.36	884	873	865	761
euler	24.89	-16.26	-68.26	881	874	864	758
euler	25.01	-16.44	-68.01	882	874	864	756
euler	24.86	-16.65	-67.59	882	874	863	756
euler	24.41	-16.92	-66.99	881	873	863	757
euler	23.73	-16.97	-66.40	881	873	862	758
euler	23.12	-16.92	-65.98	882	872	862	760
euler	22.52	-16.69	-65.63	886	875	863	762
euler	21.64	-16.26	-65.08	886	878	866	764
euler	20.63	-15.87	-64.40	888	879	868	766
euler	19.59	-15.59	-63.77	889	881	870	769
euler	18.66	-15.41	-63.23	889	885	872	771
euler	17.85	-15.22	-62.82	893	889	876	773
euler	17.03	-15.12	-62.51	897	890	878	777
euler	16.02	-15.14	-62.16	899	891	879	778
euler	14.85	-15.35	-61.87	898	890	879	780
euler	13.76	-15.34	-61.69	899	890	879	781
euler	12.84	-15.20	-61.64	903	898	885	784
euler	11.98	-15.43	-61.75	907	903	890	788
euler	11.08	-15.81	-61.92	912	906	893	794
euler	10.26	-16.34	-62.34	915	911	897	798
euler	9.83	-16.87	-63.04	919	918	903	803
euler	9.69	-17.24	-64.01	921	918	906	806
euler	9.64	-17.28	-64.87	923	918	906	809
euler	9.74	-16.83	-65.52	924	917	906	810
euler	10.03	-16.25	-66.40	923	916	905	812
euler	10.37	-15.83	-67.47	924	915	904	813
euler	10.74	-15.32	-68.37	924	914	903	814
euler	11.31	-14.48	-69.02	922	914	903	814
euler	12.36	-13.18	-69.46	920	914	903	812
euler	13.55	-11.62	-69.68	916	916	904	809
euler	14.65	-10.36	-69.51	911	916	904	803
euler	15.77	-9.53	-69.20	905	911	901	796
euler	16.88	-9.02	-68.91	900	901	893	788
euler	18.08	-8.65	-68.56	894	889	884	779
euler	19.39	-8.46	-67.92	889	880	874	769
euler	20.59	-8.52	-66.98	884	873	866	758
euler	21.38	-8.99	-65.76	879	870	861	749
euler	21.73	-9.80	-64.40	872	863	856	739
euler	21.89	-10.82	-63.15	863	853	847	729
euler	22.08	-11.86	-62.18	856	844	838	718
euler	22.23	-12.89	-61.25	852	840	832	706
euler	22.10	-13.85	-60.13	848	840	830	696
euler	21.70	-14.75	-58.84	844	838	829	688
euler	21.23	-15.71	-57.74	836	833	825	682
euler	21.01	-16.85	-57.31	835	826	819	678
euler	20.98	-17.92	-57.47	835	824	816	675
euler	20.81	-18.88	-57.66	837	828	817	677
euler	20.47	-19.85	-57.68	840	832	821	685
euler	20.17	-20.72	-57.75	843	839	826	695
euler	19.95	-21.55	-58.01	853	843	830	704
euler	19.75	-22.28	-58.64	855	848	835	714
euler	19.62	-22.75	-59.50	861	854	841	726
euler	19.34	-22.86	-60.05	869	859	846	737
euler	18.94	-22.66	-60.41	872	867	853	747
euler	18.72	-22.31	-60.87	878	872	858	756
euler	18.88	-21.93	-61.86	887	876	863	766
euler	19.24	-21.29	-63.20	894	888	872	774
euler	19.28	-20.33	-64.19	901	892	878	782
euler	19.32	-19.31	-65.11	908	903	886	791
euler	19.72	-18.00	-66.34	913	909	894	797
euler	20.61	-16.18	-67.80	918	918	902	803
euler	21.12	-14.08	-69.26	923	919	906	809
euler	21.03	-12.37	-70.29	928	916	905	815
euler	20.62	-11.18	-70.99	932	914	903	819
euler	20.69	-10.10	-71.50	933	911	900	823
euler	21.21	-9.06	-71.76	883	855	863	826
euler	21.66	-8.32	-71.64	844	891	875	828
euler	21.94	-7.88	-71.20	844	904	887	828
euler	22.09	-7.59	-70.58	844	903	890	828
euler	22.30	-7.37	-69.80	841	884	879	825
euler	22.71	-7.11	-68.75	879	885	876	819
euler	23.21	-6.91	-67.60	894	913	893	807
euler	23.59	-6.94	-66.34	895	909	896	796
euler	23.89	-7.17	-65.02	894	899	890	785
euler	24.12	-7.53	-63.74	890	888	881	775
euler	24.37	-8.00	-62.48	880	874	869	763
euler	24.71	-8.49	-61.18	875	868	861	751
euler	25.02	-8.91	-59.92	869	863	856	738
euler	25.30	-9.32	-58.82	863	856	849	726
euler	25.43	-9.82	-57.84	854	848	842	710
euler	25.39	-10.38	-56.78	845	841	834	696
euler	25.16	-10.82	-55.66	835	831	825	685
euler	24.91	-11.17	-54.59	827	823	817	673
