Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	10.64	-24.33	-52.91	838	832	816	679
euler	10.22	-24.11	-53.34	855	843	827	704
euler	9.92	-23.90	-53.91	865	855	839	725
euler	9.63	-23.73	-54.46	874	865	849	742
euler	9.29	-23.59	-54.94	879	872	858	755
euler	9.12	-23.58	-55.46	885	881	866	766
euler	8.91	-23.53	-55.87	892	892	876	774
euler	8.90	-23.39	-56.44	898	895	881	782
euler	8.98	-23.09	-56.98	905	903	889	788
euler	9.30	-22.51	-57.51	909	905	892	792
euler	10.03	-21.54	-58.35	911	906	894	795
euler	11.09	-20.44	-59.56	913	911	898	798
euler	12.15	-19.39	-60.68	915	916	903	800
euler	13.17	-18.48	-61.50	916	917	905	801
euler	14.25	-17.64	-62.15	916	917	905	803
euler	15.68	-16.90	-62.82	915	916	905	802
euler	17.39	-15.93	-63.49	912	915	904	799
euler	18.95	-14.75	-63.97	908	907	899	794
euler	20.01	-13.85	-64.10	904	903	894	789
euler	20.80	-13.50	-63.95	899	900	891	783
euler	21.68	-13.66	-63.84	893	890	883	776
euler	22.86	-14.24	-64.01	887	882	875	767
euler	24.18	-15.01	-64.55	884	875	867	759
euler	25.06	-15.63	-65.02	880	872	863	749
euler	25.58	-16.16	-65.40	873	868	859	742
euler	25.70	-16.50	-65.60	865	858	851	736
euler	25.61	-16.94	-65.55	864	855	847	732
euler	25.37	-17.20	-65.41	865	856	846	730
euler	24.96	-17.24	-65.18	868	857	847	732
euler	24.30	-17.19	-64.82	870	860	849	735
euler	23.40	-17.09	-64.42	873	863	851	740
euler	22.21	-16.92	-63.94	876	867	855	747
euler	20.76	-16.73	-63.42	883	870	858	755
euler	19.06	-16.35	-62.94	889	875	863	762
euler	17.17	-15.84	-62.75	893	881	868	769
euler	15.41	-15.58	-62.89	893	889	875	776
euler	14.04	-15.51	-63.43	900	893	881	783
euler	12.95	-15.30	-64.19	906	903	889	789
euler	11.92	-14.99	-64.83	912	907	893	795
euler	11.03	-14.81	-65.34	915	913	899	798
euler	10.30	-14.60	-65.68	918	917	903	802
euler	9.82	-14.21	-65.94	919	918	906	804
euler	9.80	-13.60	-66.53	920	918	906	806
euler	10.13	-12.73	-67.33	921	918	907	807
euler	10.70	-11.65	-67.98	921	917	906	808
euler	11.62	-10.30	-68.41	920	917	906	808
euler	12.82	-8.86	-68.57	917	917	905	806
euler	14.31	-7.75	-68.35	913	916	905	803
euler	15.62	-7.18	-67.82	909	915	905	799
euler	16.65	-7.07	-67.04	905	906	898	794
euler	17.56	-7.34	-66.14	901	901	892	787
euler	18.50	-7.85	-65.26	894	890	883	778
euler	19.59	-8.58	-64.30	887	881	874	768
euler	20.61	-9.61	-63.14	885	874	867	757
euler	21.00	-10.94	-61.60	879	870	861	748
euler	20.98	-12.58	-59.88	872	861	854	738
euler	20.78	-14.15	-58.68	864	854	847	728
euler	20.68	-15.43	-58.19	857	849	842	718
euler	20.67	-16.47	-58.03	856	846	837	710
euler	20.43	-17.30	-57.82	852	842	833	702
euler	20.01	-18.05	-57.61	846	838	830	696
euler	19.62	-18.71	-57.67	840	833	826	693
euler	19.49	-19.17	-58.22	844	831	822	693
euler	19.49	-19.32	-59.18	849	833	823	698
euler	19.34	-19.19	-60.09	855	844	830	709
euler	18.91	-18.75	-60.84	861	852	838	724
euler	18.57	-18.02	-61.50	868	859	845	738
euler	18.48	-16.80	-62.48	875	864	851	749
euler	18.67	-14.96	-64.03	884	870	857	761
euler	19.04	-12.71	-65.68	893	882	867	772
euler	19.51	-10.48	-66.86	902	893	876	780
euler	19.80	-8.60	-67.46	908	902	887	787
euler	19.71	-7.03	-67.61	913	906	892	792
euler	19.70	-5.76	-67.49	915	910	896	797
euler	19.85	-4.73	-67.25	918	915	901	799
euler	19.89	-3.94	-66.96	918	917	904	801
euler	19.87	-3.59	-66.68	918	917	904	802
euler	19.86	-3.64	-66.53	916	916	905	801
euler	19.97	-3.84	-66.29	912	913	902	798
euler	20.30	-4.08	-65.71	907	903	896	792
euler	20.84	-4.35	-64.85	899	897	889	784
euler	21.41	-4.68	-63.89	891	886	880	774
euler	22.01	-5.16	-62.95	882	873	868	763
euler	22.60	-5.76	-61.94	875	868	861	752
euler	23.18	-6.41	-60.81	869	861	854	741
euler	23.70	-6.99	-59.47	864	854	848	728
euler	24.06	-7.39	-57.97	856	847	840	713
euler	24.23	-7.67	-56.31	848	838	832	698
euler	24.21	-7.87	-54.56	839	831	824	684
euler	24.02	-7.93	-52.79	831	825	818	672
