Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	11.11	-21.47	-54.47	842	833	816	685
euler	10.91	-21.53	-55.34	859	844	828	709
euler	10.72	-21.54	-56.21	867	856	840	731
euler	10.58	-21.47	-56.99	876	869	852	746
euler	10.75	-21.26	-57.80	885	878	862	758
euler	11.14	-20.96	-58.89	891	881	867	766
euler	11.61	-20.88	-59.96	892	885	872	773
euler	12.25	-20.98	-60.81	892	890	877	776
euler	13.25	-20.86	-61.60	896	893	880	779
euler	14.51	-20.34	-62.48	900	895	882	781
euler	15.84	-19.76	-63.67	901	895	883	782
euler	17.36	-19.20	-65.08	901	897	885	784
euler	18.81	-18.59	-66.07	901	898	886	784
euler	20.50	-17.92	-66.97	902	900	888	784
euler	22.22	-17.38	-67.81	901	899	888	783
euler	23.70	-16.84	-68.53	900	896	886	781
euler	24.94	-16.38	-69.21	894	890	882	776
euler	26.07	-15.95	-69.70	888	880	873	769
euler	27.12	-15.76	-70.21	880	873	866	761
euler	28.24	-15.91	-70.76	879	869	861	751
euler	29.07	-16.22	-71.29	876	865	856	742
euler	29.63	-16.63	-71.76	868	860	852	735
euler	29.76	-16.98	-71.96	864	857	848	733
euler	29.74	-17.30	-72.00	862	855	846	730
euler	29.63	-17.55	-71.88	864	856	845	729
euler	29.21	-17.62	-71.43	867	857	846	730
euler	28.29	-17.36	-70.53	867	858	847	732
euler	27.11	-16.94	-69.52	868	858	847	734
euler	25.82	-16.47	-68.57	870	861	849	738
euler	24.44	-16.05	-67.72	876	864	852	745
euler	22.99	-15.75	-67.11	882	869	856	753
euler	21.10	-15.48	-66.67	885	873	860	760
euler	19.08	-15.23	-66.37	887	877	864	767
euler	17.67	-15.27	-66.27	892	885	871	771
euler	16.52	-15.46	-66.59	895	891	877	776
euler	15.44	-15.80	-67.26	895	892	880	778
euler	14.65	-16.19	-68.28	894	889	879	779
euler	14.21	-16.45	-69.36	892	889	878	779
euler	14.16	-16.03	-70.49	894	890	879	779
euler	14.66	-14.79	-71.76	897	889	879	779
euler	15.40	-13.26	-72.95	899	888	878	779
euler	16.20	-11.89	-73.64	898	889	878	778
euler	17.17	-10.94	-73.58	896	888	877	776
euler	18.29	-10.10	-73.25	893	888	877	773
euler	19.38	-9.30	-72.74	890	885	875	769
euler	20.34	-8.47	-72.08	886	879	870	763
euler	21.34	-7.97	-71.20	885	874	866	758
euler	22.10	-8.07	-70.17	881	870	861	752
euler	22.49	-8.68	-69.05	874	862	854	746
euler	22.79	-9.64	-67.67	869	857	849	738
euler	23.03	-10.93	-65.87	865	853	845	729
euler	23.02	-12.39	-63.67	864	848	840	716
euler	22.51	-13.76	-61.43	856	844	836	704
euler	21.54	-15.11	-59.44	846	834	828	692
euler	20.54	-16.47	-57.99	834	824	818	682
euler	19.94	-17.75	-57.41	830	815	810	673
euler	18.90	-19.31	-57.91	839	829	816	680
euler	19.08	-18.79	-58.91	849	838	824	701
euler	19.45	-17.90	-60.30	862	848	833	721
euler	19.80	-16.56	-61.99	872	861	845	742
euler	20.36	-15.05	-63.91	880	872	857	758
euler	21.17	-13.40	-65.87	890	878	864	769
euler	22.04	-11.47	-67.86	897	887	872	775
euler	22.83	-9.71	-69.43	901	893	878	780
euler	23.60	-8.58	-70.31	902	895	882	782
euler	24.25	-7.86	-70.60	904	900	887	784
euler	24.76	-7.33	-70.68	903	899	888	785
euler	25.31	-6.89	-70.73	901	897	886	783
euler	25.87	-6.59	-70.82	899	891	883	779
euler	26.21	-6.56	-70.77	895	889	879	775
euler	26.41	-6.79	-70.45	889	885	876	770
euler	26.47	-7.13	-69.89	883	876	868	763
euler	26.48	-7.50	-69.16	877	870	863	754
euler	26.45	-7.89	-68.33	871	864	856	744
euler	26.42	-8.28	-67.34	864	857	850	731
euler	26.24	-8.63	-66.11	858	849	842	718
euler	25.89	-9.00	-64.71	848	838	832	703
euler	25.49	-9.49	-63.32	840	827	822	690
euler	25.12	-10.10	-61.91	833	820	814	678
