Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	13.79	-24.15	-53.56	838	829	813	682
euler	13.43	-24.45	-53.95	851	842	826	705
euler	13.29	-24.67	-54.42	863	855	838	722
euler	13.27	-24.81	-54.91	870	863	848	736
euler	13.24	-24.91	-55.64	875	868	854	748
euler	13.33	-25.03	-56.49	879	875	861	757
euler	13.58	-25.07	-57.28	885	880	866	764
euler	14.02	-24.99	-58.14	889	886	873	770
euler	14.76	-24.83	-59.32	893	891	877	774
euler	15.59	-24.51	-60.77	896	891	879	778
euler	16.40	-24.21	-62.02	898	893	881	782
euler	17.35	-23.90	-63.29	902	899	886	784
euler	18.51	-23.55	-64.73	902	900	888	786
euler	19.95	-23.15	-66.20	903	900	889	786
euler	21.63	-22.54	-67.50	902	900	888	786
euler	23.36	-21.70	-68.45	900	899	888	783
euler	24.94	-20.91	-68.99	893	889	881	777
euler	26.51	-20.21	-69.33	884	881	874	767
euler	28.10	-19.74	-69.53	876	871	865	754
euler	29.74	-19.71	-69.87	873	859	854	738
euler	31.05	-19.99	-70.34	862	855	848	724
euler	31.69	-20.16	-70.49	853	849	842	712
euler	32.07	-20.32	-70.42	846	842	834	702
euler	32.19	-20.51	-70.15	842	836	829	693
euler	31.92	-20.66	-69.59	839	832	824	688
euler	31.33	-20.81	-68.73	835	830	822	685
euler	30.54	-20.89	-67.71	840	831	821	685
euler	29.62	-20.90	-66.72	843	835	824	690
euler	28.33	-20.88	-65.56	847	840	827	698
euler	26.90	-20.89	-64.39	852	842	831	707
euler	25.30	-20.67	-63.31	859	848	835	718
euler	23.57	-20.36	-62.33	869	856	842	730
euler	21.56	-20.14	-61.52	873	866	851	744
euler	19.70	-20.13	-60.97	881	874	860	757
euler	18.05	-20.31	-60.72	885	880	866	767
euler	16.65	-20.55	-60.93	892	891	876	776
euler	15.66	-20.64	-61.56	898	894	880	782
euler	15.04	-20.58	-62.53	902	900	886	785
euler	14.65	-20.37	-63.68	904	901	888	788
euler	14.70	-20.03	-65.09	904	901	890	788
euler	15.45	-19.60	-67.10	905	901	890	788
euler	16.58	-18.98	-69.50	904	901	890	788
euler	17.49	-18.25	-71.55	905	902	890	788
euler	18.26	-17.51	-72.78	904	902	890	788
euler	19.26	-16.55	-73.49	902	901	890	786
euler	20.68	-15.32	-74.01	899	895	886	782
euler	22.24	-14.24	-74.60	898	890	881	779
euler	23.42	-14.06	-75.10	896	888	879	777
euler	24.33	-14.32	-75.06	891	887	877	774
euler	25.08	-14.58	-74.55	886	885	875	770
euler	25.91	-14.72	-73.71	878	874	866	761
euler	26.90	-14.71	-72.64	874	861	856	748
euler	27.69	-14.88	-71.41	869	855	848	735
euler	27.97	-15.58	-69.86	860	850	843	722
euler	27.90	-16.64	-67.69	851	844	837	710
euler	27.59	-17.88	-65.33	842	835	829	696
euler	27.38	-19.01	-63.47	835	827	821	684
euler	27.32	-19.92	-62.19	834	823	816	673
euler	26.20	-21.82	-65.23	836	821	809	690
euler	26.96	-20.67	-67.80	852	842	825	715
euler	27.79	-18.91	-70.05	870	863	843	737
euler	28.84	-16.81	-72.20	880	870	855	752
euler	29.83	-14.58	-74.41	885	877	862	764
euler	30.62	-12.38	-76.41	887	884	869	773
euler	31.14	-10.57	-77.78	893	892	876	778
euler	31.48	-9.33	-78.47	896	892	880	781
euler	31.80	-8.45	-78.84	899	894	882	783
euler	32.29	-7.83	-79.15	900	894	883	783
euler	32.87	-7.45	-79.35	898	892	881	781
euler	33.47	-7.29	-79.42	894	889	879	777
euler	34.00	-7.26	-79.41	889	886	877	772
euler	34.36	-7.33	-79.13	884	880	871	766
euler	34.57	-7.48	-78.50	879	876	867	761
euler	34.69	-7.70	-77.60	873	871	863	753
euler	34.82	-7.96	-76.58	866	865	857	744
euler	35.04	-8.24	-75.54	859	858	850	731
euler	35.32	-8.49	-74.41	852	849	842	716
euler	35.52	-8.74	-73.13	846	841	834	700
euler	35.51	-9.09	-71.68	838	834	827	688
euler	35.32	-9.55	-70.13	829	826	820	677
