Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	11.14	-26.11	-56.02	842	831	817	685
euler	10.89	-26.07	-56.29	854	843	827	704
euler	10.73	-25.99	-56.63	861	851	836	721
euler	10.67	-25.87	-57.04	869	864	848	737
euler	10.60	-25.52	-57.63	878	872	857	750
euler	10.72	-25.10	-58.29	884	877	863	761
euler	10.83	-24.58	-58.89	890	883	869	770
euler	11.03	-24.02	-59.43	895	892	877	777
euler	11.51	-23.46	-60.05	901	895	882	783
euler	12.34	-22.83	-60.85	905	901	888	788
euler	13.45	-22.18	-61.95	908	904	890	791
euler	14.91	-21.38	-63.58	910	905	893	794
euler	16.24	-20.52	-64.74	911	906	894	796
euler	17.62	-19.63	-65.14	910	907	895	795
euler	19.41	-18.82	-65.09	904	902	892	790
euler	21.55	-18.25	-65.18	899	900	890	783
euler	22.98	-17.84	-65.55	898	896	886	777
euler	23.86	-17.77	-65.82	892	891	882	771
euler	24.39	-18.10	-66.00	883	875	870	765
euler	24.89	-18.76	-66.16	874	868	862	757
euler	25.63	-19.61	-66.41	876	870	860	749
euler	26.49	-20.46	-66.96	872	865	856	739
euler	26.96	-21.21	-67.46	865	856	849	732
euler	27.16	-21.85	-67.86	859	852	845	726
euler	27.20	-22.22	-68.10	860	853	843	725
euler	27.06	-22.37	-68.09	860	853	842	724
euler	26.67	-22.24	-67.77	865	857	844	728
euler	25.97	-21.87	-67.32	868	860	848	733
euler	25.04	-21.39	-66.76	872	864	852	741
euler	23.96	-20.91	-66.12	877	867	855	749
euler	22.77	-20.38	-65.54	883	871	858	757
euler	21.30	-19.54	-64.87	890	878	864	765
euler	19.48	-18.74	-64.25	898	888	873	775
euler	17.57	-18.31	-63.68	902	896	881	783
euler	15.66	-18.42	-63.22	909	905	889	791
euler	14.42	-18.74	-63.44	914	909	895	798
euler	13.74	-18.74	-64.28	919	918	903	803
euler	13.13	-18.42	-65.20	922	918	905	807
euler	12.69	-17.95	-66.07	924	918	905	811
euler	12.59	-17.29	-66.89	925	915	905	813
euler	12.89	-16.35	-67.48	926	914	904	814
euler	13.47	-15.10	-67.96	925	914	903	815
euler	14.39	-13.72	-68.17	923	913	902	814
euler	15.73	-12.26	-67.91	917	915	903	809
euler	17.39	-11.35	-67.47	910	915	904	802
euler	18.99	-11.44	-67.13	904	908	899	794
euler	20.22	-12.05	-66.74	898	900	892	785
euler	21.18	-12.87	-66.23	892	887	881	775
euler	22.01	-13.72	-65.45	882	875	870	763
euler	22.85	-14.72	-64.51	874	866	861	749
euler	23.65	-15.97	-63.48	866	857	851	729
euler	24.05	-17.38	-62.30	859	847	841	709
euler	23.91	-18.89	-61.07	845	835	830	692
euler	23.49	-20.46	-60.07	834	823	819	678
euler	21.38	-23.62	-63.23	849	841	821	700
euler	21.72	-22.15	-64.53	862	850	834	727
euler	22.17	-20.29	-66.04	880	863	847	749
euler	22.49	-17.81	-67.43	891	882	863	767
euler	22.62	-15.29	-68.58	899	893	876	780
euler	22.89	-13.11	-69.42	908	903	887	790
euler	23.31	-11.19	-69.83	913	908	893	797
euler	23.73	-9.51	-70.18	916	916	901	800
euler	24.12	-8.20	-70.36	918	917	904	802
euler	24.53	-7.26	-70.39	918	917	905	803
euler	24.99	-6.66	-70.34	916	916	905	802
euler	25.52	-6.42	-70.31	912	914	903	798
euler	26.05	-6.49	-70.20	908	905	897	794
euler	26.41	-6.74	-69.90	902	900	892	788
euler	26.69	-7.06	-69.31	895	891	883	780
euler	27.02	-7.46	-68.51	886	884	876	770
euler	27.46	-7.86	-67.63	879	874	868	758
euler	27.97	-8.27	-66.69	871	867	861	745
euler	28.41	-8.64	-65.73	863	860	853	731
euler	28.72	-9.01	-64.77	854	849	843	715
euler	28.85	-9.50	-63.79	846	839	833	700
euler	28.84	-10.07	-62.89	838	830	825	687
euler	28.74	-10.58	-62.04	830	824	817	676
