Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	12.73	-24.78	-52.53	840	834	818	687
euler	12.58	-25.09	-53.02	856	848	831	710
euler	12.37	-25.29	-53.45	868	857	841	727
euler	12.02	-25.35	-53.82	875	865	850	743
euler	11.56	-25.36	-54.23	887	875	860	754
euler	10.78	-25.09	-54.58	887	877	864	765
euler	10.18	-24.86	-55.07	892	888	873	773
euler	9.89	-24.37	-55.72	898	895	880	780
euler	9.75	-24.00	-56.48	904	900	887	785
euler	9.80	-23.72	-57.26	907	903	890	790
euler	10.04	-23.47	-58.01	910	906	893	794
euler	10.53	-23.22	-58.73	912	909	895	797
euler	11.25	-22.82	-59.48	914	913	900	799
euler	12.20	-22.13	-60.39	915	916	903	800
euler	13.33	-21.21	-61.37	915	916	904	801
euler	15.14	-19.91	-62.81	913	916	904	800
euler	17.10	-18.34	-64.00	911	912	902	798
euler	18.73	-17.05	-64.55	910	910	900	797
euler	19.99	-16.21	-64.80	910	909	898	796
euler	21.29	-15.69	-65.18	907	906	896	795
euler	22.80	-15.30	-65.62	901	901	892	787
euler	24.47	-14.96	-65.92	895	889	882	775
euler	25.65	-14.76	-66.29	889	881	874	766
euler	26.50	-14.85	-66.54	885	876	868	760
euler	26.85	-14.98	-66.60	880	873	865	756
euler	27.06	-15.16	-66.59	876	870	861	753
euler	27.21	-15.36	-66.68	877	870	860	751
euler	27.28	-15.52	-66.82	879	871	860	751
euler	27.05	-15.63	-66.74	881	873	862	753
euler	26.34	-15.72	-66.29	882	873	862	757
euler	25.44	-15.88	-65.82	888	872	861	761
euler	24.14	-15.85	-65.31	892	877	864	768
euler	22.25	-15.64	-64.55	896	886	872	773
euler	19.81	-15.38	-63.83	899	891	877	781
euler	17.70	-15.46	-63.30	905	902	886	788
euler	16.11	-15.79	-62.97	909	904	890	792
euler	14.83	-16.03	-62.81	912	906	894	795
euler	13.77	-16.04	-62.99	913	910	897	797
euler	12.97	-15.92	-63.72	914	914	901	799
euler	12.48	-15.63	-64.84	916	917	903	801
euler	12.26	-15.28	-66.22	917	917	905	802
euler	12.41	-14.94	-67.69	917	917	905	804
euler	12.87	-14.61	-69.25	917	917	906	805
euler	13.53	-13.90	-70.81	918	918	906	806
euler	14.35	-12.76	-72.09	917	918	907	806
euler	15.60	-11.08	-72.61	917	918	906	807
euler	17.45	-9.25	-72.35	914	917	906	805
euler	19.68	-7.72	-71.59	911	915	904	801
euler	21.59	-7.19	-70.64	908	911	902	796
euler	23.07	-7.36	-69.57	904	905	896	792
euler	24.25	-7.95	-68.28	898	899	890	784
euler	25.28	-8.66	-66.86	890	885	879	773
euler	26.13	-9.27	-65.54	886	873	868	760
euler	26.55	-10.26	-64.46	879	872	863	749
euler	26.61	-11.64	-63.50	873	866	858	739
euler	26.39	-13.15	-62.72	863	855	848	728
euler	26.02	-14.63	-62.12	851	842	837	715
euler	25.72	-15.95	-61.59	846	835	829	704
euler	25.47	-16.95	-60.96	843	835	826	693
euler	25.07	-17.68	-60.09	841	836	825	686
euler	24.62	-18.36	-59.31	835	829	821	677
euler	24.28	-20.52	-61.68	840	829	815	681
euler	24.65	-20.34	-63.11	852	849	831	703
euler	25.00	-19.58	-64.84	858	853	839	724
euler	25.51	-18.42	-67.16	868	849	839	744
euler	26.11	-16.78	-69.36	887	874	855	763
euler	26.86	-14.89	-71.46	904	896	875	779
euler	27.31	-13.35	-73.53	914	905	887	792
euler	27.37	-11.80	-75.18	920	914	898	800
euler	27.64	-10.20	-76.27	924	918	903	805
euler	28.17	-8.54	-77.04	926	918	905	808
euler	28.66	-7.10	-77.47	925	917	905	809
euler	29.00	-5.97	-77.67	923	917	906	808
euler	29.35	-5.19	-77.68	918	916	905	804
euler	29.88	-4.69	-77.58	911	913	903	798
euler	30.50	-4.55	-77.23	905	903	895	791
euler	31.08	-4.76	-76.59	898	896	889	783
euler	31.65	-5.10	-75.62	888	886	879	773
euler	32.18	-5.46	-74.25	881	876	870	763
euler	32.56	-5.78	-72.59	875	871	864	752
euler	32.77	-6.06	-70.89	867	862	855	737
euler	32.81	-6.34	-69.10	856	851	844	720
euler	32.70	-6.73	-67.16	844	839	833	703
euler	32.61	-7.19	-65.26	838	831	825	689
euler	32.45	-7.49	-63.44	831	827	820	678
