Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	11.99	-23.58	-55.49	843	832	815	688
euler	11.66	-23.71	-56.25	856	846	829	712
euler	11.48	-23.71	-57.08	869	862	844	734
euler	11.46	-23.71	-58.02	878	869	854	750
euler	11.59	-23.76	-58.95	882	876	861	759
euler	11.98	-23.75	-59.77	888	883	869	768
euler	12.57	-23.62	-60.56	893	892	877	775
euler	13.42	-23.29	-61.50	897	892	880	779
euler	14.69	-22.73	-63.01	899	892	881	783
euler	15.99	-22.01	-64.36	901	899	885	784
euler	17.53	-21.19	-65.31	900	900	887	784
euler	19.52	-20.13	-65.94	899	894	885	782
euler	21.44	-19.02	-66.33	895	891	881	777
euler	23.17	-18.16	-66.60	890	888	879	770
euler	24.72	-17.67	-66.88	887	878	870	762
euler	25.88	-17.57	-67.31	877	871	864	753
euler	26.94	-17.84	-67.87	867	860	854	743
euler	28.13	-18.31	-68.58	859	852	846	729
euler	29.38	-18.67	-69.24	858	848	840	715
euler	30.27	-18.88	-69.73	853	843	836	701
euler	30.64	-19.08	-69.94	844	837	829	693
euler	30.59	-19.32	-69.90	837	828	822	686
euler	30.29	-19.49	-69.56	835	827	818	682
euler	29.74	-19.51	-68.88	837	827	817	678
euler	28.97	-19.49	-68.04	839	828	817	679
euler	27.83	-19.23	-67.16	844	831	820	687
euler	26.31	-18.68	-66.20	849	837	824	699
euler	24.68	-18.11	-65.25	855	843	831	711
euler	23.06	-17.65	-64.47	860	851	837	724
euler	21.56	-17.26	-63.81	867	858	844	736
euler	20.23	-16.90	-63.23	874	866	852	746
euler	19.05	-16.40	-62.77	881	871	858	754
euler	17.94	-15.74	-62.62	882	875	862	761
euler	16.95	-15.23	-62.68	886	881	868	764
euler	16.08	-14.87	-63.03	887	885	872	767
euler	15.50	-14.61	-63.69	890	889	876	770
euler	15.24	-14.32	-64.72	891	889	877	774
euler	15.29	-13.97	-65.99	892	886	876	776
euler	15.69	-13.49	-67.22	896	888	877	778
euler	16.19	-13.11	-68.31	898	891	879	780
euler	16.86	-12.75	-69.31	899	892	880	781
euler	17.65	-12.36	-70.20	900	892	880	782
euler	18.62	-11.92	-71.03	901	892	880	782
euler	19.61	-11.63	-71.63	901	893	881	782
euler	20.73	-11.45	-71.94	899	891	880	781
euler	21.84	-11.16	-71.89	894	890	879	777
euler	23.09	-10.83	-71.49	886	884	874	769
euler	24.57	-10.61	-70.76	879	871	865	758
euler	25.97	-10.64	-69.70	875	864	856	746
euler	26.92	-11.10	-68.45	867	856	849	732
euler	27.53	-11.97	-66.92	860	849	842	717
euler	27.72	-13.09	-65.11	850	842	835	702
euler	27.58	-14.29	-63.30	842	833	826	690
euler	27.29	-15.42	-61.85	833	825	819	677
euler	26.07	-18.70	-64.71	825	817	804	672
euler	26.27	-17.91	-66.59	841	832	816	699
euler	26.63	-16.70	-68.25	861	853	834	723
euler	27.31	-15.24	-70.03	872	867	849	743
euler	28.12	-13.74	-72.01	880	871	857	755
euler	28.89	-12.41	-73.72	886	878	864	765
euler	29.43	-11.28	-74.82	890	885	872	770
euler	29.88	-10.50	-75.45	890	888	875	774
euler	30.35	-9.86	-76.00	891	888	876	775
euler	30.84	-9.32	-76.47	892	889	877	775
euler	31.32	-8.92	-76.71	891	889	878	773
euler	31.67	-8.64	-76.69	886	884	874	769
euler	31.92	-8.47	-76.38	880	876	868	762
euler	32.15	-8.42	-75.86	873	870	862	753
euler	32.43	-8.48	-75.21	866	863	855	740
euler	32.69	-8.56	-74.37	858	854	847	724
euler	32.81	-8.71	-73.35	848	844	838	707
euler	32.80	-8.99	-72.10	841	835	829	693
euler	32.61	-9.36	-70.56	833	826	820	679
