Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	10.50	-25.45	-50.67	842	831	817	686
euler	10.12	-25.69	-51.03	853	844	829	703
euler	9.82	-25.79	-51.44	860	853	838	718
euler	9.62	-25.81	-51.99	870	858	844	732
euler	9.54	-25.80	-52.69	876	866	852	743
euler	9.45	-25.80	-53.45	883	871	858	754
euler	9.41	-25.83	-54.34	889	879	865	764
euler	9.11	-25.78	-55.12	892	887	873	773
euler	9.06	-25.82	-55.95	897	894	880	780
euler	9.15	-25.66	-56.84	905	903	888	787
euler	9.31	-25.58	-57.75	910	905	892	792
euler	9.59	-25.50	-58.70	914	910	897	798
euler	9.89	-25.15	-59.70	917	917	903	802
euler	10.39	-24.53	-60.69	920	918	905	805
euler	11.02	-23.91	-61.83	922	917	906	808
euler	11.85	-23.18	-62.96	923	917	906	809
euler	12.79	-22.30	-64.00	923	916	906	811
euler	13.84	-21.31	-64.89	923	915	905	812
euler	14.94	-20.30	-65.71	922	915	904	811
euler	15.97	-19.40	-66.33	919	915	904	810
euler	17.16	-18.59	-66.71	915	916	905	807
euler	18.32	-18.02	-66.85	911	916	905	803
euler	19.26	-17.80	-66.42	906	911	902	796
euler	20.38	-17.90	-65.83	899	901	894	787
euler	21.53	-18.17	-65.53	892	886	882	775
euler	22.62	-18.66	-65.54	888	879	873	766
euler	23.26	-19.01	-65.64	884	875	867	760
euler	23.76	-19.38	-65.60	880	873	863	755
euler	24.14	-19.75	-65.47	877	871	861	751
euler	24.29	-20.16	-65.28	877	869	859	749
euler	24.24	-20.41	-65.08	876	868	859	748
euler	23.90	-20.39	-64.79	876	869	858	749
euler	23.35	-20.27	-64.46	877	869	859	751
euler	22.69	-20.08	-64.19	880	871	860	754
euler	21.88	-19.76	-63.82	882	873	862	757
euler	20.85	-19.30	-63.41	885	874	863	760
euler	19.48	-18.68	-63.08	886	874	864	763
euler	17.95	-18.16	-63.03	889	878	866	767
euler	16.61	-17.89	-63.33	892	884	871	772
euler	15.38	-17.77	-63.68	896	888	875	777
euler	14.27	-17.65	-64.15	901	895	881	783
euler	13.32	-17.61	-64.51	906	901	887	788
euler	12.55	-17.63	-64.79	909	903	891	791
euler	12.00	-17.65	-65.14	911	905	893	794
euler	11.71	-17.93	-65.71	912	907	895	795
euler	11.88	-18.41	-66.49	912	910	897	796
euler	12.16	-18.43	-67.57	912	911	899	798
euler	12.48	-17.70	-68.78	914	915	902	799
euler	12.96	-16.50	-70.13	915	916	904	801
euler	13.45	-15.33	-71.31	915	917	905	801
euler	13.89	-14.22	-71.97	915	916	905	801
euler	14.43	-13.15	-72.17	913	916	905	801
euler	15.15	-12.30	-72.14	912	915	905	799
euler	15.96	-11.77	-71.88	908	909	900	796
euler	16.67	-11.59	-71.24	904	903	895	791
euler	17.43	-11.58	-70.29	898	898	889	782
euler	18.34	-11.70	-69.17	890	886	879	772
euler	19.31	-12.02	-67.85	885	874	869	763
euler	20.11	-12.55	-66.34	878	867	861	751
euler	20.77	-13.43	-64.68	873	862	854	740
euler	21.15	-14.60	-62.95	866	855	848	729
euler	21.16	-15.85	-61.33	859	849	841	717
euler	21.01	-17.07	-59.94	852	843	836	704
euler	20.70	-18.08	-58.84	849	837	829	692
euler	20.17	-18.98	-57.97	838	830	823	681
euler	19.66	-19.88	-57.40	833	823	816	672
euler	17.86	-22.10	-57.80	839	824	812	680
euler	17.59	-22.42	-58.58	843	835	821	696
euler	17.46	-22.66	-59.36	855	845	831	715
euler	17.38	-22.56	-60.01	867	857	842	732
euler	17.39	-22.06	-60.57	879	868	852	748
euler	17.52	-21.26	-61.26	885	873	859	760
euler	17.76	-20.24	-62.57	892	881	866	772
euler	18.06	-18.88	-64.10	901	892	876	783
euler	18.26	-17.34	-65.28	910	905	888	792
euler	18.47	-15.79	-66.19	917	913	898	799
euler	18.65	-14.32	-67.08	922	918	903	805
euler	18.67	-12.99	-68.08	926	917	906	810
euler	18.89	-11.67	-68.92	928	916	905	813
euler	19.38	-10.47	-69.54	928	914	903	815
euler	19.92	-9.52	-69.90	927	913	902	815
euler	20.31	-8.96	-69.89	925	913	902	814
euler	20.69	-8.68	-69.88	920	914	903	810
euler	21.38	-8.62	-70.15	912	915	904	803
euler	22.40	-8.90	-70.07	905	908	899	795
euler	23.38	-9.37	-69.68	899	900	892	786
euler	23.88	-9.90	-69.07	894	890	883	777
euler	24.14	-10.42	-68.16	887	883	877	767
euler	24.28	-10.83	-67.01	880	874	867	758
euler	24.27	-11.13	-65.66	870	862	857	745
euler	24.22	-11.34	-64.27	860	851	846	731
euler	24.26	-11.53	-62.86	852	843	837	714
euler	24.35	-11.76	-61.34	846	837	830	697
euler	24.39	-12.01	-59.81	838	830	823	683
euler	24.36	-12.29	-58.34	831	823	817	671
