Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	14.97	-26.45	-59.10	848	837	819	694
euler	14.34	-25.44	-59.64	862	850	833	716
euler	13.79	-24.32	-60.63	870	861	844	734
euler	13.17	-23.38	-61.82	877	870	854	749
euler	12.52	-22.62	-62.92	884	876	861	761
euler	12.03	-22.03	-63.76	890	882	868	769
euler	11.78	-21.58	-64.38	895	891	875	777
euler	11.78	-21.22	-64.93	901	893	879	782
euler	11.90	-20.85	-65.41	905	901	886	787
euler	12.26	-20.25	-65.85	907	901	889	789
euler	12.98	-19.46	-66.45	908	903	890	790
euler	13.85	-18.72	-66.75	907	903	891	791
euler	15.11	-18.05	-66.86	905	902	890	789
euler	16.53	-17.47	-66.69	902	900	889	785
euler	18.03	-17.07	-66.19	896	892	883	779
euler	19.63	-17.02	-65.59	888	885	877	771
euler	21.44	-17.13	-65.03	883	874	867	762
euler	23.23	-17.23	-64.50	876	868	860	749
euler	24.27	-17.17	-64.57	866	856	850	733
euler	25.09	-17.16	-64.89	855	846	840	717
euler	25.81	-17.01	-65.30	853	840	833	705
euler	26.37	-16.63	-65.85	850	839	830	698
euler	26.60	-16.03	-66.19	849	840	829	699
euler	26.49	-15.29	-66.25	852	842	831	706
euler	26.20	-14.38	-66.18	859	849	835	716
euler	25.75	-13.33	-66.29	866	856	842	728
euler	24.91	-12.02	-66.83	872	863	849	741
euler	23.49	-10.61	-67.64	877	871	856	752
euler	22.31	-9.53	-68.28	881	877	862	760
euler	21.51	-8.92	-68.59	885	881	867	766
euler	21.10	-8.65	-68.49	888	884	871	771
euler	21.09	-8.59	-68.21	891	888	875	773
euler	21.27	-8.42	-67.88	890	888	875	773
euler	21.64	-8.28	-67.48	887	883	873	770
euler	22.36	-8.39	-66.98	884	877	868	765
euler	23.31	-8.75	-66.26	882	875	865	759
euler	24.17	-9.22	-65.36	877	871	861	752
euler	25.01	-9.79	-64.38	873	867	857	746
euler	25.68	-10.48	-63.77	865	860	851	735
euler	26.25	-11.34	-63.64	861	851	844	721
euler	26.61	-12.21	-63.65	852	844	837	708
euler	26.80	-13.04	-63.58	846	838	830	699
euler	26.83	-13.80	-63.41	841	832	824	690
euler	26.75	-14.47	-63.16	837	828	820	682
euler	26.57	-15.03	-62.85	834	825	816	675
euler	26.27	-15.50	-62.50	831	822	813	671
euler	24.55	-16.36	-61.47	833	822	811	672
euler	23.69	-16.58	-61.25	833	825	813	679
euler	22.96	-16.69	-61.24	846	833	819	690
euler	22.27	-16.67	-61.37	849	841	827	702
euler	21.32	-16.30	-61.33	856	846	832	713
euler	20.32	-15.76	-61.40	862	852	838	723
euler	19.24	-14.77	-61.58	868	858	844	732
euler	18.20	-13.61	-61.93	870	862	849	739
euler	17.18	-12.54	-62.61	874	865	852	744
euler	16.12	-11.67	-63.45	878	869	856	751
euler	15.02	-10.87	-64.36	885	872	859	758
euler	13.91	-10.18	-65.44	889	877	864	765
euler	12.82	-9.85	-66.64	893	884	870	772
euler	11.92	-10.12	-67.98	897	890	876	777
euler	11.20	-10.24	-69.31	902	892	878	783
euler	10.72	-10.06	-70.56	905	898	884	786
euler	10.58	-9.56	-71.83	907	901	887	788
euler	10.75	-8.73	-72.77	907	901	889	788
euler	11.12	-7.86	-73.26	907	901	888	789
euler	11.62	-7.05	-73.51	906	900	889	786
euler	12.10	-6.41	-73.72	904	899	887	785
euler	12.60	-5.91	-73.81	901	890	882	781
euler	13.51	-5.38	-73.58	896	888	879	776
euler	14.94	-4.71	-72.81	891	885	875	770
euler	16.64	-4.35	-71.64	887	873	866	763
euler	18.23	-4.04	-70.12	880	869	860	752
euler	19.82	-3.74	-68.46	872	861	853	740
euler	21.40	-3.67	-66.77	861	850	844	723
euler	22.88	-4.08	-65.06	853	840	834	709
euler	24.19	-4.87	-63.50	848	831	825	695
euler	24.88	-5.41	-62.50	841	826	818	681
