Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	14.34	-27.84	-56.73	843	830	814	682
euler	13.91	-27.51	-56.94	850	843	826	701
euler	13.51	-27.15	-57.28	860	845	831	718
euler	13.02	-26.65	-57.82	867	858	842	732
euler	12.28	-26.01	-58.52	875	865	850	744
euler	11.74	-25.47	-59.44	880	871	856	753
euler	11.22	-25.08	-60.32	886	877	862	762
euler	10.61	-24.75	-60.98	888	883	869	769
euler	10.31	-24.40	-61.60	893	890	875	774
euler	10.27	-24.02	-62.25	896	893	879	779
euler	10.49	-23.59	-62.86	900	893	880	782
euler	10.86	-22.95	-63.43	902	894	882	784
euler	11.30	-22.23	-64.14	904	901	886	786
euler	11.97	-21.56	-64.85	905	901	888	787
euler	12.83	-20.80	-65.49	905	902	889	788
euler	13.97	-19.83	-66.06	904	901	890	787
euler	15.24	-18.76	-66.28	902	899	888	785
euler	16.58	-17.75	-66.14	897	892	883	779
euler	18.06	-17.01	-65.78	895	888	879	775
euler	19.29	-16.60	-65.48	891	887	876	772
euler	20.29	-16.45	-65.33	887	883	873	769
euler	21.47	-16.49	-65.17	881	876	868	765
euler	23.03	-16.59	-64.88	876	869	861	753
euler	24.59	-16.57	-65.15	869	857	851	735
euler	25.67	-16.49	-65.68	859	850	843	719
euler	26.37	-16.41	-66.03	849	842	835	706
euler	26.90	-16.41	-66.14	846	836	828	696
euler	27.31	-16.24	-66.41	844	834	825	691
euler	27.52	-15.72	-66.74	843	833	823	690
euler	27.44	-14.84	-66.86	847	836	825	695
euler	27.07	-13.65	-66.78	853	844	830	706
euler	26.51	-12.27	-66.64	859	852	838	719
euler	25.89	-10.98	-66.59	868	860	845	733
euler	25.04	-9.86	-66.76	871	868	853	744
euler	24.11	-9.06	-67.02	876	873	859	752
euler	23.64	-8.63	-67.13	879	875	862	758
euler	23.44	-8.51	-67.18	882	877	864	762
euler	23.47	-8.48	-67.04	884	878	866	764
euler	23.66	-8.45	-66.67	884	877	865	763
euler	24.02	-8.49	-66.10	880	876	865	761
euler	24.57	-8.75	-65.35	878	873	863	756
euler	25.23	-9.16	-64.60	874	868	859	750
euler	25.88	-9.69	-64.00	872	866	856	744
euler	26.33	-10.26	-63.71	866	859	851	734
euler	26.68	-10.95	-63.57	860	853	845	723
euler	26.90	-11.63	-63.46	853	846	839	712
euler	27.04	-12.30	-63.30	849	842	834	705
euler	27.12	-13.01	-63.12	846	838	829	698
euler	27.06	-13.64	-62.90	844	836	826	693
euler	26.86	-14.10	-62.61	842	833	824	688
euler	26.51	-14.49	-62.26	839	832	822	687
euler	26.09	-14.83	-61.95	839	831	821	686
euler	25.61	-15.14	-61.64	842	833	822	687
euler	24.98	-15.40	-61.26	843	832	822	689
euler	24.27	-15.73	-60.91	844	836	824	693
euler	23.52	-16.17	-60.54	847	837	826	696
euler	22.71	-16.57	-60.25	847	837	826	700
euler	21.94	-16.76	-60.10	855	842	830	706
euler	21.01	-16.39	-59.84	861	849	835	717
euler	19.93	-15.64	-59.48	865	857	842	726
euler	18.80	-14.86	-59.52	868	862	847	736
euler	17.68	-14.06	-60.13	873	864	851	744
euler	16.42	-13.09	-60.92	879	868	855	752
euler	15.14	-12.15	-61.80	884	874	860	758
euler	13.85	-11.20	-62.92	887	875	863	764
euler	12.59	-10.34	-64.12	889	878	866	768
euler	11.59	-9.81	-65.23	891	883	869	771
euler	10.88	-9.57	-66.19	894	885	872	772
euler	10.40	-9.47	-67.32	895	886	873	773
euler	10.08	-9.37	-68.52	894	887	874	775
euler	10.01	-8.89	-69.58	895	886	874	775
euler	10.23	-7.89	-70.41	896	886	875	774
euler	10.54	-7.00	-70.98	896	885	874	773
euler	10.97	-6.26	-71.28	894	886	875	772
euler	11.53	-5.52	-71.35	892	882	871	771
euler	12.30	-4.66	-71.23	890	879	869	770
euler	13.30	-3.90	-70.91	892	879	868	769
euler	14.54	-3.03	-70.21	887	876	866	764
euler	16.31	-2.33	-69.20	879	869	861	754
euler	18.37	-2.12	-67.88	875	862	855	743
euler	20.18	-2.53	-66.66	870	858	849	736
euler	21.65	-3.32	-65.55	867	851	844	726
euler	22.76	-4.03	-64.57	859	846	837	715
euler	23.37	-4.44	-63.78	851	838	831	704
euler	23.69	-4.58	-62.88	845	833	825	694
euler	23.90	-4.43	-61.82	839	827	819	682
