Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	16.47	-28.78	-59.73	844	831	813	683
euler	15.94	-28.34	-60.14	856	849	829	711
euler	15.34	-27.75	-60.79	867	865	845	734
euler	14.74	-26.98	-61.82	877	871	855	752
euler	14.14	-26.13	-62.92	886	878	864	764
euler	13.67	-25.31	-63.82	893	890	874	775
euler	13.49	-24.68	-64.65	901	896	880	783
euler	13.76	-24.21	-65.51	907	904	888	790
euler	14.38	-23.56	-66.40	911	906	892	795
euler	15.21	-22.77	-67.16	913	910	896	798
euler	16.19	-21.92	-67.64	914	915	900	800
euler	17.54	-21.08	-67.95	914	916	902	800
euler	19.25	-20.19	-67.98	911	911	901	797
euler	20.73	-19.41	-67.77	907	906	896	794
euler	22.20	-18.66	-67.27	899	900	891	785
euler	23.88	-18.06	-66.55	895	886	880	775
euler	24.95	-17.39	-66.48	892	883	875	769
euler	25.38	-16.67	-66.47	890	882	871	767
euler	25.49	-15.88	-66.41	888	879	869	767
euler	25.43	-14.82	-66.65	890	877	867	768
euler	25.10	-13.52	-67.22	894	882	870	771
euler	24.25	-12.46	-67.91	900	891	876	779
euler	22.76	-11.68	-68.82	907	902	886	787
euler	21.42	-11.24	-69.80	913	907	892	795
euler	20.31	-11.07	-70.58	917	915	899	801
euler	19.75	-11.03	-71.11	920	918	903	804
euler	19.90	-10.85	-71.31	920	918	905	805
euler	20.55	-10.38	-71.03	919	918	905	805
euler	21.25	-9.96	-70.28	916	917	905	803
euler	22.05	-9.74	-69.15	911	912	901	798
euler	22.91	-9.79	-67.81	904	903	894	791
euler	23.97	-10.18	-66.51	897	894	886	782
euler	25.03	-10.87	-65.32	894	889	881	775
euler	25.55	-11.58	-64.57	888	881	873	768
euler	25.80	-12.45	-64.21	882	875	867	760
euler	25.92	-13.43	-63.87	877	870	861	752
euler	25.86	-14.37	-63.56	874	866	857	745
euler	25.51	-15.19	-63.07	872	864	854	741
euler	24.91	-15.87	-62.39	870	862	852	739
euler	24.19	-16.37	-61.73	871	862	851	739
euler	23.33	-16.70	-61.12	871	862	851	740
euler	22.33	-16.95	-60.54	875	864	852	743
euler	21.23	-17.03	-60.19	877	867	855	748
euler	20.02	-17.00	-60.25	880	870	857	754
euler	18.85	-17.01	-61.02	882	872	859	760
euler	17.63	-16.93	-62.31	886	875	863	767
euler	16.59	-16.55	-63.83	891	885	870	773
euler	15.66	-15.87	-65.23	897	892	877	778
euler	14.70	-15.28	-66.58	901	896	882	784
euler	13.91	-14.95	-67.93	905	902	888	788
euler	13.48	-14.47	-69.39	907	903	890	790
euler	13.44	-13.24	-70.88	908	902	890	791
euler	13.72	-11.78	-72.44	908	902	890	791
euler	14.02	-10.63	-73.47	908	903	891	792
euler	14.59	-9.60	-74.12	907	903	891	791
euler	15.75	-8.41	-74.23	905	901	890	790
euler	17.41	-7.24	-73.72	902	899	889	786
euler	19.16	-6.33	-72.77	900	896	886	782
euler	20.50	-5.72	-71.77	896	892	883	775
euler	21.81	-5.35	-70.83	886	877	871	766
euler	23.38	-5.32	-69.77	875	865	860	755
euler	25.21	-5.63	-68.46	868	860	852	742
euler	27.12	-6.27	-66.94	870	853	845	728
euler	28.03	-6.66	-65.96	860	849	840	713
euler	28.17	-6.86	-65.21	850	841	834	700
euler	28.02	-6.97	-64.32	839	832	825	692
euler	27.83	-6.96	-63.36	833	826	819	685
euler	27.83	-6.89	-62.46	833	826	817	678
