Initializing I2C devices...
Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	13.85	-25.80	-56.00	846	837	819	691
euler	13.20	-25.31	-56.11	859	849	832	712
euler	12.65	-24.77	-56.29	866	858	842	729
euler	12.23	-24.28	-56.61	874	870	853	744
euler	11.97	-23.79	-56.96	880	873	859	755
euler	11.69	-23.34	-57.27	883	879	865	764
euler	11.63	-23.02	-57.70	890	886	872	771
euler	11.81	-22.62	-58.27	893	891	877	776
euler	12.17	-22.13	-58.77	898	894	881	781
euler	12.77	-21.49	-59.20	901	896	883	785
euler	13.53	-20.73	-59.77	903	901	887	786
euler	14.43	-20.01	-60.28	904	901	888	787
euler	15.64	-19.29	-60.99	902	901	889	786
euler	17.14	-18.40	-61.49	900	896	886	783
euler	18.62	-17.34	-61.63	895	891	882	778
euler	19.81	-16.34	-61.59	888	886	877	771
euler	21.11	-15.48	-61.54	885	872	866	761
euler	22.46	-14.89	-61.86	875	868	859	750
euler	23.60	-14.48	-62.40	872	859	851	737
euler	24.50	-13.94	-63.04	869	856	847	730
euler	24.89	-13.15	-63.47	864	855	845	726
euler	25.08	-12.37	-63.64	865	856	844	729
euler	25.10	-11.48	-63.79	868	859	847	734
euler	25.04	-10.45	-63.93	874	864	851	741
euler	24.77	-9.35	-64.05	879	870	856	749
euler	24.28	-8.44	-64.03	881	875	861	757
euler	23.73	-7.89	-63.93	885	880	866	765
euler	23.24	-7.57	-63.92	889	885	871	771
euler	22.86	-7.49	-63.89	891	891	877	775
euler	22.42	-7.58	-63.78	893	893	879	778
euler	22.53	-7.70	-63.62	895	892	880	779
euler	22.95	-7.80	-63.39	896	892	880	778
euler	23.41	-7.95	-63.09	893	890	879	775
euler	23.87	-8.21	-62.71	889	887	877	772
euler	24.46	-8.56	-62.30	885	878	871	766
euler	25.01	-9.00	-61.95	884	877	867	760
euler	25.27	-9.57	-61.59	879	873	864	753
euler	25.36	-10.39	-61.23	873	866	858	746
euler	25.37	-11.33	-61.06	867	859	851	737
euler	25.34	-12.23	-61.01	866	856	846	729
euler	25.10	-13.05	-60.84	864	854	844	724
euler	24.63	-13.78	-60.52	863	854	843	723
euler	23.93	-14.41	-60.16	862	854	843	724
euler	23.07	-14.93	-59.79	865	855	844	729
euler	22.17	-15.44	-59.52	868	859	847	734
euler	21.25	-15.87	-59.22	872	863	850	740
euler	20.32	-16.23	-59.05	874	862	851	746
euler	19.52	-16.52	-59.42	883	865	853	752
euler	18.42	-16.75	-60.43	886	867	855	758
euler	16.82	-17.50	-61.75	881	875	860	763
euler	15.04	-18.23	-62.61	884	878	865	764
euler	13.41	-18.73	-63.14	885	881	868	764
euler	12.21	-18.81	-63.95	882	877	866	764
euler	11.30	-18.54	-65.05	884	873	864	763
euler	10.76	-18.13	-66.19	884	873	862	762
euler	10.63	-17.44	-67.42	887	877	864	762
euler	10.66	-16.53	-68.73	886	873	863	760
euler	10.90	-15.46	-70.22	886	870	860	759
euler	11.15	-14.35	-71.45	884	868	858	759
euler	11.54	-13.37	-72.13	883	872	860	759
euler	12.22	-12.43	-72.21	883	876	863	760
euler	13.41	-11.18	-72.07	885	877	865	763
euler	15.00	-9.34	-71.74	887	877	865	765
euler	16.68	-7.26	-71.23	891	876	864	766
euler	18.09	-5.75	-70.54	889	877	865	765
euler	19.39	-4.84	-69.55	887	875	864	763
euler	20.63	-4.20	-68.53	882	874	863	759
euler	21.88	-3.71	-67.55	877	870	860	753
euler	23.31	-3.18	-66.44	872	863	855	743
euler	24.78	-2.82	-65.21	868	854	846	730
euler	25.84	-2.76	-64.11	855	843	837	713
euler	26.49	-2.70	-63.33	846	831	826	695
euler	27.03	-2.79	-62.74	838	826	819	681
