Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	14.34	-25.52	-55.46	840	831	815	684
euler	14.15	-25.57	-55.89	857	846	828	707
euler	14.05	-25.50	-56.35	863	857	840	726
euler	14.13	-25.35	-56.99	869	867	851	742
euler	14.32	-25.00	-57.78	878	873	858	753
euler	14.54	-24.59	-58.55	884	878	864	763
euler	14.75	-24.16	-59.05	888	884	870	770
euler	15.31	-23.82	-59.51	891	890	875	775
euler	16.19	-23.41	-60.03	895	892	879	777
euler	17.06	-22.86	-60.37	896	894	881	779
euler	17.86	-22.34	-60.40	894	894	881	780
euler	18.84	-21.80	-60.37	891	890	879	777
euler	20.15	-21.23	-60.56	889	884	875	770
euler	21.29	-20.71	-60.85	887	879	870	765
euler	22.03	-20.40	-60.96	880	875	865	759
euler	22.81	-20.40	-61.11	871	870	860	752
euler	23.93	-20.56	-61.64	863	860	853	738
euler	25.35	-20.84	-62.55	863	850	844	722
euler	26.42	-20.74	-63.39	853	847	839	711
euler	27.04	-20.35	-63.73	845	841	833	701
euler	27.54	-19.87	-63.92	838	835	827	692
euler	28.19	-19.30	-64.33	838	831	822	684
euler	28.77	-18.56	-64.88	837	829	819	678
euler	28.98	-17.68	-65.16	836	828	818	679
euler	28.89	-16.80	-65.05	838	830	819	683
euler	28.63	-15.84	-64.88	846	838	824	696
euler	28.24	-14.70	-64.80	854	847	832	710
euler	27.73	-13.46	-64.66	862	855	840	724
euler	27.22	-12.19	-64.60	869	864	848	738
euler	26.72	-11.02	-64.54	875	873	857	751
euler	26.31	-10.13	-64.41	880	879	864	760
euler	26.05	-9.57	-64.20	884	883	869	767
euler	25.99	-9.25	-63.94	887	885	872	770
euler	26.07	-9.02	-63.68	888	887	874	771
euler	26.43	-8.85	-63.55	888	885	874	770
euler	26.82	-8.80	-63.44	885	881	871	768
euler	27.25	-8.92	-63.22	882	877	868	762
euler	27.75	-9.23	-63.06	879	874	864	757
euler	28.18	-9.70	-62.94	875	871	861	751
euler	28.55	-10.30	-62.96	872	869	858	747
euler	28.95	-11.03	-63.04	869	866	856	742
euler	29.31	-11.91	-63.17	866	861	852	737
euler	29.62	-12.84	-63.31	862	857	848	729
euler	29.88	-13.64	-63.41	859	855	845	724
euler	30.06	-14.28	-63.40	856	853	843	719
euler	30.19	-14.90	-63.30	853	850	840	714
euler	30.25	-15.57	-63.21	849	847	837	709
euler	30.31	-16.31	-63.18	848	844	834	705
euler	30.25	-17.01	-63.14	847	841	832	702
euler	30.08	-17.64	-63.05	845	841	830	701
euler	29.78	-18.21	-62.84	847	841	830	700
euler	29.42	-18.71	-62.58	848	842	830	702
euler	28.91	-19.06	-62.23	849	844	832	706
euler	28.22	-19.18	-61.77	853	846	834	711
euler	27.37	-19.06	-61.21	856	851	838	716
euler	26.50	-18.97	-60.69	859	854	841	724
euler	25.74	-19.02	-60.44	864	857	845	730
euler	24.94	-18.93	-60.22	867	862	849	736
euler	24.13	-18.78	-59.93	871	866	853	742
euler	23.26	-18.64	-59.71	876	870	857	748
euler	22.29	-18.40	-59.64	877	872	859	753
euler	21.17	-18.20	-59.83	880	872	860	758
euler	20.13	-17.94	-60.19	882	874	862	761
euler	19.18	-17.51	-60.67	886	876	863	764
euler	18.07	-16.89	-61.26	887	878	866	767
euler	17.10	-16.37	-62.05	891	885	871	772
euler	16.33	-15.85	-62.91	894	890	876	775
euler	15.73	-15.15	-63.89	897	892	879	778
euler	15.29	-14.44	-65.28	900	892	880	781
euler	14.96	-13.85	-66.95	901	892	880	783
euler	14.72	-13.44	-68.42	903	898	884	784
euler	14.59	-12.91	-69.37	905	900	887	786
euler	14.66	-12.38	-70.08	906	901	889	787
euler	14.77	-11.80	-70.84	906	902	889	788
euler	14.94	-10.79	-71.76	907	901	890	788
euler	15.05	-9.64	-72.66	907	900	889	789
euler	15.20	-8.92	-73.14	906	900	889	788
euler	15.63	-8.45	-73.28	906	901	889	789
euler	16.27	-7.76	-73.35	905	902	890	788
euler	17.11	-6.67	-73.27	904	902	889	786
euler	18.07	-5.58	-73.06	900	891	882	782
euler	19.03	-4.75	-72.43	895	888	878	776
euler	20.23	-3.97	-71.42	891	885	875	770
euler	21.56	-3.38	-70.33	885	876	868	763
euler	23.00	-3.08	-69.10	876	870	862	754
euler	24.65	-3.11	-67.70	876	860	853	743
euler	26.03	-3.16	-66.04	867	857	848	731
euler	27.20	-3.18	-64.58	859	850	842	719
euler	28.15	-3.35	-63.39	848	841	835	705
euler	28.62	-3.50	-62.52	839	831	825	690
euler	29.03	-3.83	-61.75	831	822	816	677
