Initializing I2C devices...
Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	12.49	-27.84	-56.84	842	837	817	689
euler	12.10	-27.43	-57.16	860	850	831	714
euler	11.86	-27.10	-57.72	871	863	845	735
euler	11.55	-26.77	-58.36	878	872	856	752
euler	11.27	-26.43	-59.12	886	879	863	763
euler	11.08	-26.07	-60.11	891	887	871	773
euler	10.94	-25.68	-61.09	898	893	878	779
euler	10.90	-25.35	-62.06	904	900	884	786
euler	10.85	-25.03	-62.85	908	904	889	790
euler	11.04	-24.67	-63.50	910	905	892	793
euler	11.72	-24.04	-64.29	912	906	894	796
euler	12.63	-23.20	-65.21	913	909	896	797
euler	13.61	-22.46	-65.98	913	911	898	798
euler	14.52	-21.95	-66.28	913	914	900	799
euler	15.57	-21.42	-66.30	913	914	901	799
euler	17.28	-20.57	-66.15	907	905	896	794
euler	19.73	-19.67	-66.00	902	901	892	787
euler	21.40	-19.13	-65.69	897	893	885	781
euler	22.38	-18.47	-65.42	888	884	877	771
euler	23.57	-18.15	-65.37	881	871	865	761
euler	24.86	-18.14	-65.87	876	863	856	748
euler	26.16	-18.05	-66.79	874	863	853	739
euler	26.90	-17.56	-67.28	869	863	853	735
euler	27.21	-16.90	-67.32	866	862	851	736
euler	27.33	-16.09	-67.23	869	863	852	738
euler	27.34	-15.05	-67.22	876	867	854	744
euler	27.01	-13.79	-67.19	883	871	858	752
euler	26.14	-12.51	-67.01	887	877	863	761
euler	24.83	-11.41	-66.92	888	882	868	770
euler	23.20	-10.71	-67.45	892	892	876	779
euler	22.09	-10.39	-68.08	900	899	884	785
euler	21.61	-10.28	-68.64	904	903	889	789
euler	21.75	-10.13	-68.66	905	903	890	790
euler	22.41	-9.94	-68.30	903	902	890	788
euler	23.12	-9.93	-67.63	900	896	887	783
euler	23.84	-10.18	-66.92	895	891	881	779
euler	24.59	-10.70	-66.22	890	888	879	773
euler	25.34	-11.48	-65.43	887	881	873	768
euler	25.91	-12.44	-64.86	883	876	867	760
euler	26.18	-13.49	-64.63	879	871	862	754
euler	26.27	-14.58	-64.54	875	868	859	749
euler	26.28	-15.64	-64.36	875	868	857	746
euler	26.06	-16.52	-64.02	873	868	856	744
euler	25.60	-17.27	-63.52	872	865	854	742
euler	25.00	-18.05	-63.06	873	865	854	742
euler	24.22	-18.79	-62.62	873	865	854	744
euler	23.15	-19.74	-62.19	875	866	855	745
euler	21.75	-20.65	-61.83	876	867	855	748
euler	20.43	-21.37	-61.68	876	865	855	751
euler	19.24	-21.76	-61.84	882	871	858	756
euler	18.03	-21.81	-62.19	885	876	863	762
euler	16.87	-21.82	-62.64	888	878	865	768
euler	15.64	-21.65	-63.13	892	887	872	774
euler	14.51	-21.50	-63.56	896	890	876	778
euler	13.52	-21.56	-64.14	899	892	879	781
euler	12.59	-21.72	-64.95	902	894	881	784
euler	11.71	-21.78	-65.90	905	900	886	786
euler	10.88	-21.80	-66.75	905	900	887	787
euler	10.32	-21.73	-67.60	906	900	888	788
euler	10.07	-21.63	-68.55	905	900	888	787
euler	9.95	-21.66	-69.55	904	900	888	786
euler	9.86	-21.53	-70.57	903	900	888	785
euler	9.90	-20.71	-71.62	904	900	888	784
euler	10.11	-19.66	-72.78	904	898	887	785
euler	10.49	-18.85	-73.61	903	895	884	784
euler	11.11	-18.04	-74.24	902	893	882	783
euler	12.09	-16.89	-74.99	903	893	882	783
euler	13.02	-15.79	-75.66	903	894	882	782
euler	13.68	-15.04	-76.01	901	893	882	781
euler	14.31	-14.08	-76.09	896	887	877	780
euler	15.34	-12.46	-75.63	891	886	876	776
euler	17.24	-10.52	-74.50	893	882	872	769
euler	19.37	-9.64	-73.38	888	877	868	763
euler	20.92	-9.55	-72.22	882	872	863	757
euler	21.83	-9.53	-70.84	873	865	857	749
euler	22.77	-9.57	-69.31	864	857	849	737
euler	24.26	-9.88	-67.38	854	847	841	719
euler	26.13	-10.65	-64.93	850	837	830	700
euler	26.82	-11.05	-63.30	840	830	823	684
euler	27.10	-11.54	-62.01	832	823	815	672
