Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	15.12	-23.93	-58.76	842	831	815	684
euler	14.63	-23.89	-59.12	852	842	826	705
euler	14.09	-23.51	-59.48	862	856	838	722
euler	13.33	-23.03	-59.97	873	862	847	738
euler	12.40	-22.54	-60.68	879	869	854	750
euler	11.63	-22.19	-61.49	882	876	861	760
euler	11.13	-21.89	-62.37	887	882	868	768
euler	11.03	-21.65	-63.17	893	891	875	775
euler	11.30	-21.37	-63.75	898	892	878	779
euler	11.76	-20.84	-64.21	901	893	880	783
euler	12.45	-20.20	-64.63	904	901	887	786
euler	13.25	-19.60	-64.89	906	902	889	788
euler	14.17	-19.14	-64.97	906	902	890	788
euler	15.30	-18.71	-64.95	905	902	890	788
euler	16.58	-18.24	-64.93	903	900	889	785
euler	18.07	-17.65	-64.89	896	891	882	779
euler	19.80	-16.96	-64.78	890	882	874	769
euler	21.28	-16.34	-64.64	887	876	868	763
euler	22.18	-15.91	-64.67	881	873	864	757
euler	22.95	-15.74	-64.82	879	870	860	753
euler	23.47	-15.35	-65.03	879	866	857	747
euler	23.66	-14.60	-65.30	879	867	856	748
euler	23.42	-13.71	-65.43	879	869	857	752
euler	22.94	-12.79	-65.42	883	874	861	758
euler	22.38	-11.97	-65.62	888	876	864	764
euler	21.48	-11.12	-65.95	892	882	868	771
euler	20.28	-10.33	-66.30	896	891	876	777
euler	19.24	-9.80	-66.72	901	894	880	783
euler	18.46	-9.47	-66.99	905	903	888	788
euler	18.17	-9.28	-67.03	908	904	891	792
euler	18.39	-9.11	-66.86	908	905	892	792
euler	18.85	-8.88	-66.62	908	905	893	793
euler	19.36	-8.77	-66.27	906	903	892	791
euler	19.94	-8.86	-65.82	903	901	890	787
euler	20.70	-9.13	-65.27	899	894	885	782
euler	21.66	-9.59	-64.67	895	889	880	775
euler	22.35	-10.16	-64.11	891	885	875	770
euler	22.69	-10.79	-63.70	886	879	870	765
euler	22.96	-11.60	-63.43	881	874	865	759
euler	23.27	-12.51	-63.28	878	869	860	753
euler	23.52	-13.42	-63.22	875	865	856	746
euler	23.58	-14.25	-63.15	872	863	853	742
euler	23.45	-14.89	-62.98	870	861	851	738
euler	23.20	-15.35	-62.76	869	860	850	737
euler	22.86	-15.67	-62.53	870	859	849	736
euler	22.40	-15.89	-62.25	870	861	849	737
euler	21.78	-16.02	-61.90	871	862	851	739
euler	21.10	-16.18	-61.59	872	863	852	742
euler	20.43	-16.39	-61.35	874	865	854	745
euler	19.73	-16.58	-61.10	878	867	855	748
euler	18.97	-16.76	-60.91	881	869	857	752
euler	17.93	-17.02	-60.70	883	872	859	757
euler	16.87	-17.40	-60.53	883	873	861	761
euler	16.01	-17.69	-60.44	886	877	864	764
euler	15.17	-17.56	-60.63	890	879	867	768
euler	14.23	-17.20	-61.24	891	883	870	771
euler	13.16	-16.93	-62.03	893	887	874	773
euler	12.15	-16.67	-62.84	896	889	876	776
euler	11.40	-16.55	-63.68	898	890	878	778
euler	10.85	-16.59	-64.67	899	890	878	780
euler	10.30	-16.60	-65.66	901	891	879	782
euler	9.86	-16.37	-66.52	902	892	880	783
euler	9.74	-15.66	-67.35	903	892	880	783
euler	9.94	-14.67	-68.21	904	893	881	784
euler	10.12	-13.84	-68.86	904	894	882	783
euler	10.30	-13.30	-69.27	904	895	883	784
euler	10.59	-12.83	-69.51	903	894	882	783
euler	11.19	-12.15	-69.67	903	895	882	784
euler	12.23	-11.02	-69.70	903	898	886	783
euler	13.41	-9.51	-69.56	903	894	883	782
euler	14.38	-8.48	-69.28	899	891	881	779
euler	15.44	-7.90	-68.76	894	887	877	775
euler	16.77	-7.53	-68.04	885	877	870	767
euler	18.61	-7.45	-67.05	881	871	863	757
euler	20.74	-7.75	-65.61	878	863	856	745
euler	22.42	-8.06	-64.03	870	857	849	733
euler	23.19	-8.24	-62.77	858	846	840	718
euler	23.50	-8.42	-61.63	849	839	832	705
euler	23.70	-8.48	-60.44	842	834	827	692
euler	23.99	-8.58	-59.31	836	828	820	679
