Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	13.88	-28.02	-55.15	846	836	819	691
euler	13.21	-27.87	-55.61	855	850	832	715
euler	12.69	-27.80	-56.14	865	860	843	732
euler	12.30	-27.65	-56.67	874	870	854	748
euler	12.01	-27.39	-57.07	880	877	863	758
euler	11.97	-27.13	-57.48	886	883	869	766
euler	12.23	-26.90	-58.06	887	888	874	771
euler	12.75	-26.53	-58.70	892	891	878	776
euler	13.57	-25.80	-59.38	896	892	880	779
euler	14.53	-24.92	-60.13	898	891	879	781
euler	15.54	-24.00	-60.62	898	893	881	782
euler	16.82	-23.03	-60.88	896	893	881	781
euler	18.48	-21.77	-61.09	891	888	878	776
euler	20.29	-20.22	-61.11	890	882	873	768
euler	21.61	-18.68	-60.99	886	878	869	760
euler	22.51	-17.58	-60.86	878	872	863	754
euler	23.41	-16.89	-60.79	869	864	857	743
euler	24.45	-16.45	-60.95	873	859	851	735
euler	25.09	-15.85	-61.41	870	859	849	731
euler	25.35	-15.15	-61.79	867	859	848	732
euler	25.34	-14.34	-62.08	868	862	850	737
euler	25.24	-13.32	-62.40	875	867	854	744
euler	25.04	-12.19	-62.87	879	871	858	752
euler	24.66	-11.12	-63.33	882	873	861	759
euler	24.14	-10.22	-63.62	884	878	865	765
euler	23.75	-9.53	-63.70	890	888	873	772
euler	23.53	-8.98	-63.74	894	893	879	777
euler	23.41	-8.54	-63.83	898	895	882	782
euler	23.36	-8.28	-63.80	902	901	887	785
euler	23.44	-8.13	-63.67	904	902	889	787
euler	23.66	-7.95	-63.54	904	902	890	787
euler	23.99	-7.87	-63.35	903	902	890	787
euler	24.40	-7.95	-63.09	901	901	889	784
euler	24.89	-8.16	-62.81	898	893	884	781
euler	25.35	-8.45	-62.54	894	889	880	776
euler	25.67	-8.83	-62.29	889	887	877	772
euler	25.96	-9.40	-62.04	886	880	872	767
euler	26.25	-10.09	-61.87	883	877	867	762
euler	26.54	-10.87	-61.76	881	873	863	756
euler	26.64	-11.62	-61.73	878	870	860	752
euler	26.48	-12.31	-61.63	876	868	859	749
euler	26.12	-12.96	-61.37	874	867	856	747
euler	25.67	-13.58	-61.04	873	866	855	745
euler	25.13	-14.10	-60.69	874	867	856	745
euler	24.44	-14.57	-60.23	874	868	857	746
euler	23.64	-14.99	-59.79	875	868	857	748
euler	22.83	-15.38	-59.53	875	868	857	749
euler	22.00	-15.74	-59.33	878	870	858	752
euler	21.20	-16.16	-59.10	880	872	860	754
euler	20.34	-16.57	-58.88	882	872	861	756
euler	19.32	-16.82	-58.59	883	872	861	759
euler	18.25	-17.16	-58.38	887	873	861	762
euler	17.07	-17.71	-58.45	887	877	865	764
euler	15.78	-18.09	-58.56	889	876	864	767
euler	14.41	-18.31	-58.88	887	877	865	766
euler	13.04	-18.48	-59.34	884	875	864	764
euler	11.83	-18.12	-59.66	883	876	865	763
euler	10.98	-17.54	-60.06	885	877	865	762
euler	10.34	-17.01	-60.77	885	877	866	761
euler	9.87	-16.77	-61.93	884	874	864	759
euler	9.48	-16.59	-63.21	881	868	860	756
euler	9.12	-16.35	-64.39	879	868	858	753
euler	8.81	-15.95	-65.28	877	866	856	751
euler	8.72	-15.41	-65.84	882	865	855	751
euler	8.39	-14.74	-66.46	882	873	860	751
euler	8.08	-14.09	-67.23	884	873	861	752
euler	8.10	-13.53	-68.16	882	871	860	752
euler	8.25	-12.95	-69.12	885	866	857	755
euler	8.52	-12.42	-69.90	883	864	854	756
euler	9.10	-12.28	-70.31	884	869	856	758
euler	10.11	-12.24	-70.68	886	873	860	759
euler	11.22	-11.84	-70.94	889	875	863	762
euler	12.27	-11.26	-70.95	890	875	864	763
euler	13.19	-10.74	-70.54	888	877	865	764
euler	14.16	-10.22	-69.84	884	873	863	761
euler	15.33	-9.66	-68.82	885	866	857	758
euler	16.54	-9.23	-67.66	884	869	857	754
euler	17.32	-9.15	-66.55	880	868	857	750
euler	17.98	-9.08	-65.39	875	866	856	745
euler	18.58	-8.94	-64.19	870	862	852	739
euler	19.17	-8.72	-63.05	872	851	844	732
euler	19.49	-8.47	-62.11	865	849	840	726
euler	19.56	-8.38	-61.18	859	847	837	719
euler	19.59	-8.33	-60.02	855	847	836	711
euler	19.62	-8.17	-58.74	851	842	833	704
euler	19.74	-7.96	-57.42	847	838	829	698
euler	19.89	-7.55	-55.89	844	833	824	691
euler	19.85	-6.51	-53.95	840	832	823	682
