Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	16.13	-25.63	-61.90	846	832	816	689
euler	15.54	-24.95	-61.94	855	845	828	708
euler	15.00	-24.24	-62.12	864	855	838	725
euler	14.47	-23.56	-62.61	871	863	848	739
euler	13.94	-22.92	-63.22	877	871	856	751
euler	13.52	-22.28	-63.80	883	877	862	760
euler	13.35	-21.66	-64.38	887	879	866	767
euler	13.54	-21.06	-64.96	892	885	871	772
euler	13.90	-20.46	-65.50	896	890	876	776
euler	14.33	-19.88	-66.05	898	892	879	779
euler	14.88	-19.32	-66.44	900	893	880	782
euler	15.55	-18.86	-66.64	900	895	883	783
euler	16.64	-18.58	-66.78	897	892	881	781
euler	18.28	-18.35	-66.83	893	887	878	776
euler	19.98	-18.04	-66.63	892	885	874	770
euler	21.19	-17.89	-66.21	885	877	869	764
euler	22.28	-18.00	-65.82	878	872	863	758
euler	23.48	-18.04	-65.91	877	865	857	748
euler	24.50	-17.83	-66.43	874	862	853	739
euler	25.00	-17.14	-66.89	870	861	851	735
euler	25.19	-16.24	-67.18	868	860	849	736
euler	25.18	-15.26	-67.23	872	863	851	740
euler	25.04	-14.23	-67.24	876	866	853	745
euler	24.73	-13.06	-67.35	882	870	857	752
euler	24.01	-11.68	-67.54	887	875	861	760
euler	22.63	-10.34	-67.89	888	880	866	768
euler	21.36	-9.35	-68.29	894	891	875	776
euler	20.45	-8.76	-68.46	900	894	880	782
euler	19.83	-8.41	-68.38	904	902	887	787
euler	19.56	-8.18	-68.10	907	902	889	789
euler	19.66	-8.00	-67.76	907	903	890	791
euler	20.07	-7.75	-67.42	907	904	892	791
euler	20.61	-7.60	-66.97	905	903	891	789
euler	21.30	-7.66	-66.37	902	900	889	785
euler	22.10	-7.90	-65.70	897	892	883	780
euler	23.07	-8.33	-65.07	891	888	879	774
euler	24.13	-9.05	-64.50	888	879	871	766
euler	24.74	-9.87	-64.27	883	875	867	759
euler	25.10	-10.71	-64.17	878	871	862	753
euler	25.41	-11.76	-64.08	873	867	858	747
euler	25.76	-12.88	-64.10	868	861	852	738
euler	26.09	-13.93	-64.23	865	856	847	729
euler	26.18	-14.79	-64.25	861	851	843	722
euler	26.04	-15.50	-64.02	857	848	839	717
euler	25.70	-15.98	-63.60	855	848	838	714
euler	25.28	-16.30	-63.17	856	848	837	714
euler	24.82	-16.49	-62.87	859	850	838	716
euler	24.18	-16.53	-62.50	861	852	840	719
euler	23.42	-16.62	-62.09	863	853	842	724
euler	22.60	-16.70	-61.76	864	855	843	729
euler	21.71	-16.70	-61.47	869	859	846	734
euler	20.72	-16.58	-61.25	873	861	849	740
euler	19.66	-16.36	-61.16	877	865	851	746
euler	18.48	-15.92	-61.23	880	868	856	751
euler	17.09	-15.31	-61.29	885	871	859	758
euler	15.60	-14.78	-61.59	887	877	863	765
euler	14.11	-14.29	-62.38	893	881	867	770
euler	12.45	-13.95	-63.51	893	887	873	774
euler	11.00	-13.79	-64.52	892	890	876	777
euler	9.90	-13.63	-65.58	894	890	878	778
euler	9.20	-13.35	-66.52	894	890	878	778
euler	9.08	-12.57	-67.51	897	889	877	778
euler	9.37	-11.61	-68.64	900	888	877	779
euler	9.72	-10.90	-69.27	899	889	878	779
euler	10.52	-10.27	-69.51	900	891	879	781
euler	11.81	-9.32	-69.74	901	892	880	783
euler	13.43	-7.88	-69.95	902	891	879	782
euler	15.16	-6.35	-69.98	902	892	881	780
euler	16.50	-5.37	-69.78	899	890	879	778
euler	17.80	-4.92	-69.18	893	886	876	772
euler	19.29	-4.91	-68.37	885	875	868	766
euler	21.13	-5.28	-67.35	879	868	861	755
euler	23.09	-5.84	-66.32	875	860	853	741
euler	24.29	-6.24	-65.67	868	853	846	725
euler	24.60	-6.34	-65.08	857	845	838	713
euler	24.47	-6.19	-64.25	849	837	830	704
euler	24.25	-5.79	-63.15	844	836	827	697
euler	24.17	-5.44	-61.99	840	833	824	689
euler	24.33	-5.37	-61.12	840	828	819	683
euler	24.46	-5.31	-60.39	834	823	815	673
