Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	16.92	-29.52	-59.92	836	824	808	671
euler	16.18	-28.74	-60.13	850	837	821	696
euler	15.40	-27.72	-60.54	858	851	834	719
euler	15.03	-26.81	-61.39	868	862	846	737
euler	14.73	-26.21	-62.48	877	871	856	751
euler	14.36	-25.68	-63.62	885	879	863	763
euler	14.08	-25.04	-64.69	892	886	871	773
euler	13.83	-24.45	-65.51	898	893	878	780
euler	13.67	-23.99	-66.15	905	901	885	787
euler	13.81	-23.57	-66.88	908	904	890	792
euler	14.31	-22.92	-67.54	911	906	893	795
euler	15.03	-22.06	-68.11	913	909	896	797
euler	15.72	-21.34	-68.39	914	913	899	799
euler	16.44	-20.89	-68.39	915	916	902	800
euler	17.54	-20.45	-68.44	914	916	903	800
euler	19.21	-19.62	-68.39	910	910	900	796
euler	20.91	-18.60	-68.12	906	904	894	791
euler	22.07	-17.87	-67.67	901	900	890	785
euler	23.16	-17.40	-67.15	892	887	880	778
euler	24.86	-17.07	-66.89	885	877	871	767
euler	26.62	-16.80	-67.41	881	870	863	754
euler	27.80	-16.55	-68.12	874	867	858	743
euler	28.45	-16.32	-68.43	866	861	852	735
euler	28.94	-16.05	-68.63	861	857	848	730
euler	29.45	-15.66	-68.96	864	857	846	728
euler	29.83	-15.13	-69.39	867	859	847	729
euler	29.79	-14.39	-69.72	869	862	849	737
euler	29.27	-13.50	-69.69	872	867	854	746
euler	28.58	-12.59	-69.44	877	873	859	754
euler	27.95	-11.69	-69.45	882	876	863	761
euler	27.24	-10.88	-69.79	887	880	867	768
euler	26.37	-10.14	-70.20	890	888	873	773
euler	25.86	-9.57	-70.41	893	892	878	777
euler	25.54	-9.22	-70.28	895	893	880	780
euler	25.57	-9.10	-69.89	896	893	880	782
euler	25.91	-9.09	-69.47	897	893	881	781
euler	26.33	-9.17	-69.00	896	893	881	779
euler	26.76	-9.41	-68.46	893	890	880	776
euler	27.29	-9.85	-67.85	888	887	877	773
euler	27.87	-10.44	-67.21	886	881	872	768
euler	28.32	-11.09	-66.70	883	876	867	762
euler	28.61	-11.84	-66.35	879	873	864	756
euler	28.65	-12.57	-65.99	876	871	861	751
euler	28.54	-13.29	-65.56	874	868	859	747
euler	28.30	-14.01	-65.06	871	865	855	744
euler	28.00	-14.71	-64.63	870	862	853	741
euler	27.64	-15.19	-64.30	871	864	852	740
euler	27.15	-15.60	-63.85	872	865	854	739
euler	26.42	-16.03	-63.19	871	864	853	740
euler	25.58	-16.48	-62.63	869	862	852	741
euler	24.69	-16.82	-62.30	871	864	852	743
euler	23.95	-16.98	-62.13	874	865	854	745
euler	23.10	-16.98	-62.05	875	867	855	749
euler	22.17	-16.70	-62.09	879	867	856	753
euler	21.10	-16.05	-62.19	881	870	858	758
euler	19.73	-14.77	-62.03	884	876	863	762
euler	18.38	-13.34	-61.96	888	882	867	768
euler	17.15	-12.25	-62.35	894	888	874	772
euler	16.03	-11.66	-63.32	895	890	877	775
euler	14.89	-11.80	-64.77	896	890	878	778
euler	14.00	-12.57	-66.40	897	891	879	781
euler	13.43	-13.24	-67.91	899	890	879	781
euler	12.99	-13.60	-69.40	900	891	879	782
euler	12.73	-13.42	-70.82	901	892	880	783
euler	12.84	-12.68	-72.05	903	892	880	784
euler	13.20	-11.67	-73.42	905	899	886	786
euler	13.56	-10.51	-74.42	906	900	888	787
euler	13.93	-9.44	-75.14	907	901	888	788
euler	14.46	-8.29	-75.67	907	901	888	789
euler	15.35	-6.90	-75.96	909	903	891	791
euler	16.37	-5.74	-76.08	909	905	892	792
euler	17.32	-4.92	-76.00	909	905	893	791
euler	18.16	-4.00	-75.80	906	902	891	789
euler	19.30	-3.10	-75.45	900	893	885	782
euler	20.86	-2.47	-74.69	892	884	876	774
euler	22.75	-2.22	-73.49	887	878	870	765
euler	24.52	-2.25	-72.06	883	874	865	756
euler	26.09	-2.62	-70.77	874	866	858	745
euler	27.39	-3.30	-69.54	865	855	848	734
euler	28.42	-4.01	-68.13	858	844	838	720
euler	29.05	-4.34	-66.84	849	839	831	704
euler	29.43	-4.42	-65.79	841	833	826	688
euler	29.64	-4.47	-64.81	834	827	820	676
