Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	14.01	-26.45	-58.52	834	824	808	672
euler	13.56	-26.46	-58.64	847	837	820	695
euler	13.16	-26.25	-58.86	858	849	832	713
euler	12.83	-25.94	-59.19	866	858	841	729
euler	12.53	-25.53	-59.63	872	865	850	743
euler	12.33	-25.14	-60.21	880	873	857	754
euler	11.74	-24.73	-60.81	886	877	863	763
euler	11.35	-24.33	-61.48	891	882	868	770
euler	11.28	-23.98	-62.16	895	891	876	776
euler	11.45	-23.61	-62.79	899	892	879	781
euler	11.90	-23.24	-63.34	903	896	883	784
euler	12.47	-22.72	-63.86	906	902	888	788
euler	12.96	-22.23	-64.23	908	904	891	790
euler	13.41	-21.83	-64.37	909	905	892	793
euler	13.99	-21.54	-64.39	909	906	893	793
euler	14.90	-21.24	-64.34	907	904	892	792
euler	16.33	-20.79	-64.25	905	901	890	789
euler	17.79	-20.21	-64.35	903	901	889	786
euler	18.72	-19.65	-64.37	900	894	885	782
euler	19.41	-19.21	-64.18	893	890	880	778
euler	20.37	-18.87	-63.96	883	884	875	770
euler	21.88	-18.70	-64.06	880	871	865	759
euler	23.56	-18.77	-64.73	876	863	857	744
euler	24.77	-18.90	-65.50	864	859	850	732
euler	25.67	-19.07	-65.84	856	851	844	720
euler	26.45	-19.25	-65.90	846	843	835	706
euler	27.36	-19.43	-66.11	839	833	826	690
euler	28.30	-19.54	-66.51	837	826	819	678
euler	27.09	-13.95	-63.98	839	830	816	681
euler	26.47	-12.81	-63.84	848	839	825	699
euler	25.63	-11.55	-63.80	854	852	836	717
euler	24.63	-10.32	-63.81	860	862	846	732
euler	23.82	-9.34	-63.96	867	869	853	744
euler	23.08	-8.66	-64.01	877	873	859	752
euler	22.69	-8.36	-63.94	880	877	863	758
euler	22.81	-8.34	-63.69	883	877	865	761
euler	22.97	-8.25	-63.42	882	878	866	763
euler	23.25	-8.19	-63.13	883	878	866	762
euler	23.64	-8.31	-62.80	882	876	865	760
euler	24.07	-8.51	-62.45	879	873	863	756
euler	24.56	-8.76	-62.15	877	871	861	753
euler	25.03	-9.08	-61.97	875	867	858	747
euler	25.44	-9.49	-61.88	870	864	854	741
euler	25.70	-9.98	-61.83	867	860	851	735
euler	25.95	-10.63	-61.76	862	857	847	730
euler	26.27	-11.39	-61.69	858	851	843	720
euler	26.55	-12.12	-61.57	854	846	838	712
euler	26.71	-12.74	-61.36	851	843	833	704
euler	26.62	-13.21	-61.08	848	840	830	701
euler	26.38	-13.55	-60.70	848	840	830	699
euler	25.98	-13.92	-60.23	848	841	830	700
euler	25.42	-14.29	-59.78	849	841	830	702
euler	24.84	-14.73	-59.50	854	845	832	707
euler	24.17	-15.10	-59.29	858	848	835	712
euler	23.26	-15.30	-59.07	860	850	838	719
euler	22.17	-15.46	-58.88	865	855	843	727
euler	21.00	-15.65	-59.02	865	859	846	735
euler	19.73	-15.83	-59.65	875	864	850	743
euler	18.49	-15.70	-60.43	878	868	855	750
euler	17.14	-15.50	-61.30	882	872	859	758
euler	15.91	-15.27	-62.19	886	876	863	764
euler	14.93	-14.97	-63.23	891	881	868	770
euler	14.00	-14.63	-64.43	896	886	872	775
euler	12.98	-14.24	-65.71	901	891	877	780
euler	11.88	-13.91	-67.02	904	895	881	785
euler	10.97	-13.50	-68.28	905	901	886	786
euler	10.40	-12.74	-69.52	907	902	888	788
euler	9.99	-11.72	-70.84	908	902	890	789
euler	9.69	-10.68	-72.28	908	903	890	790
euler	9.53	-9.53	-73.64	908	903	891	791
euler	9.81	-8.18	-74.23	908	902	890	790
euler	10.61	-6.52	-73.98	905	901	889	789
euler	12.44	-4.07	-73.20	902	897	887	785
euler	14.76	-1.78	-71.98	899	892	882	779
euler	16.57	-0.84	-70.65	893	888	878	773
euler	18.41	-0.70	-69.25	885	875	869	764
euler	20.58	-1.00	-67.59	878	867	860	754
euler	22.93	-1.73	-65.72	876	860	853	742
euler	25.09	-2.60	-63.85	870	856	847	730
euler	26.60	-3.28	-62.44	858	846	839	713
euler	26.96	-3.64	-61.75	848	835	829	698
euler	27.08	-3.91	-61.06	834	825	819	683
euler	27.23	-3.92	-60.23	829	821	813	671
