Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	18.39	-29.91	-62.11	839	836	818	689
euler	17.65	-29.12	-62.27	854	849	831	712
euler	17.18	-28.25	-62.50	864	859	843	729
euler	16.90	-27.45	-62.86	871	868	852	743
euler	16.76	-26.79	-63.15	876	873	858	752
euler	16.75	-26.21	-63.35	881	877	863	759
euler	16.95	-25.68	-63.58	883	879	866	764
euler	17.44	-25.08	-63.96	885	880	868	767
euler	18.22	-24.46	-64.53	885	881	869	768
euler	19.18	-23.91	-65.02	885	881	869	769
euler	20.33	-23.41	-65.27	882	880	869	765
euler	21.68	-23.01	-65.36	880	873	864	759
euler	23.07	-22.86	-65.50	879	866	858	750
euler	24.09	-22.75	-65.82	872	864	855	744
euler	24.93	-22.52	-66.18	868	863	853	737
euler	25.65	-22.16	-66.54	863	857	848	730
euler	26.29	-21.72	-66.95	862	853	844	725
euler	26.64	-21.05	-67.33	863	854	844	725
euler	26.66	-20.14	-67.49	865	857	845	728
euler	26.24	-19.04	-67.32	867	862	849	736
euler	25.69	-17.97	-67.11	874	867	854	745
euler	25.06	-16.86	-67.11	879	873	858	754
euler	24.38	-15.88	-67.25	882	876	863	761
euler	23.63	-15.11	-67.42	884	880	866	766
euler	22.81	-14.48	-67.61	887	881	869	769
euler	22.28	-14.04	-67.55	888	889	874	773
euler	22.06	-13.73	-67.37	890	889	877	774
euler	22.12	-13.45	-67.06	891	889	877	775
euler	22.34	-13.18	-66.78	892	890	878	775
euler	22.58	-13.07	-66.35	890	890	878	774
euler	22.90	-13.18	-65.76	886	885	875	771
euler	23.45	-13.45	-65.08	884	878	869	765
euler	24.07	-13.85	-64.51	881	875	866	759
euler	24.61	-14.41	-64.14	877	871	862	753
euler	25.09	-15.21	-63.85	871	866	858	744
euler	25.56	-16.25	-63.63	865	860	851	733
euler	26.01	-17.43	-63.50	855	850	843	718
euler	26.42	-18.63	-63.43	850	841	833	704
euler	26.59	-19.66	-63.37	842	835	827	693
euler	26.54	-20.50	-63.16	838	831	823	685
euler	26.32	-21.25	-62.86	833	826	818	678
euler	25.93	-21.84	-62.51	832	823	814	673
euler	22.47	-23.68	-60.58	832	822	811	672
euler	21.58	-23.85	-60.17	836	829	816	681
euler	20.63	-23.93	-59.72	843	835	821	691
euler	19.58	-23.89	-59.28	850	840	827	700
euler	18.49	-23.91	-58.85	854	845	832	708
euler	17.43	-24.02	-58.68	859	848	835	715
euler	16.40	-24.14	-58.79	862	851	838	721
euler	15.23	-24.36	-59.25	864	855	842	729
euler	14.06	-24.65	-59.74	869	861	847	736
euler	12.91	-24.85	-60.05	872	863	851	743
euler	11.94	-24.90	-60.34	876	868	855	749
euler	11.09	-24.74	-60.68	878	871	858	753
euler	10.43	-24.55	-61.18	879	872	860	755
euler	9.96	-24.35	-61.99	881	872	860	757
euler	9.62	-24.14	-62.88	884	869	859	758
euler	9.20	-23.70	-64.06	883	873	861	758
euler	9.16	-22.95	-65.14	882	872	861	758
euler	9.27	-21.90	-65.77	884	873	861	759
euler	9.55	-20.77	-66.22	885	872	861	760
euler	9.99	-19.72	-66.62	887	874	862	760
euler	10.43	-18.97	-66.99	885	873	863	760
euler	10.95	-18.48	-67.37	885	873	862	760
euler	11.66	-18.03	-67.74	884	874	862	760
euler	12.57	-17.37	-68.09	887	876	863	762
euler	13.47	-16.51	-68.51	886	873	862	763
euler	14.37	-15.35	-68.80	886	874	862	763
euler	15.31	-14.08	-68.67	885	873	862	761
euler	16.47	-13.02	-68.22	882	873	861	759
euler	17.77	-12.32	-67.37	880	870	861	755
euler	19.03	-11.62	-66.38	875	867	858	749
euler	20.24	-11.00	-65.51	871	861	853	740
euler	21.47	-10.57	-64.63	864	855	846	728
euler	22.65	-10.45	-63.59	855	843	837	712
euler	23.62	-10.57	-62.69	847	833	827	695
euler	24.33	-10.83	-62.06	838	826	819	680
