Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	19.60	-26.39	-61.59	834	831	817	679
euler	19.74	-26.66	-61.48	840	835	822	688
euler	19.84	-27.09	-61.45	847	836	824	695
euler	19.88	-27.53	-61.48	849	838	827	700
euler	19.93	-27.98	-61.59	850	843	830	705
euler	20.08	-28.41	-61.72	853	845	833	709
euler	20.22	-28.89	-61.69	863	849	837	715
euler	19.45	-29.11	-61.03	863	851	840	722
euler	18.60	-29.54	-60.72	865	861	846	731
euler	17.14	-29.75	-60.11	863	859	848	740
euler	15.95	-30.08	-59.95	874	863	851	748
euler	14.84	-30.00	-60.28	878	868	855	755
euler	13.75	-30.04	-61.09	880	878	863	762
euler	13.11	-29.98	-61.99	881	882	869	769
euler	12.78	-29.80	-62.71	884	890	875	773
euler	12.82	-29.34	-63.15	889	888	876	776
euler	13.13	-28.58	-63.51	892	891	878	778
euler	13.49	-27.74	-63.80	895	890	879	779
euler	13.71	-26.89	-63.95	894	894	881	781
euler	14.11	-26.19	-64.10	894	893	881	781
euler	14.90	-25.46	-64.16	890	890	879	779
euler	15.97	-24.86	-64.01	890	889	878	775
euler	16.91	-24.77	-63.50	889	886	875	772
euler	17.73	-25.03	-62.77	881	880	871	765
euler	18.67	-25.53	-62.01	878	870	863	757
euler	19.78	-26.30	-61.71	877	864	856	747
euler	20.78	-27.31	-61.95	871	860	851	739
euler	21.43	-28.08	-62.23	867	855	846	731
euler	21.74	-28.46	-62.35	862	851	842	724
euler	21.90	-28.74	-62.39	856	851	841	719
euler	22.19	-29.03	-62.48	859	850	840	719
euler	21.92	-28.75	-62.31	857	851	840	720
euler	21.07	-27.84	-61.91	864	851	841	724
euler	19.78	-26.63	-61.49	864	853	842	731
euler	18.47	-25.74	-61.53	874	862	848	743
euler	16.90	-25.14	-62.27	874	873	858	755
euler	15.54	-24.92	-63.52	881	881	866	766
euler	14.70	-24.93	-64.67	888	889	874	774
euler	14.16	-24.84	-65.56	891	893	879	779
euler	13.90	-24.50	-65.94	895	894	881	782
euler	14.08	-23.80	-66.29	899	896	884	784
euler	14.49	-22.76	-66.68	900	899	887	784
euler	15.00	-21.58	-66.78	900	899	887	784
euler	15.62	-20.68	-66.56	901	899	888	784
euler	16.16	-20.27	-66.02	900	899	887	784
euler	16.65	-20.03	-65.66	896	891	882	779
euler	17.35	-19.89	-65.15	887	885	876	771
euler	18.38	-19.89	-64.43	882	873	867	760
euler	19.65	-20.09	-63.44	880	867	860	751
euler	19.85	-20.03	-62.90	873	863	855	743
euler	19.81	-20.09	-62.69	868	860	851	738
euler	19.92	-20.33	-62.70	867	858	848	733
euler	20.10	-20.65	-62.59	861	854	845	730
euler	20.28	-20.94	-61.98	856	849	841	724
euler	20.29	-21.13	-61.07	853	848	838	716
euler	20.19	-21.12	-59.82	848	843	834	706
euler	20.18	-21.07	-58.50	842	837	829	694
euler	20.25	-20.98	-57.22	836	831	823	681
