Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	18.59	-29.63	-73.61	887	880	672	765
euler	17.76	-29.64	-73.04	887	881	804	767
euler	17.01	-29.68	-72.52	887	882	848	768
euler	16.36	-29.65	-72.05	888	884	864	769
euler	15.89	-29.58	-71.67	887	887	872	769
euler	15.76	-29.35	-71.38	889	885	873	769
euler	15.90	-29.08	-71.26	889	884	872	770
euler	15.99	-28.81	-70.98	890	883	872	770
euler	16.04	-28.61	-70.61	890	884	872	769
euler	16.04	-28.45	-70.20	889	881	871	768
euler	16.00	-28.37	-69.83	889	880	869	768
euler	15.92	-28.32	-69.51	890	880	870	767
euler	15.76	-28.28	-69.22	890	880	869	767
euler	15.53	-28.24	-68.97	889	880	869	767
euler	15.28	-28.21	-68.72	889	880	869	768
euler	15.02	-28.21	-68.48	890	880	869	768
euler	14.77	-28.21	-68.31	891	880	869	769
euler	14.47	-28.23	-68.20	890	883	871	769
euler	14.13	-28.28	-68.17	890	883	871	769
euler	13.85	-28.30	-68.17	890	884	872	769
euler	13.59	-28.30	-68.11	891	883	872	770
euler	13.34	-28.31	-68.06	891	882	871	769
euler	12.98	-28.33	-67.98	894	884	872	769
euler	12.41	-28.54	-68.20	891	876	867	768
euler	11.99	-28.67	-68.59	888	874	864	768
euler	11.58	-28.66	-68.54	888	877	866	768
euler	11.09	-28.48	-68.22	890	879	867	769
euler	10.64	-28.35	-67.76	888	881	869	769
euler	10.37	-28.25	-67.26	886	882	870	769
euler	10.34	-28.08	-66.78	888	886	873	769
euler	10.48	-27.87	-66.21	891	888	875	769
euler	10.49	-27.68	-65.75	892	886	875	770
euler	10.53	-27.53	-65.81	892	886	875	772
euler	10.70	-27.33	-66.20	892	886	875	773
euler	11.11	-26.82	-66.76	894	886	874	774
euler	11.53	-26.13	-67.20	897	889	877	775
euler	11.84	-25.71	-67.42	897	888	876	776
euler	12.29	-25.50	-67.70	896	890	878	777
euler	12.87	-25.25	-67.94	897	890	878	778
euler	13.53	-24.88	-68.05	897	891	879	778
euler	14.17	-24.36	-68.13	898	891	879	779
euler	14.80	-23.73	-68.09	898	891	880	779
euler	15.45	-23.19	-67.88	897	892	880	779
euler	16.34	-22.83	-67.71	896	889	879	777
euler	17.54	-22.54	-67.77	896	890	878	777
euler	18.62	-22.13	-67.85	895	889	878	776
euler	19.42	-21.67	-67.65	891	889	877	775
euler	20.44	-21.23	-67.34	885	887	877	772
euler	22.01	-20.79	-67.02	885	877	869	766
euler	23.56	-20.45	-66.56	887	881	869	761
euler	24.18	-20.39	-65.98	882	878	867	758
euler	24.69	-20.69	-65.62	876	873	863	754
euler	25.37	-21.10	-65.65	866	868	859	748
euler	26.56	-21.71	-65.88	866	859	851	736
euler	27.98	-22.60	-66.44	865	856	847	726
euler	28.79	-23.25	-66.79	857	853	844	717
euler	29.40	-23.96	-67.01	847	846	837	707
euler	29.97	-24.66	-67.34	841	836	829	696
euler	30.50	-25.28	-67.74	836	832	824	688
euler	30.86	-25.74	-67.97	837	830	821	681
euler	30.88	-25.95	-67.95	835	829	819	676
euler	30.55	-25.89	-67.67	833	828	818	674
euler	29.91	-25.62	-67.25	833	828	817	677
euler	29.06	-25.14	-66.81	836	830	819	684
euler	28.07	-24.42	-66.33	845	835	823	694
euler	26.84	-23.41	-65.74	851	844	830	705
euler	25.48	-22.29	-65.11	857	851	837	716
euler	24.12	-21.21	-64.76	862	856	843	725
euler	22.89	-20.44	-64.96	868	857	845	736
euler	21.65	-19.88	-65.62	873	864	850	744
euler	20.29	-19.47	-66.29	878	870	856	752
euler	18.97	-19.23	-66.82	882	876	862	758
euler	17.80	-19.25	-67.11	885	879	866	765
euler	16.69	-19.45	-67.20	887	879	868	768
euler	15.86	-19.41	-67.59	889	883	870	770
euler	15.43	-19.01	-68.48	892	887	874	771
euler	15.09	-18.39	-69.71	892	886	874	773
euler	14.85	-17.59	-70.85	892	885	874	774
euler	14.87	-16.69	-71.76	892	887	875	774
euler	15.05	-15.88	-72.38	894	889	877	774
euler	15.31	-15.03	-72.91	895	890	878	776
euler	15.59	-14.10	-73.39	896	890	878	776
euler	15.84	-13.19	-73.78	898	889	877	777
euler	16.14	-12.47	-73.93	898	888	877	778
euler	16.54	-11.84	-73.78	898	890	878	779
euler	17.14	-11.13	-73.59	897	890	879	779
euler	17.99	-10.08	-73.57	895	888	877	776
euler	19.17	-8.75	-73.48	895	887	876	773
euler	20.12	-7.92	-73.26	892	885	874	770
euler	20.82	-7.53	-72.56	887	878	869	766
euler	21.59	-7.22	-71.53	879	871	863	760
euler	22.68	-6.86	-70.53	873	867	859	751
euler	24.09	-6.50	-69.43	872	862	854	741
euler	25.46	-6.46	-68.24	869	855	847	726
euler	26.41	-6.79	-66.97	861	847	839	714
euler	26.59	-7.09	-65.97	850	839	832	704
euler	26.40	-7.34	-65.15	841	832	825	696
euler	26.30	-7.63	-64.56	837	830	821	687
euler	26.37	-7.82	-64.08	833	827	818	679
