Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	21.17	-29.07	-64.67	835	829	816	677
euler	21.19	-29.39	-64.61	837	832	819	684
euler	21.20	-29.76	-64.57	840	832	821	690
euler	21.34	-30.35	-64.57	846	836	824	695
euler	21.27	-30.92	-64.42	852	841	828	698
euler	20.84	-31.44	-64.03	853	844	831	704
euler	20.08	-31.98	-63.51	854	846	833	710
euler	19.30	-32.60	-63.09	857	848	836	717
euler	18.52	-33.12	-62.70	862	853	840	722
euler	17.58	-33.58	-62.13	867	858	844	729
euler	16.43	-34.00	-61.41	871	861	848	735
euler	15.15	-34.39	-60.75	872	864	851	742
euler	13.91	-34.90	-60.37	874	866	853	748
euler	12.79	-35.34	-60.23	880	869	856	753
euler	11.69	-35.58	-60.16	882	872	860	759
euler	10.52	-35.62	-59.97	885	875	862	763
euler	9.34	-35.45	-59.68	885	877	865	765
euler	8.27	-35.17	-59.40	890	878	866	769
euler	7.22	-34.80	-59.06	892	886	872	773
euler	6.29	-34.51	-58.81	895	891	877	776
euler	5.62	-34.24	-58.89	897	893	880	778
euler	4.99	-33.98	-59.19	898	892	880	780
euler	4.59	-33.67	-59.53	898	892	880	781
euler	4.67	-33.16	-59.96	898	894	881	782
euler	5.26	-32.34	-60.61	901	896	883	783
euler	5.86	-31.52	-61.24	902	894	882	783
euler	6.47	-30.79	-61.74	902	894	882	783
euler	7.32	-30.10	-62.16	902	894	883	783
euler	8.49	-29.35	-62.56	902	895	883	783
euler	9.90	-28.59	-63.01	903	897	885	784
euler	11.23	-27.84	-63.42	903	901	888	784
euler	12.42	-27.08	-63.67	903	900	888	784
euler	13.63	-26.31	-63.91	898	891	882	781
euler	15.02	-25.50	-64.05	892	884	876	776
euler	16.52	-24.84	-64.11	889	882	873	770
euler	18.05	-24.52	-64.05	887	880	870	763
euler	19.34	-24.44	-63.93	879	874	866	756
euler	20.55	-24.78	-63.90	868	862	856	744
euler	21.98	-25.63	-64.19	862	849	844	729
euler	23.52	-26.84	-64.85	857	845	838	714
euler	24.71	-28.06	-65.30	852	842	833	701
euler	25.41	-29.16	-65.49	842	836	828	692
euler	25.87	-30.06	-65.62	836	830	822	683
euler	26.17	-30.74	-65.73	831	826	817	675
euler	24.51	-31.02	-64.80	833	824	813	674
euler	23.59	-30.52	-64.39	838	829	816	683
euler	22.56	-29.90	-63.98	846	836	823	694
euler	21.41	-29.21	-63.51	851	844	830	706
euler	20.19	-28.51	-63.06	856	850	836	716
euler	19.02	-27.82	-62.78	861	852	839	724
euler	17.95	-27.18	-62.76	866	856	843	731
euler	16.83	-26.44	-62.86	873	863	848	740
euler	15.54	-25.79	-63.06	875	869	855	747
euler	14.46	-25.39	-63.25	878	870	857	754
euler	13.52	-25.20	-63.36	881	872	860	758
euler	12.66	-25.09	-63.37	885	875	863	762
euler	11.82	-25.04	-63.40	885	878	866	764
euler	11.11	-25.07	-63.67	885	878	867	765
euler	10.81	-25.06	-64.30	887	879	868	767
euler	10.76	-24.98	-65.21	887	880	869	768
euler	10.91	-24.70	-66.11	888	877	867	768
euler	11.26	-24.15	-66.85	889	877	866	770
euler	11.80	-23.43	-67.37	892	884	871	771
euler	12.44	-22.74	-67.75	893	888	875	773
euler	13.15	-21.99	-68.06	891	888	876	773
euler	13.95	-20.94	-68.10	888	886	875	773
euler	14.96	-19.39	-67.86	889	879	871	770
euler	16.24	-17.75	-67.42	886	874	865	764
euler	17.47	-16.57	-66.67	881	873	863	756
euler	18.65	-15.77	-65.78	875	868	859	747
euler	19.91	-15.25	-64.90	867	858	851	734
euler	21.01	-15.03	-64.13	857	846	840	716
euler	21.71	-15.09	-63.59	846	834	829	697
euler	22.23	-15.36	-63.20	840	825	819	682
