Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	18.61	-35.42	-60.38	833	828	813	676
euler	17.96	-35.63	-59.96	843	839	823	693
euler	17.21	-35.85	-59.46	852	846	831	706
euler	16.25	-36.15	-58.91	861	855	840	720
euler	14.83	-36.37	-57.91	865	861	847	731
euler	13.60	-36.80	-57.13	872	865	851	739
euler	12.33	-37.35	-56.53	875	866	854	747
euler	11.05	-37.97	-56.10	879	870	858	753
euler	9.73	-38.40	-55.73	884	876	863	760
euler	8.29	-38.73	-55.28	887	878	865	767
euler	6.93	-39.20	-54.86	890	885	871	772
euler	5.75	-39.56	-54.46	895	889	876	777
euler	4.68	-39.68	-54.28	899	894	880	781
euler	3.57	-39.74	-54.04	901	894	881	783
euler	2.65	-39.85	-53.90	903	900	886	785
euler	1.88	-39.82	-53.61	903	901	888	786
euler	1.38	-39.65	-53.42	904	902	890	787
euler	1.00	-39.40	-53.41	906	904	891	788
euler	0.74	-39.04	-53.66	906	904	892	789
euler	0.81	-38.61	-54.16	907	904	892	790
euler	1.52	-37.99	-54.97	908	905	893	791
euler	2.23	-37.25	-55.91	908	905	893	793
euler	2.89	-36.59	-56.73	909	905	893	794
euler	3.80	-36.01	-57.53	910	906	894	795
euler	5.17	-35.38	-58.40	911	909	896	797
euler	6.83	-34.68	-59.23	911	910	897	797
euler	8.62	-33.99	-59.98	910	909	897	797
euler	10.59	-33.25	-60.75	908	906	895	795
euler	12.69	-32.82	-61.43	903	902	892	789
euler	14.80	-32.69	-61.61	898	896	887	783
euler	16.69	-32.86	-61.45	891	889	881	773
euler	18.30	-33.26	-61.54	889	881	873	765
euler	19.25	-33.77	-61.88	879	873	866	756
euler	20.05	-34.59	-62.21	869	866	858	749
euler	20.96	-35.53	-62.58	861	861	853	737
euler	22.23	-36.52	-63.07	859	850	843	721
euler	23.47	-37.47	-63.68	851	843	836	705
euler	23.92	-38.06	-63.84	843	837	829	694
euler	23.97	-38.52	-63.61	835	831	823	685
euler	23.85	-38.76	-63.25	830	826	818	677
euler	20.97	-37.71	-60.93	831	828	815	675
euler	19.88	-37.13	-60.37	840	833	820	688
euler	18.80	-36.42	-59.96	850	842	827	702
euler	17.64	-35.53	-59.57	857	850	835	716
euler	16.42	-34.58	-59.20	865	857	843	730
euler	15.22	-33.73	-58.97	872	865	850	743
euler	14.05	-32.93	-58.88	876	871	857	751
euler	12.98	-32.28	-59.05	883	875	862	761
euler	12.04	-31.78	-59.60	890	878	865	768
euler	10.94	-31.53	-60.49	893	889	873	776
euler	9.93	-31.49	-61.27	899	892	879	781
euler	9.04	-31.47	-61.89	904	901	886	787
euler	8.34	-31.60	-62.54	907	904	890	790
euler	7.83	-31.82	-63.26	908	904	891	792
euler	7.64	-31.77	-64.19	908	905	893	794
euler	8.19	-31.06	-65.27	910	906	894	795
euler	9.07	-30.07	-66.28	911	908	895	796
euler	9.74	-29.17	-66.82	911	909	896	797
euler	10.47	-28.41	-66.84	910	909	897	796
euler	11.56	-27.56	-66.82	908	905	895	794
euler	13.09	-26.38	-66.72	903	900	891	788
euler	14.76	-25.27	-66.52	899	895	885	782
euler	15.92	-24.59	-66.07	891	888	880	774
euler	17.00	-24.16	-65.30	882	877	870	765
euler	18.34	-24.00	-64.38	874	868	862	754
euler	19.81	-24.15	-63.39	870	857	852	739
euler	20.80	-24.54	-63.05	862	849	843	721
euler	21.22	-24.85	-62.86	853	842	835	706
euler	21.28	-24.96	-62.33	843	835	828	694
euler	21.03	-24.79	-61.61	837	831	823	686
euler	20.76	-24.50	-60.92	830	826	818	674
