Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	20.48	-23.30	-57.86	830	823	811	671
euler	20.30	-24.18	-57.93	835	828	816	681
euler	20.13	-25.09	-57.87	846	838	824	694
euler	19.84	-26.09	-57.41	853	847	832	705
euler	19.39	-27.12	-56.93	858	850	837	714
euler	18.78	-28.05	-56.61	860	853	840	721
euler	18.04	-28.84	-56.17	865	858	845	728
euler	17.08	-29.43	-55.58	870	860	848	734
euler	15.92	-29.75	-55.19	874	861	850	740
euler	14.36	-29.70	-54.94	877	865	853	744
euler	12.39	-29.46	-54.77	872	866	854	750
euler	10.95	-29.24	-55.15	878	869	857	755
euler	9.82	-28.69	-55.53	882	875	861	759
euler	8.75	-28.21	-55.64	886	878	865	764
euler	7.76	-27.89	-55.66	888	879	867	768
euler	6.86	-27.65	-55.50	890	886	872	771
euler	6.21	-27.41	-55.23	892	891	877	774
euler	5.87	-27.16	-55.11	894	893	880	776
euler	5.78	-26.89	-55.37	896	890	879	777
euler	5.90	-26.71	-55.93	896	890	879	778
euler	6.31	-26.47	-56.60	898	891	880	779
euler	6.96	-25.92	-57.23	898	892	880	780
euler	7.70	-25.17	-57.80	900	895	881	781
euler	8.47	-24.39	-58.30	900	893	882	781
euler	9.44	-23.75	-58.74	900	894	882	783
euler	10.69	-23.16	-59.08	902	895	883	783
euler	12.07	-22.68	-59.43	902	895	883	783
euler	13.46	-22.38	-59.77	900	892	882	783
euler	14.99	-21.92	-59.96	896	890	879	780
euler	16.79	-21.60	-59.65	892	890	879	774
euler	18.67	-21.67	-59.05	890	882	873	767
euler	19.94	-22.03	-58.80	883	873	866	760
euler	21.02	-22.77	-58.82	876	870	861	752
euler	22.09	-23.78	-59.01	871	865	857	744
euler	23.32	-25.10	-59.47	865	861	852	735
euler	24.51	-26.44	-60.01	864	857	848	726
euler	25.35	-27.57	-60.46	858	854	844	719
euler	25.93	-28.62	-60.82	853	849	840	714
euler	26.27	-29.52	-61.06	851	846	837	712
euler	26.32	-30.11	-61.08	852	847	836	710
euler	25.93	-30.24	-60.72	855	847	837	711
euler	24.99	-29.89	-59.95	854	848	837	713
euler	23.75	-29.26	-59.08	855	851	839	719
euler	22.50	-28.41	-58.39	861	857	844	725
euler	21.35	-27.52	-57.92	866	859	847	732
euler	20.14	-26.55	-57.62	869	862	850	738
euler	18.76	-25.34	-57.54	873	866	853	744
euler	17.47	-24.07	-57.70	876	868	856	749
euler	16.28	-22.99	-58.15	879	870	858	754
euler	15.19	-22.09	-58.71	883	874	862	759
euler	14.09	-21.33	-59.43	886	878	865	764
euler	13.04	-20.73	-60.30	888	880	868	768
euler	12.21	-20.25	-61.11	891	886	873	773
euler	11.72	-19.78	-61.88	894	890	877	777
euler	11.49	-19.28	-62.57	897	893	879	780
euler	11.52	-18.87	-63.17	898	894	882	782
euler	11.73	-18.43	-63.67	901	895	883	783
euler	12.12	-17.87	-64.16	903	899	886	784
euler	12.76	-17.13	-64.72	903	900	887	785
euler	13.56	-16.36	-65.16	904	900	888	785
euler	14.56	-15.53	-65.28	905	901	889	786
euler	15.20	-14.94	-65.20	905	901	889	786
euler	15.74	-14.48	-64.97	901	898	887	784
euler	16.76	-13.90	-64.59	893	890	881	778
euler	18.44	-13.19	-63.80	886	882	874	769
euler	20.56	-12.88	-62.41	888	873	866	759
euler	21.77	-12.82	-61.26	877	869	860	749
euler	22.14	-12.94	-60.61	868	858	852	738
euler	22.48	-13.11	-60.20	861	853	845	727
euler	22.91	-13.16	-59.88	855	849	840	714
euler	23.26	-13.07	-59.44	849	841	832	701
euler	23.42	-12.90	-58.94	841	831	824	686
euler	23.46	-12.83	-58.48	833	824	817	674
