Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	17.87	-23.93	-57.28	833	826	813	671
euler	17.83	-23.75	-57.37	840	834	820	681
euler	17.79	-23.61	-57.51	845	837	824	692
euler	17.73	-23.52	-57.69	849	840	827	700
euler	17.58	-23.47	-57.75	851	844	832	706
euler	17.48	-23.46	-57.81	855	850	837	713
euler	17.53	-23.51	-57.97	858	852	839	718
euler	17.69	-23.71	-58.12	860	853	841	720
euler	17.88	-24.12	-58.25	863	852	841	722
euler	18.00	-24.70	-58.31	862	853	842	722
euler	18.00	-25.34	-58.27	865	855	843	723
euler	17.69	-25.91	-57.98	863	854	843	723
euler	17.32	-26.74	-57.73	863	853	843	725
euler	16.90	-27.73	-57.54	866	856	844	728
euler	16.29	-28.61	-57.21	869	860	847	732
euler	15.42	-29.18	-56.75	872	862	850	736
euler	14.35	-29.65	-56.22	873	864	852	740
euler	13.31	-30.19	-55.99	873	864	853	744
euler	12.53	-30.74	-56.14	876	865	853	749
euler	11.88	-31.03	-56.40	879	867	855	752
euler	11.17	-31.25	-56.63	882	874	861	757
euler	10.39	-31.34	-56.77	884	878	865	762
euler	9.60	-31.48	-56.90	886	879	866	766
euler	8.99	-31.72	-57.17	887	880	868	770
euler	8.74	-31.67	-57.49	891	889	874	773
euler	8.61	-31.39	-57.88	894	890	877	774
euler	8.59	-31.08	-58.41	893	889	877	776
euler	8.83	-30.89	-59.01	892	890	878	777
euler	9.28	-30.42	-59.64	894	892	879	779
euler	9.96	-29.74	-60.20	897	893	881	780
euler	10.72	-28.99	-60.67	898	894	881	781
euler	11.46	-28.22	-60.95	899	894	882	782
euler	12.19	-27.50	-61.12	901	895	883	783
euler	12.91	-26.80	-61.24	901	894	882	783
euler	13.64	-26.16	-61.29	902	893	882	784
euler	14.49	-25.55	-61.35	901	894	883	783
euler	15.52	-24.81	-61.45	901	893	882	782
euler	16.40	-24.08	-61.46	897	891	880	779
euler	17.41	-23.55	-61.32	889	888	877	775
euler	18.63	-23.41	-61.03	883	879	871	766
euler	20.02	-23.73	-60.70	881	873	865	755
euler	21.06	-24.33	-60.57	876	868	860	746
euler	21.88	-25.14	-60.63	865	859	851	736
euler	22.69	-26.15	-60.81	855	852	844	725
euler	23.79	-27.29	-61.17	849	847	838	712
euler	25.21	-28.68	-61.71	853	841	833	699
euler	26.04	-29.77	-62.19	844	844	832	690
euler	26.14	-30.57	-62.16	834	828	823	683
euler	26.09	-31.05	-62.21	833	823	816	677
euler	25.68	-30.94	-61.90	831	825	815	673
euler	25.18	-30.69	-61.50	831	824	814	673
euler	24.52	-30.25	-61.12	836	826	815	675
euler	23.71	-29.64	-60.76	835	831	819	681
euler	22.66	-28.88	-60.27	843	834	822	690
euler	21.59	-28.04	-60.00	850	840	827	701
euler	20.36	-27.06	-59.80	857	845	832	711
euler	18.86	-26.00	-59.81	859	851	838	721
euler	17.42	-25.09	-60.18	864	857	843	731
euler	16.34	-24.42	-60.76	871	865	849	740
euler	15.24	-23.75	-61.26	879	866	853	749
euler	14.01	-23.13	-61.74	880	867	855	756
euler	12.80	-22.64	-62.37	884	867	856	761
euler	11.79	-22.55	-63.06	882	875	861	760
euler	11.12	-22.68	-63.47	875	872	861	753
euler	10.38	-22.57	-63.74	866	878	865	746
euler	10.25	-21.57	-63.80	869	867	859	742
euler	10.67	-20.05	-63.60	865	861	853	741
euler	11.68	-18.25	-62.82	870	866	854	740
euler	13.05	-16.22	-61.82	872	865	854	739
euler	14.56	-14.49	-60.87	872	856	848	735
euler	15.91	-13.78	-59.83	865	850	842	729
euler	16.91	-13.96	-58.66	862	846	838	722
euler	17.58	-14.37	-57.47	858	845	835	713
euler	18.18	-14.72	-56.40	852	842	833	704
euler	18.68	-14.93	-55.43	846	837	828	695
euler	19.11	-15.18	-54.37	843	833	824	684
euler	19.44	-15.51	-53.41	834	825	818	671
