Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	17.68	-29.05	-60.37	838	828	812	676
euler	16.75	-29.88	-59.71	847	836	821	693
euler	15.74	-30.63	-59.09	855	845	830	707
euler	14.61	-31.09	-58.47	861	853	838	720
euler	13.40	-31.28	-58.04	866	858	844	730
euler	12.29	-31.39	-57.95	868	862	848	739
euler	11.42	-31.42	-58.13	873	865	852	747
euler	10.91	-31.37	-58.53	879	871	857	754
euler	10.47	-31.21	-58.89	883	875	862	759
euler	10.05	-31.03	-59.12	885	879	866	764
euler	9.84	-30.88	-59.49	889	881	869	768
euler	9.81	-30.68	-60.16	891	887	873	772
euler	9.92	-30.47	-60.86	893	891	877	775
euler	10.20	-30.15	-61.51	896	891	879	778
euler	10.60	-29.59	-62.13	898	891	880	780
euler	11.03	-28.88	-62.58	900	892	880	782
euler	11.45	-28.23	-62.80	901	894	882	783
euler	12.04	-27.70	-62.96	902	895	883	783
euler	12.91	-27.09	-63.06	900	894	883	782
euler	13.97	-26.42	-62.96	899	892	881	780
euler	14.97	-25.89	-62.79	895	891	880	777
euler	15.93	-25.52	-62.48	891	889	878	774
euler	16.90	-25.29	-62.04	885	880	872	768
euler	18.01	-25.29	-61.62	882	876	867	761
euler	19.01	-25.51	-61.31	880	869	861	751
euler	19.76	-25.89	-61.14	871	862	854	741
euler	20.40	-26.46	-61.08	864	857	849	730
euler	20.97	-27.08	-61.13	859	851	843	722
euler	21.52	-27.66	-61.26	852	846	838	713
euler	22.03	-28.13	-61.35	852	843	834	704
euler	22.21	-28.37	-61.32	845	839	831	698
euler	22.24	-28.55	-61.23	842	837	827	695
euler	22.24	-28.70	-61.15	842	836	826	693
euler	22.21	-28.78	-61.06	846	836	825	693
euler	21.98	-28.69	-60.86	847	837	827	694
euler	21.41	-28.44	-60.54	846	838	827	698
euler	20.75	-28.08	-60.36	849	843	831	703
euler	19.95	-27.57	-60.07	853	847	834	711
euler	19.20	-27.15	-59.93	859	849	837	718
euler	18.35	-26.57	-59.90	866	855	842	726
euler	17.33	-25.83	-59.83	867	860	847	732
euler	16.41	-25.19	-59.96	871	864	850	740
euler	15.62	-24.67	-60.37	875	868	855	746
euler	14.92	-24.28	-60.91	877	872	859	753
euler	14.27	-23.97	-61.49	882	875	862	759
euler	13.70	-23.69	-62.08	887	876	863	764
euler	13.22	-23.44	-62.63	889	878	866	768
euler	12.82	-23.19	-63.14	892	887	872	773
euler	12.54	-22.90	-63.59	894	890	877	776
euler	12.37	-22.68	-64.02	898	891	878	779
euler	12.31	-22.51	-64.37	899	892	880	782
euler	12.39	-22.20	-64.68	901	895	882	783
euler	12.67	-21.71	-64.97	903	899	885	784
euler	13.16	-21.13	-65.18	903	899	887	784
euler	13.64	-20.51	-65.14	901	895	884	782
euler	14.13	-19.93	-64.81	898	892	881	780
euler	14.77	-19.36	-64.29	892	888	878	775
euler	15.73	-18.74	-63.69	886	882	873	768
euler	16.86	-18.14	-62.98	880	873	865	759
euler	18.04	-17.72	-61.94	877	867	859	748
euler	18.98	-17.53	-60.80	869	862	853	735
euler	19.66	-17.69	-59.90	858	849	843	720
euler	20.44	-18.30	-59.47	849	836	832	702
euler	21.16	-18.78	-59.23	842	831	824	687
euler	21.67	-19.11	-58.83	836	825	818	674
