Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	23.33	-22.47	-56.58	838	831	816	677
euler	23.01	-23.01	-56.52	843	838	823	693
euler	22.65	-23.62	-56.44	849	843	830	705
euler	22.24	-24.16	-56.16	857	850	836	714
euler	21.69	-24.63	-55.73	862	854	841	722
euler	20.98	-25.04	-55.36	866	859	846	730
euler	20.14	-25.37	-54.99	871	864	850	739
euler	19.12	-25.63	-54.53	875	868	854	746
euler	18.00	-25.91	-54.07	876	869	857	751
euler	16.75	-26.26	-53.75	881	874	861	757
euler	15.38	-26.35	-53.45	885	876	864	762
euler	14.03	-26.13	-53.23	886	878	865	766
euler	12.98	-25.91	-53.25	890	882	870	771
euler	12.03	-25.68	-53.26	892	889	875	776
euler	11.21	-25.54	-53.32	896	892	879	779
euler	10.55	-25.39	-53.51	900	894	881	783
euler	9.99	-25.21	-53.71	903	901	887	786
euler	9.63	-24.99	-53.95	906	904	891	789
euler	9.35	-24.66	-54.27	908	905	893	791
euler	9.30	-24.35	-54.79	909	905	893	794
euler	9.49	-24.02	-55.39	911	906	894	795
euler	9.82	-23.61	-55.93	911	908	896	796
euler	10.20	-23.07	-56.40	912	910	898	797
euler	10.58	-22.49	-56.85	912	912	899	798
euler	11.04	-21.94	-57.38	912	913	901	798
euler	11.74	-21.40	-58.02	912	914	902	799
euler	12.63	-20.80	-58.63	912	916	903	799
euler	13.49	-20.25	-59.17	913	916	904	800
euler	14.31	-19.79	-59.52	912	916	904	800
euler	15.42	-19.37	-59.89	911	912	902	798
euler	17.03	-18.93	-60.41	907	905	896	794
euler	18.56	-18.63	-60.65	904	903	893	789
euler	19.77	-18.55	-60.33	900	901	891	784
euler	20.94	-18.82	-59.86	893	891	883	777
euler	22.24	-19.32	-59.54	883	878	872	767
euler	23.70	-20.04	-59.72	882	871	864	758
euler	24.93	-20.76	-60.16	878	869	860	750
euler	25.83	-21.40	-60.54	871	865	856	744
euler	26.47	-21.99	-60.71	864	861	852	738
euler	27.14	-22.53	-60.83	859	858	849	731
euler	27.97	-23.03	-61.06	862	855	846	724
euler	28.55	-23.34	-61.27	859	855	845	720
euler	28.58	-23.46	-61.09	855	853	843	717
euler	28.43	-23.65	-60.83	852	850	841	716
euler	28.23	-23.84	-60.66	853	849	839	715
euler	27.98	-23.95	-60.53	856	850	839	716
euler	27.46	-23.88	-60.26	858	852	841	718
euler	26.61	-23.58	-59.82	859	853	841	722
euler	25.58	-23.10	-59.40	860	856	844	727
euler	24.66	-22.59	-59.13	866	859	847	733
euler	23.67	-21.87	-58.90	869	864	851	739
euler	22.69	-21.08	-58.67	873	867	854	744
euler	21.69	-20.42	-58.56	874	869	857	749
euler	20.90	-20.00	-58.56	877	871	859	754
euler	20.17	-19.57	-58.68	881	873	861	758
euler	19.49	-19.09	-59.00	885	877	864	763
euler	18.67	-18.56	-59.33	888	878	866	766
euler	17.83	-18.12	-59.69	889	882	870	771
euler	17.04	-17.82	-60.16	893	889	875	775
euler	16.33	-17.48	-60.66	898	894	879	781
euler	15.80	-17.17	-61.20	902	901	886	785
euler	15.34	-16.87	-61.71	906	903	890	789
euler	15.02	-16.62	-62.25	909	904	891	792
euler	14.79	-16.30	-62.84	911	906	893	794
euler	14.69	-15.88	-63.48	912	908	896	796
euler	14.83	-15.29	-64.10	913	910	897	797
euler	15.07	-14.72	-64.67	912	910	898	797
euler	15.27	-14.29	-65.18	911	910	898	797
euler	15.49	-13.91	-65.50	911	910	898	797
euler	15.85	-13.44	-65.62	911	910	898	798
euler	16.35	-12.86	-65.70	910	910	898	797
euler	17.09	-12.17	-65.72	909	908	896	796
euler	17.91	-11.51	-65.64	908	905	894	794
euler	18.78	-10.83	-65.43	905	903	892	790
euler	19.83	-10.15	-64.94	900	899	889	784
euler	21.12	-9.61	-64.19	893	890	881	777
euler	22.63	-9.30	-63.23	887	879	872	767
euler	24.05	-9.25	-62.19	885	874	867	758
euler	24.53	-9.21	-61.75	877	871	862	750
euler	24.73	-9.35	-61.56	873	866	857	745
euler	24.84	-9.53	-61.43	864	856	849	738
euler	24.96	-9.51	-61.22	862	855	846	731
euler	25.21	-9.32	-60.79	860	852	843	721
euler	25.48	-9.23	-60.41	854	846	838	711
euler	25.65	-9.26	-60.06	847	840	832	702
euler	25.76	-9.33	-59.65	841	835	827	693
euler	25.87	-9.40	-59.32	835	829	821	683
euler	26.06	-9.53	-59.04	828	822	814	671
