Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	16.24	-29.68	-57.69	840	832	818	682
euler	15.46	-30.11	-57.14	849	841	826	697
euler	14.64	-30.53	-56.69	855	849	834	709
euler	13.81	-31.01	-56.22	859	852	839	719
euler	12.97	-31.51	-55.92	865	856	843	727
euler	12.11	-31.88	-55.62	869	861	847	736
euler	11.11	-32.22	-55.13	873	865	852	743
euler	10.07	-32.49	-54.70	877	868	856	749
euler	9.10	-32.66	-54.54	878	869	858	753
euler	8.27	-32.73	-54.57	880	872	859	757
euler	7.53	-32.75	-54.56	884	876	863	760
euler	6.77	-32.67	-54.43	886	878	866	763
euler	6.09	-32.52	-54.35	887	878	866	765
euler	5.54	-32.35	-54.44	889	880	868	767
euler	4.97	-32.13	-54.55	891	884	871	770
euler	4.52	-31.95	-54.63	892	888	875	772
euler	4.28	-31.86	-54.94	894	889	877	775
euler	4.18	-31.73	-55.35	897	891	878	777
euler	4.20	-31.52	-55.91	898	892	880	779
euler	4.34	-31.30	-56.51	900	893	881	781
euler	4.74	-30.96	-57.22	901	894	882	783
euler	5.34	-30.38	-57.91	903	896	883	784
euler	6.10	-29.68	-58.61	904	901	888	785
euler	6.75	-29.13	-59.15	905	901	889	786
euler	7.45	-28.70	-59.62	905	901	890	787
euler	8.40	-28.24	-60.24	905	902	890	788
euler	9.61	-27.60	-61.04	906	901	890	788
euler	10.61	-26.94	-61.61	906	902	890	789
euler	11.43	-26.58	-61.73	906	903	891	789
euler	12.23	-26.31	-61.72	904	901	889	787
euler	13.25	-25.90	-61.65	900	898	888	784
euler	14.50	-25.47	-61.52	899	892	883	780
euler	15.36	-25.09	-61.23	895	890	881	776
euler	16.04	-24.94	-60.81	888	887	877	772
euler	16.93	-25.03	-60.49	878	878	870	764
euler	18.44	-25.59	-60.44	880	869	862	755
euler	20.01	-26.51	-60.89	878	866	857	745
euler	20.89	-27.34	-61.31	870	863	854	738
euler	21.38	-28.19	-61.49	863	856	848	731
euler	21.75	-29.05	-61.62	857	853	844	726
euler	22.35	-29.88	-61.86	859	851	842	719
euler	22.84	-30.53	-62.12	855	849	839	714
euler	23.08	-30.97	-62.28	850	845	836	708
euler	23.19	-31.23	-62.37	848	843	834	706
euler	23.21	-31.41	-62.36	849	843	833	704
euler	23.00	-31.43	-62.13	849	843	832	704
euler	22.60	-31.31	-61.80	850	845	834	706
euler	22.05	-31.11	-61.45	852	846	834	708
euler	21.44	-30.89	-61.25	853	846	836	712
euler	20.81	-30.60	-61.11	857	850	838	717
euler	20.18	-30.25	-61.04	862	855	842	723
euler	19.32	-29.67	-60.92	865	856	844	729
euler	18.33	-29.00	-60.92	866	859	846	734
euler	17.31	-28.40	-61.20	868	862	849	739
euler	16.53	-27.75	-61.66	875	867	854	745
euler	15.80	-27.01	-62.06	876	869	856	749
euler	14.95	-26.32	-62.44	878	869	857	753
euler	14.17	-25.74	-62.72	880	873	860	757
euler	13.53	-25.26	-62.94	882	873	861	761
euler	13.03	-24.79	-63.12	887	876	863	764
euler	12.45	-24.33	-63.17	888	879	865	767
euler	11.82	-23.86	-62.99	890	882	869	769
euler	11.35	-23.33	-62.97	891	883	872	770
euler	10.93	-22.88	-63.26	892	886	873	772
euler	10.64	-22.65	-63.68	893	887	875	773
euler	10.53	-22.56	-64.25	894	888	876	775
euler	10.64	-22.48	-65.08	894	888	877	776
euler	10.97	-22.27	-66.02	896	890	878	777
euler	11.46	-21.87	-66.92	898	891	879	778
euler	12.03	-21.17	-67.59	899	891	879	780
euler	12.55	-20.40	-68.20	900	892	879	781
euler	13.07	-19.62	-68.56	901	893	880	782
euler	13.71	-18.76	-68.71	900	893	882	782
euler	14.54	-17.81	-68.78	900	891	881	781
euler	15.60	-16.75	-68.77	899	892	880	781
euler	16.52	-15.82	-68.53	897	890	879	779
euler	17.36	-14.89	-68.02	890	887	877	773
euler	18.44	-14.10	-67.31	883	874	868	764
euler	19.89	-13.70	-66.53	883	867	860	755
euler	21.14	-13.62	-65.83	879	866	857	749
euler	21.76	-13.60	-65.27	874	865	856	744
euler	22.13	-13.68	-64.83	868	862	852	740
euler	22.55	-13.79	-64.51	862	859	849	734
euler	23.11	-13.95	-64.17	865	852	843	726
euler	23.46	-14.01	-63.77	859	850	841	717
euler	23.50	-13.95	-63.29	855	848	838	711
euler	23.39	-13.90	-62.75	848	842	833	703
euler	23.27	-13.93	-62.24	841	835	827	695
euler	23.29	-14.07	-61.86	836	828	822	685
euler	23.49	-14.26	-61.59	834	822	815	674
