Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	19.64	-29.61	-59.08	840	831	815	676
euler	19.64	-30.38	-59.18	850	839	825	690
euler	19.07	-31.10	-58.98	852	844	830	704
euler	18.22	-32.04	-58.54	856	845	833	715
euler	17.35	-33.23	-58.04	863	853	838	725
euler	16.33	-34.37	-57.50	871	861	846	734
euler	14.87	-35.53	-56.76	876	868	853	744
euler	13.31	-36.63	-55.91	881	870	857	751
euler	11.49	-37.63	-55.03	879	868	857	756
euler	9.95	-38.60	-54.72	883	872	860	760
euler	8.54	-39.04	-54.58	885	877	863	765
euler	7.30	-39.24	-54.59	886	879	866	770
euler	6.57	-39.30	-55.00	889	887	872	775
euler	5.91	-38.89	-55.13	894	893	879	778
euler	5.28	-38.20	-55.06	899	895	882	782
euler	4.81	-37.44	-55.11	902	899	886	784
euler	4.43	-36.80	-55.44	904	902	888	787
euler	4.11	-36.23	-55.97	906	902	890	788
euler	3.91	-35.66	-56.53	906	903	891	789
euler	4.01	-34.86	-57.07	906	903	892	790
euler	4.53	-33.78	-57.65	907	905	892	791
euler	5.26	-32.75	-58.32	908	905	894	791
euler	6.01	-31.84	-59.07	908	905	894	792
euler	6.81	-31.12	-59.91	908	905	893	792
euler	7.88	-30.58	-60.83	908	905	893	793
euler	9.34	-29.91	-61.74	909	905	894	794
euler	10.85	-29.20	-62.66	909	905	893	794
euler	12.20	-28.60	-63.30	907	904	893	792
euler	13.67	-28.05	-63.66	902	900	890	787
euler	15.46	-27.64	-63.80	896	888	881	779
euler	17.17	-27.56	-63.63	892	888	878	773
euler	18.31	-27.72	-63.20	890	882	873	767
euler	19.15	-28.01	-62.71	881	876	867	762
euler	20.12	-28.45	-62.52	868	865	858	752
euler	21.62	-29.19	-62.69	862	855	848	736
euler	23.53	-30.18	-63.17	861	849	842	717
euler	25.01	-31.11	-63.68	850	843	835	700
euler	26.05	-32.09	-63.99	838	832	826	686
euler	26.77	-32.88	-64.14	831	824	818	674
euler	21.70	-31.13	-61.79	837	829	815	682
euler	20.37	-30.36	-61.51	846	837	823	698
euler	19.23	-29.62	-61.52	855	843	829	711
euler	18.04	-28.80	-61.86	861	852	837	723
euler	16.82	-27.92	-62.27	869	862	846	735
euler	15.60	-27.13	-62.68	874	869	854	747
euler	14.47	-26.59	-63.15	879	872	859	756
euler	13.45	-26.19	-63.60	884	874	861	763
euler	12.50	-25.80	-64.13	888	878	865	770
euler	11.58	-25.46	-64.62	892	888	873	775
euler	10.77	-25.13	-65.03	895	893	878	778
euler	10.31	-24.62	-65.84	897	892	880	780
euler	10.19	-23.87	-66.81	899	891	880	782
euler	10.35	-23.04	-67.63	902	894	882	783
euler	10.54	-22.25	-68.36	903	899	885	785
euler	10.86	-21.45	-69.02	905	900	888	786
euler	11.34	-20.75	-69.70	906	902	889	787
euler	11.90	-19.99	-70.35	907	902	890	789
euler	12.63	-19.09	-70.68	908	903	891	791
euler	13.79	-17.91	-70.56	906	901	890	789
euler	15.31	-16.56	-70.21	904	901	890	786
euler	16.49	-15.79	-69.91	902	898	888	783
euler	17.38	-15.32	-69.58	897	892	883	779
euler	18.37	-14.99	-69.09	887	884	876	770
euler	19.71	-14.75	-68.33	877	869	864	760
euler	21.30	-14.79	-67.15	878	862	855	747
euler	22.40	-14.96	-65.94	871	863	853	736
euler	22.98	-15.20	-65.04	863	857	848	725
euler	23.21	-15.63	-64.26	852	845	839	711
euler	23.32	-16.06	-63.64	840	832	827	697
euler	23.46	-16.35	-63.19	831	822	816	684
