Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	16.94	-26.63	-56.29	837	828	815	678
euler	16.82	-27.05	-56.32	845	834	821	689
euler	16.54	-27.45	-56.13	849	840	827	697
euler	15.97	-27.86	-55.67	853	842	830	705
euler	15.20	-28.43	-55.01	857	847	834	710
euler	14.26	-29.07	-54.25	861	853	839	717
euler	13.11	-29.73	-53.48	866	855	843	722
euler	11.82	-30.44	-52.96	869	856	844	729
euler	10.28	-31.20	-52.61	870	859	847	736
euler	8.33	-32.14	-52.32	870	862	850	744
euler	6.97	-32.84	-52.26	875	866	853	752
euler	6.06	-33.31	-52.42	881	872	858	758
euler	5.17	-33.55	-52.22	885	878	864	763
euler	4.26	-33.65	-51.79	887	879	867	766
euler	3.46	-33.59	-51.49	890	884	871	768
euler	2.89	-33.48	-51.40	891	886	873	770
euler	2.52	-33.38	-51.63	892	889	876	772
euler	2.40	-33.28	-52.23	892	889	877	773
euler	2.32	-33.13	-52.98	892	889	878	773
euler	2.40	-32.78	-53.79	893	890	878	774
euler	2.73	-32.11	-54.68	895	890	879	775
euler	3.10	-31.36	-55.68	894	890	878	775
euler	3.51	-30.70	-56.57	894	888	878	776
euler	4.06	-30.19	-57.50	895	889	878	777
euler	4.73	-29.79	-58.38	897	891	879	778
euler	5.56	-29.39	-59.19	898	893	880	780
euler	6.61	-28.93	-59.89	900	893	882	782
euler	7.73	-28.40	-60.50	902	894	882	783
euler	8.75	-27.94	-60.88	903	899	886	784
euler	9.85	-27.49	-61.20	903	900	887	784
euler	11.05	-26.94	-61.52	901	893	884	783
euler	12.37	-26.34	-61.79	900	890	880	781
euler	13.55	-25.97	-61.73	898	890	879	779
euler	14.39	-25.68	-61.31	893	888	877	777
euler	15.30	-25.43	-60.43	885	885	875	770
euler	16.59	-25.37	-59.26	887	877	868	764
euler	17.52	-25.63	-58.49	884	877	867	757
euler	18.20	-26.19	-57.90	877	873	864	751
euler	18.84	-27.04	-57.58	870	866	858	744
euler	19.72	-28.16	-57.66	866	858	850	736
euler	20.64	-29.18	-58.04	866	853	845	727
euler	21.09	-29.66	-58.29	863	856	845	723
euler	20.98	-29.64	-58.17	860	854	844	721
euler	20.57	-29.51	-57.82	856	852	842	720
euler	20.14	-29.43	-57.55	858	852	841	721
euler	19.68	-29.24	-57.41	862	855	843	723
euler	18.99	-28.82	-57.21	864	856	845	726
euler	18.11	-28.28	-57.04	866	859	847	732
euler	17.14	-27.73	-56.89	867	860	849	735
euler	16.24	-27.22	-56.91	872	861	849	741
euler	15.45	-26.66	-57.24	877	866	854	748
euler	14.53	-26.01	-57.77	882	871	858	754
euler	13.52	-25.57	-58.48	883	876	863	759
euler	12.69	-25.32	-59.26	884	877	864	763
euler	11.91	-25.20	-59.86	887	877	866	767
euler	11.18	-25.08	-60.28	891	880	868	770
euler	10.42	-24.90	-60.61	892	884	872	771
euler	9.67	-24.78	-61.18	890	880	870	770
euler	8.88	-24.55	-61.52	887	875	866	766
euler	8.03	-24.18	-61.40	883	873	863	759
euler	7.23	-23.45	-61.03	876	872	862	751
euler	6.88	-22.14	-61.12	875	872	861	746
euler	7.06	-20.68	-62.00	875	866	857	743
euler	7.38	-19.50	-63.07	872	860	852	742
euler	7.58	-18.70	-63.75	870	858	849	740
euler	7.93	-18.10	-63.98	868	861	850	740
euler	8.73	-17.43	-64.00	872	862	851	741
euler	10.02	-16.59	-64.04	875	866	854	744
euler	11.41	-15.83	-64.09	881	869	857	746
euler	12.48	-15.19	-64.05	877	869	858	748
euler	13.51	-14.59	-63.82	874	865	855	745
euler	14.61	-13.90	-63.40	873	861	852	741
euler	15.51	-13.28	-62.82	872	854	846	735
euler	16.10	-12.86	-62.23	865	850	841	726
euler	16.56	-12.63	-61.64	860	845	837	717
euler	16.86	-12.52	-60.91	856	843	834	709
euler	16.99	-12.48	-59.98	851	840	831	701
euler	17.07	-12.58	-59.01	847	837	828	694
euler	17.10	-12.77	-58.07	842	829	822	687
euler	17.02	-13.03	-57.17	837	825	816	680
euler	16.92	-13.23	-56.26	832	820	812	671
