Initializing I2C devices...
Testing device connections...
MPU6050 connection successful

Send any character to begin DMP programming and demo: 
Initializing DMP...
Enabling DMP...
Enabling interrupt detection (Arduino external interrupt 0)...
DMP ready! Waiting for first interrupt...
euler	34.61	-0.35	-54.53	833	825	815	671
euler	34.67	-0.57	-54.77	834	826	815	675
euler	34.67	-0.84	-55.04	834	826	815	676
euler	34.59	-1.16	-55.17	839	829	818	678
euler	34.40	-1.57	-55.27	840	830	819	681
euler	34.04	-2.04	-55.48	840	832	820	685
euler	33.55	-2.48	-55.59	843	833	822	691
euler	33.00	-3.06	-55.72	849	839	826	699
euler	32.43	-3.82	-55.85	855	845	832	707
euler	31.74	-4.62	-55.81	860	852	838	715
euler	30.80	-5.30	-55.64	861	851	840	722
euler	29.82	-5.84	-55.82	865	854	842	730
euler	28.80	-6.01	-56.28	869	858	846	737
euler	27.76	-6.09	-57.01	871	864	850	745
euler	26.83	-6.04	-57.73	875	870	856	751
euler	26.04	-5.96	-58.26	880	876	862	758
euler	25.54	-5.83	-58.71	882	879	866	762
euler	25.25	-5.79	-59.30	885	881	868	767
euler	25.13	-5.71	-59.88	886	884	871	770
euler	25.25	-5.52	-60.26	888	888	875	772
euler	25.64	-4.98	-60.35	893	889	877	773
euler	26.11	-4.25	-60.41	891	890	878	774
euler	26.62	-3.59	-60.20	890	890	878	775
euler	27.32	-2.95	-59.93	890	891	878	775
euler	28.33	-2.12	-59.86	889	888	877	772
euler	29.67	-1.21	-59.64	887	881	871	768
euler	31.20	-0.65	-59.17	885	876	867	763
euler	32.40	-0.37	-58.71	884	875	865	758
euler	32.96	-0.13	-58.20	878	871	862	753
euler	33.40	-0.05	-57.86	872	867	857	748
euler	34.01	-0.02	-57.84	870	860	852	739
euler	34.70	-0.17	-57.94	867	860	850	732
euler	35.08	-0.40	-57.96	863	856	847	726
euler	35.30	-0.71	-58.02	857	852	842	720
euler	35.41	-0.93	-58.06	854	847	838	714
euler	35.46	-1.08	-58.13	854	845	835	710
euler	35.38	-1.10	-58.09	855	846	835	709
euler	35.05	-1.01	-57.91	855	846	835	710
euler	34.54	-0.79	-57.77	856	848	836	714
euler	33.91	-0.41	-57.76	860	852	840	719
euler	33.06	0.11	-57.64	862	852	841	725
euler	32.15	0.67	-57.75	865	857	844	732
euler	31.13	1.30	-58.03	870	860	848	739
euler	30.03	1.86	-58.43	875	866	853	747
euler	29.01	2.32	-58.87	879	872	859	755
euler	28.11	2.65	-59.27	884	877	864	762
euler	27.33	2.91	-59.69	888	881	868	768
euler	26.71	3.16	-60.02	892	888	874	773
euler	26.29	3.45	-60.45	894	890	878	776
euler	25.95	3.66	-61.06	896	890	878	779
euler	25.81	3.86	-61.66	896	891	879	779
euler	25.84	4.06	-61.99	896	891	879	780
euler	26.18	4.42	-61.78	896	891	880	779
euler	26.78	4.84	-61.10	894	891	880	777
euler	27.72	5.25	-60.26	888	890	879	774
euler	29.09	5.89	-59.34	887	879	871	768
euler	30.59	6.70	-58.39	886	875	867	761
euler	31.55	6.90	-57.50	879	871	862	754
euler	32.30	6.82	-56.72	872	865	856	745
euler	33.13	6.60	-56.19	865	859	850	735
euler	34.06	6.22	-55.71	858	850	843	720
euler	34.98	5.81	-55.22	850	840	834	705
euler	35.77	5.41	-54.72	845	832	825	690
euler	36.31	5.02	-54.18	834	826	818	677
